epoch,mAP,asym_loss
0,48.82622528076172,39.169564100412224
1,51.82218551635742,25.291347063504737
2,52.747589111328125,25.29134809053861
3,56.00706481933594,25.291347797100364
4,84.02474975585938,6.554547805052536
5,84.11753845214844,2.3412308601232676
6,86.93177032470703,1.3548963482563312
7,91.56936645507812,1.106222450733185
8,89.07019805908203,5.277974954018227
9,82.31582641601562,2.1984224273608275
10,90.84229278564453,1.296464090163891
11,89.77581024169922,1.023919580074457
12,92.10130310058594,6.021268716225258
13,90.94999694824219,2.7223728436690116
14,86.68731689453125,1.4753087300520678
15,84.39558410644531,1.237470778135153
16,92.4105453491211,5.610215975688054
17,90.01782989501953,2.6741535480205827
18,92.63259887695312,1.2080924923603351
19,91.55713653564453,0.9007219649278201
20,88.97384643554688,4.056814065346351
21,90.28971862792969,2.0933589935302734
22,94.97453308105469,0.9383824605208178
23,87.37307739257812,1.1169292124418113
24,85.73040771484375,6.072386521559496
25,87.7313232421875,3.791911088503324
26,94.5113296508789,1.9327132518474874
27,85.3958740234375,1.4065857162842383
28,92.0589599609375,6.231007062471829
29,85.0793228149414,4.049018859863281
30,89.66158294677734,1.919264820905832
31,87.47976684570312,1.4996577432522409
