epoch,mAP,asym_loss
0,22.431434631347656,5.584651721151251
1,34.728816986083984,4.663712168994704
2,43.561058044433594,4.569807033789786
3,47.13590621948242,4.521429526178461
4,45.65309524536133,4.149864159132305
5,60.24489974975586,1.580647594050357
6,72.15838623046875,1.5693757596768831
7,86.7859878540039,1.4044677693592877
8,49.10200119018555,3.3435288212801275
9,64.1159439086914,1.3785928127012756
10,66.13726806640625,1.1246010872878527
11,76.69194030761719,1.0443494312073058
12,50.62944793701172,3.5789621237077216
13,64.48451232910156,1.4072119013259285
14,63.980857849121094,1.1669307555022992
15,77.92249298095703,1.1296837267122768
16,50.81481170654297,4.358345483478748
17,60.088783264160156,1.4837823588597148
18,68.10307312011719,1.1597882250421923
19,73.31785583496094,1.188126881655894
20,54.47834014892578,4.8454395626720626
21,54.70123291015625,1.6284491937411454
22,63.54079818725586,1.2510965215532404
23,80.00055694580078,1.0013163144651214
