epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,45.53258514404297,8.429645697275797,0.0,8.429645697275797
1,65.63101196289062,6.776389122009277,0.0,6.776389122009277
2,65.98030090332031,5.646588166554769,0.0,5.646588166554769
3,79.31095886230469,4.722820123036702,0.0,4.722820123036702
4,84.04495239257812,12.122742970784506,0.0,12.122742970784506
5,97.02190399169922,10.555110613505045,0.0,10.555110613505045
6,97.57051086425781,8.688496112823486,0.0,8.688496112823486
7,98.02413940429688,7.265879948933919,0.0,7.265879948933919
8,95.34083557128906,13.910246213277182,0.0,13.910246213277182
9,97.06629180908203,11.307198524475098,0.0,11.307198524475098
10,98.42041015625,9.030165036519369,0.0,9.030165036519369
11,96.2349853515625,8.125235875447592,0.0,8.125235875447592
12,98.28138732910156,15.478818893432617,0.0,15.478818893432617
13,95.85140228271484,13.519972801208496,0.0,13.519972801208496
14,96.25019073486328,11.592093785603842,0.0,11.592093785603842
15,96.18700408935547,10.007809003194174,0.0,10.007809003194174
16,80.7872314453125,18.12040615081787,0.0,18.12040615081787
17,96.71356201171875,14.904979387919107,0.0,14.904979387919107
18,96.13272094726562,13.75972811381022,0.0,13.75972811381022
19,99.11964416503906,11.200499216715494,0.0,11.200499216715494
20,94.23941040039062,18.1967347462972,0.0,18.1967347462972
21,76.15663146972656,16.98591677347819,0.0,16.98591677347819
22,96.94768524169922,14.130976676940918,0.0,14.130976676940918
23,97.7835464477539,11.665044943491617,0.0,11.665044943491617
24,85.68672943115234,20.68778069814046,0.0,20.68778069814046
25,97.56950378417969,17.74203077952067,0.0,17.74203077952067
26,78.59313201904297,15.960413297017416,0.0,15.960413297017416
27,98.80484008789062,13.308341026306152,0.0,13.308341026306152
28,94.95677947998047,22.01294708251953,0.0,22.01294708251953
29,95.26861572265625,18.505603154500324,0.0,18.505603154500324
30,98.54553985595703,17.44585609436035,0.0,17.44585609436035
31,95.59858703613281,15.067618687947592,0.0,15.067618687947592
32,94.75332641601562,21.743764241536457,0.0,21.743764241536457
33,95.12181091308594,20.926411310831707,0.0,20.926411310831707
34,95.41548156738281,16.70141379038493,0.0,16.70141379038493
35,97.43164825439453,15.976804733276367,0.0,15.976804733276367
36,86.71110534667969,21.959632237752277,0.0,21.959632237752277
37,96.4300537109375,20.78820514678955,0.0,20.78820514678955
38,98.14495849609375,17.84402306874593,0.0,17.84402306874593
39,92.4535140991211,17.56524658203125,0.0,17.56524658203125
