epoch,mAP,loss
0,54.28712844848633,3.4526697672330418
1,62.65464401245117,1.651598334312439
2,75.85116577148438,1.0848906223590558
3,78.19803619384766,0.8730156146563016
4,85.57618713378906,4.0110204953413735
5,68.2560043334961,1.4640978299654446
6,62.50346755981445,1.3481760804469771
7,76.95238494873047,1.1097929936188922
8,62.895538330078125,4.151737268154438
9,61.61809539794922,1.6933732628822327
10,89.41036224365234,1.1951026091208825
11,87.62684631347656,1.2137253055205712
12,62.057579040527344,4.211829790702233
13,67.60556030273438,1.6018759103921745
14,74.48477172851562,1.0951913549349859
15,86.31671142578125,0.9788521688718064
16,73.7685775756836,4.266328774965727
17,63.99705505371094,1.7475646275740404
18,70.74993133544922,1.1372714684559748
19,83.32373046875,1.1775386516864486
20,62.06827163696289,4.635915646186242
21,76.2335433959961,1.9144790860322802
22,73.06770324707031,1.1504703668447642
23,84.5223159790039,0.9330560014798092
24,76.62562561035156,5.460805874604445
25,78.06394958496094,2.1136354116293097
26,76.64574432373047,1.4438179547970111
27,87.60491180419922,0.8560927326862628
28,73.6184310913086,5.544447770485511
29,75.86901092529297,2.133807925077585
30,67.88843536376953,1.2216716637978187
31,73.57379913330078,1.2193252856914814
32,73.28522491455078,5.809047570595375
33,68.03797912597656,2.236996320577768
34,73.96916198730469,1.3151745154307437
35,95.86402893066406,1.0745353744580197
36,78.34307861328125,5.982471374365
37,70.16969299316406,2.685445794692406
38,70.69091796875,1.575149022615873
39,77.05364227294922,1.3862019364650433
40,65.48611450195312,6.9758360019096965
41,61.740272521972656,2.8101913974835324
42,84.5040054321289,1.3773359243686385
43,86.4625244140625,1.1957386502852807
44,78.76094055175781,7.793254283758309
45,82.2746810913086,3.046096563339234
46,76.10423278808594,1.4615679108179533
47,84.21468353271484,1.2153268731557405
48,65.9207992553711,8.323146343231203
49,65.42733001708984,3.3848615793081427
50,63.86422348022461,1.9842333839489863
51,82.22257995605469,1.0961762299904456
52,75.40137481689453,7.698113368107722
53,85.056640625,3.2689214119544396
54,77.6080322265625,1.6505258587690501
55,77.08865356445312,1.3319149796779337
56,75.45957946777344,8.081808805465698
57,76.19046783447266,3.7870225539574256
58,79.77222442626953,1.6482046659176166
59,86.25119018554688,1.2779384392958422
60,70.35811614990234,7.813956444080061
61,92.20050048828125,3.5278946344669047
62,80.19830322265625,1.6640462875366213
63,80.02227783203125,1.538712978363037
64,67.48531341552734,8.656666829035832
65,68.15814208984375,4.3876351576585035
66,73.87187957763672,2.282061118345994
67,77.43597412109375,1.5236615309348474
68,85.01412200927734,8.869884747725266
69,69.0225601196289,4.566229765231794
70,74.55892944335938,2.2305302436535177
71,85.24681091308594,1.366881359082002
72,62.87275695800781,10.310323935288649
73,71.6934585571289,5.251372245641855
74,83.0386734008789,2.5075485614629893
75,69.55797576904297,1.7632499979092524
76,87.15821075439453,9.530871794773983
77,68.04137420654297,5.667324121181782
78,67.51249694824219,2.9855316877365112
79,79.8576889038086,2.051906310594999
80,75.62399291992188,9.65866492344783
81,84.36664581298828,5.172015611941998
82,79.41967010498047,2.9790638226729174
83,80.96086120605469,2.2391207172320438
84,73.71337127685547,10.178931272946873
85,67.49694061279297,5.78913296186007
86,65.59759521484375,3.509094916857206
87,82.42778778076172,2.466056548632108
88,85.7383041381836,10.584984926077034
89,77.36619567871094,5.755247079409087
90,68.17584991455078,3.446355434564443
91,88.84114074707031,2.4992323196851287
92,64.66400146484375,10.455771629626934
93,74.47205352783203,6.333233484855065
94,62.54573440551758,4.171213590181791
95,64.91641998291016,3.232188151432917
96,59.496849060058594,11.691464607532208
97,68.85427856445312,6.491195311913123
98,67.7607421875,4.357750745920034
99,89.33173370361328,3.179954143670889
100,74.18069458007812,10.895118933457596
101,75.97171783447266,6.78589626458975
102,77.24111938476562,5.183390929148747
103,68.00585174560547,3.1447575367414036
104,78.4756088256836,12.27924633026123
105,77.66885375976562,8.902411680955153
106,82.9718017578125,5.3303504540370055
107,66.07814025878906,3.5034396648406982
108,67.79556274414062,11.287522352658785
109,63.30202102661133,8.286516519693226
110,78.32477569580078,5.3167661520150995
111,67.15167236328125,3.6205859367664046
112,76.16603088378906,10.247965445885292
113,85.23639678955078,7.830089312333326
114,65.986328125,5.857191195854774
115,68.76075744628906,3.8758054329798775
116,65.3749008178711,10.86207048709576
117,64.31378173828125,9.224937475644625
118,63.318641662597656,6.803406440294706
119,78.90462493896484,4.371025195488563
120,74.7303466796875,11.554086318382849
121,71.32926177978516,9.04213703595675
122,83.55731201171875,6.437603712081909
123,71.1841049194336,5.321030433361347
124,62.74672317504883,11.12033169086163
125,63.62832260131836,8.335043100210337
126,68.44415283203125,6.308160561781663
127,69.99192810058594,5.189590050623967
128,69.56178283691406,11.130917475773739
129,66.86395263671875,9.066671041341927
130,64.64286041259766,7.759269310877873
131,70.70272064208984,5.521692349360539
132,64.8112564086914,12.517787859990046
133,66.22035217285156,9.714635665600115
