epoch,mAP,loss
0,52.846588134765625,2.1822012020991397
1,58.272605895996094,1.779950004357558
2,65.66324615478516,1.6539396414389977
3,69.83275604248047,1.5395153164863589
4,59.522621154785156,2.7420005018894487
5,91.16987609863281,1.3407821746972892
6,73.20820617675781,1.1966539873526645
7,90.49897003173828,0.9854270724149851
8,81.46648406982422,2.3288872746320872
9,69.89739227294922,1.244028609532576
10,85.55138397216797,0.954906030343129
11,93.42044830322266,0.9852109138782209
12,88.81781768798828,2.609984251169058
13,71.21429443359375,1.4377709260353675
14,94.40941619873047,0.9068423922245319
15,84.24150085449219,0.8762676440752468
16,78.11799621582031,2.8433753068630514
17,84.53120422363281,1.6146732568740845
18,88.53966522216797,1.038822550040025
19,92.87857055664062,1.0041631689438453
20,69.60337829589844,3.357695597868699
21,80.77033996582031,1.1702737578978903
22,96.11829376220703,0.9954402767694913
23,87.56310272216797,1.0141473206189962
24,92.11286926269531,2.950461589373075
25,80.87997436523438,1.3785864481559167
26,79.49989318847656,1.1868027884226577
27,81.07494354248047,1.126876711845398
28,88.2325668334961,3.033879665228037
29,93.63783264160156,1.4695967550461109
30,80.6046371459961,1.1341560528828547
31,94.97205352783203,0.6976387684161847
32,89.7077407836914,3.532963679387019
33,83.72440338134766,1.3147026529678931
34,68.75509643554688,1.1871420924480143
35,78.8327407836914,1.0229546748674836
36,82.52995300292969,3.2036715333278365
37,81.65931701660156,1.4223535748628469
38,79.71641540527344,1.221320633704846
39,76.06780242919922,1.0812854239573846
40,72.23445129394531,4.259035825729369
41,81.05545043945312,1.4444965307529154
42,72.4679183959961,1.2554782812411969
43,84.47364807128906,0.9792820811271666
44,81.16226196289062,4.226774082734035
45,75.00080108642578,1.805176203067486
46,91.10041809082031,1.0549326355640707
47,79.24790954589844,1.1852564078110917
