epoch,precision,recall,train_loss
0,0.030549559742212296,0.5041095614433289,0.954295814037323
1,0.031207289546728134,0.375342458486557,0.7870286703109741
2,0.057598039507865906,0.2575342357158661,0.5561093091964722
3,0.24418604373931885,0.17260274291038513,0.3837718963623047
4,0.6185566782951355,0.16438356041908264,0.29189008474349976
5,0.6399999856948853,0.17534247040748596,0.25310537219047546
6,0.698924720287323,0.1780821979045868,0.24129590392112732
7,0.6761904954910278,0.19452054798603058,0.24138939380645752
8,0.7010309100151062,0.1863013654947281,0.2469523698091507
9,0.6770833134651184,0.1780821979045868,0.2501518130302429
10,0.5932203531265259,0.19178082048892975,0.23107758164405823
11,0.5714285969734192,0.17534247040748596,0.23596253991127014
12,0.6530612111091614,0.17534247040748596,0.23800183832645416
13,0.7733333110809326,0.15890410542488098,0.23963382840156555
14,0.75,0.14794521033763885,0.24046003818511963
15,0.7333333492279053,0.15068493783473969,0.23957444727420807
16,0.7692307829856873,0.16438356041908264,0.23789525032043457
17,0.737500011920929,0.1616438329219818,0.2341044694185257
18,0.7662337422370911,0.1616438329219818,0.23128649592399597
19,0.7654321193695068,0.1698630154132843,0.22487322986125946
20,0.7313432693481445,0.1342465728521347,0.2453691065311432
21,0.75,0.14794521033763885,0.239599347114563
22,0.7763158082962036,0.1616438329219818,0.23087938129901886
23,0.7250000238418579,0.15890410542488098,0.22114849090576172
24,0.707317054271698,0.15890410542488098,0.21842972934246063
25,0.7528089880943298,0.18356163799762726,0.20943379402160645
26,0.7204301357269287,0.18356163799762726,0.20345841348171234
27,0.7472527623176575,0.1863013654947281,0.19892661273479462
28,0.739130437374115,0.1863013654947281,0.19312641024589539
29,0.75,0.18082191050052643,0.19704937934875488
30,0.7564102411270142,0.1616438329219818,0.2143452763557434
31,0.737500011920929,0.1616438329219818,0.21168926358222961
32,0.7922077775001526,0.16712328791618347,0.20155583322048187
33,0.7317073345184326,0.16438356041908264,0.19461631774902344
34,0.7866666913032532,0.1616438329219818,0.18765562772750854
35,0.7560975551605225,0.1698630154132843,0.18107981979846954
36,0.7529411911964417,0.17534247040748596,0.1784380078315735
37,0.7640449404716492,0.1863013654947281,0.1770104169845581
38,0.7473683953285217,0.19452054798603058,0.17617285251617432
39,0.6727272868156433,0.20273973047733307,0.17517292499542236
40,0.6666666865348816,0.15890410542488098,0.19231677055358887
41,0.7108433842658997,0.1616438329219818,0.1883937120437622
42,0.7710843086242676,0.17534247040748596,0.18303616344928741
43,0.7362637519836426,0.18356163799762726,0.17861229181289673
44,0.7882353067398071,0.18356163799762726,0.17444095015525818
45,0.8152173757553101,0.2054794579744339,0.17110994458198547
46,0.7802197933197021,0.19452054798603058,0.1705404371023178
47,0.7572815418243408,0.2136986255645752,0.16760991513729095
48,0.7551020383834839,0.20273973047733307,0.16840559244155884
49,0.800000011920929,0.23013699054718018,0.16581828892230988
50,0.7105262875556946,0.14794521033763885,0.18647149205207825
51,0.7051281929016113,0.15068493783473969,0.18354694545269012
52,0.7792207598686218,0.16438356041908264,0.17585714161396027
