epoch,obj_loss,reg_loss,overall_loss
0,0.18189106761799204,0.031004852094264512,0.2128959208378319
1,0.08804265926746371,0.03098292839776936,0.11902558762892407
2,0.08013662761966853,0.03096234775919893,0.11109897550957952
3,0.0761361389437265,0.030942236485420833,0.10707837545093277
4,0.0729158129216286,0.030922390970802675,0.10383820400135799
5,0.09863277468067863,0.03043779732249168,0.12907057190150537
6,0.07809983642652023,0.03042685579631994,0.10852669220105483
7,0.07396550165747108,0.030413638833060596,0.10437914062487451
8,0.07165985664835679,0.030399572627063363,0.10205942935529973
9,0.07013973154374492,0.0303850808629283,0.10052481238488799
10,0.0720632818925102,0.030366029913517226,0.10242931174430235
11,0.07050960672906732,0.030351210832160115,0.10086081743414645
12,0.06848212566088746,0.03033618339960107,0.09881830918393868
13,0.06815942766809327,0.03032107017280763,0.09848049768114173
14,0.06674347819350153,0.030305860513280252,0.09704933876124519
15,0.0686789396968733,0.03028722225051177,0.09896616199095574
16,0.06751487156118456,0.030271658328948188,0.09778652992281067
17,0.06642401292847502,0.030256208591526234,0.09668022140018184
18,0.06537880393409583,0.03024083749912171,0.09561964159297656
19,0.06469688809986937,0.03022542062849096,0.09492230868478965
20,0.06736538025457955,0.030206664340102163,0.09757204455474207
21,0.06570330076282717,0.0301909324064938,0.09589423314027384
22,0.06528715076211834,0.030175281009595083,0.09546243175718985
23,0.06401883287910838,0.030159753868919146,0.09417858674076565
24,0.06318181132639943,0.030144177860131963,0.09332598902677242
25,0.06593287694059159,0.03012542490489768,0.09605830180191863
26,0.06457607530885273,0.03010958529369758,0.09468566074415496
27,0.0633229299559173,0.03009400154022793,0.09341693142352754
28,0.06338698738644924,0.03007832502122048,0.09346531232779025
29,0.06253932550055709,0.030062637457054047,0.0926019629467184
30,0.06444017722345807,0.030044095096909963,0.09448427238572409
31,0.06335904149313196,0.030028296888716957,0.09338733831286197
32,0.06289404313321469,0.030012551571658233,0.092906594603208
33,0.06165511551772408,0.029996954797826995,0.09165207029376576
34,0.06162719468479034,0.029981193922416483,0.09160838866530108
35,0.0635945960792185,0.029962640270213142,0.09355723641478762
36,0.06251923729743633,0.02994678784924292,0.09246602517209555
37,0.06238453635550151,0.029931012355880422,0.09231554877310695
38,0.06070002289325524,0.029915304640289887,0.09061532758074665
39,0.0609695552603195,0.0298997218671598,0.0908692770548615
40,0.06294623589538924,0.02988129365847936,0.09282752942678756
41,0.06169873327525153,0.029865517845598807,0.09156425115715926
42,0.06116187349542772,0.029849829181273563,0.09101170277473523
43,0.06008883075131425,0.029834235246796136,0.08992306583835127
44,0.05939973578888193,0.029818773676312707,0.08921850947608724
45,0.06222040880086595,0.02980008616418982,0.09202049483797468
46,0.06152828217830807,0.029784232138367436,0.0913125145780994
47,0.060582724343585956,0.029768563458445467,0.09035128761685624
48,0.05996889428582338,0.029753068741592517,0.08972196305646304
49,0.05905523396244175,0.02973747831092128,0.08879271212086591
50,0.06196325188448205,0.029718942555361106,0.0916821943635944
51,0.060885064688749,0.029703091158301043,0.09058815587972803
52,0.05964953932352002,0.029687553901973307,0.08933709322912417
53,0.05957731993807224,0.029671944202183508,0.08924926407853058
54,0.05862916286010842,0.02965642078679788,0.08828558374857105
55,0.061030877191304726,0.029638091116766033,0.09066896831170163
56,0.05995319643535351,0.029622318637039922,0.08957551489447979
57,0.059334097735104493,0.029606826189491495,0.08894092379751492
58,0.059119243352704826,0.02959125199614792,0.08871049532706743
59,0.058680695799301054,0.029575719841216732,0.08825641564777953
60,0.06053746238597768,0.02955748457788375,0.09009494697112311
61,0.05972480867602673,0.029541668124482435,0.08926647668432068
62,0.059104118594213516,0.02952618792028572,0.08863030647819035
63,0.05827345791296416,0.029510765171248565,0.08778422302611856
64,0.058021493978638566,0.02949534252387621,0.08751683653882374
65,0.06048137252718263,0.029477040833461345,0.0899584133170733
66,0.059144239375262496,0.029461379898221864,0.08860561948044503
67,0.058629332749321895,0.02944580551607218,0.0880751382799176
68,0.057997159176954464,0.02943038189562207,0.08742754116334875
69,0.057136886479009906,0.02941504791451593,0.08655193458233197
70,0.05996146627482152,0.02939685131650107,0.08935831756590627
71,0.0586934644823302,0.02938120491933404,0.08807466927095232
72,0.057799986623532605,0.02936575944457372,0.08716574622786533
73,0.057140067009142675,0.029350468896140573,0.08649053598879378
74,0.056762614307405916,0.029335088646638446,0.08609770289958098
75,0.05929959691029778,0.029316849857713982,0.08861644687330751
76,0.05876620716940012,0.029301197059292784,0.08806740451916382
77,0.05779231552463061,0.029285856731395738,0.08707817237947649
78,0.0573065761062834,0.029270550493898928,0.08657712656387342
79,0.05699681604669573,0.029255237223373528,0.08625205327370018
80,0.05934155753089321,0.029237090277741518,0.08857864773964778
81,0.05832535603227089,0.029221472684402904,0.08754682880744602
82,0.05736285920089681,0.029206077341302556,0.08656893656035378
83,0.0570465564350171,0.029190803469534517,0.08623735990818246
84,0.05636913523615335,0.0291755657795577,0.08554470100481842
85,0.058586853554519536,0.029157549607591093,0.08774440319478861
86,0.05784222442242832,0.029142091874955454,0.08698431640631048
87,0.05759139312521984,0.029126716799467628,0.08671810987022417
88,0.05688247721112144,0.02911143152671365,0.0859939087305733
89,0.056095883842071106,0.029096234132323366,0.08519211804338134
90,0.058140601254781786,0.029078352335862263,0.08721895353981166
91,0.057491231640731874,0.02906291458399905,0.08655414638085898
92,0.05677494499650848,0.029047628160253827,0.08582257318217852
93,0.056591678167499056,0.02903243172804865,0.08562410976483573
94,0.05536616437471165,0.029017327415083373,0.0843834918406275
95,0.05848357098115354,0.0289993076666928,0.0874828785643359
96,0.05739446188419418,0.0289838553331865,0.08637831709393053
97,0.05623397056456316,0.02896862688744858,0.08520259734308508
98,0.05593971604550326,0.028953542159489035,0.08489325821951582
99,0.05548645690678969,0.028938459515658745,0.08442491630626002
100,0.057770509370847746,0.028920597591043432,0.08669110707081788
101,0.054677735738180286,0.028909953104125127,0.0835876888713525
102,0.0543371046735355,0.028904381496777303,0.08324148599603028
103,0.054233516775231395,0.028898751428514207,0.0831322683199339
104,0.05373817895762406,0.02889318182541613,0.08263136069589877
105,0.05587675855957975,0.028886443621262956,0.08476320207554702
106,0.054437676034359436,0.028880879620623866,0.08331855568766137
107,0.0541925132419863,0.028875514044341088,0.08306802730085097
108,0.05428703582426262,0.02887009548615178,0.08315713137213947
109,0.053410043359006114,0.02886477008563617,0.08227481335750084
110,0.054937803736555685,0.028858779702647833,0.0837965833847402
111,0.054897101243801746,0.028853460863145487,0.08375056209242376
112,0.05436275953510466,0.02884834756090743,0.08321110709601211
113,0.05387474136830074,0.028843263886709197,0.0827180052913188
114,0.053938679836443515,0.028838175314444072,0.08277685511820958
115,0.05475151805356002,0.02883248357919224,0.08358400152382559
116,0.05456510583414437,0.028827452305958533,0.08339255813647198
117,0.05400666066574309,0.02882258448437526,0.08282924505934619
118,0.0537668325834804,0.02881776465222849,0.08258459735915903
119,0.053707516881079935,0.028812987929605825,0.08252050482157845
120,0.05456861114350909,0.02880752662135027,0.08337613786289329
121,0.0546535120089675,0.028802712558683354,0.08345622461122137
122,0.05477552231016331,0.028798066464490627,0.08357358885090246
123,0.05376047234016442,0.02879346786593367,0.08255394031139378
124,0.05365987798130073,0.02878892934040601,0.08244880745604953
125,0.054604322044995775,0.0287838048514044,0.08338812672574861
126,0.054124521988409544,0.028779262299222765,0.08290378419686018
127,0.05391652227813276,0.028774859434534707,0.0826913817598689
128,0.05387292895284554,0.02877049589961709,0.08264342493597295
129,0.053340471140880585,0.028766140076703965,0.08210661124300069
130,0.05458517990585192,0.028761270377951974,0.0833464502983275
131,0.05426762481791934,0.028756911479677398,0.08302453651181893
132,0.053086561374148425,0.028752741964849813,0.08183930336441449
133,0.053514737988046956,0.028748622280318617,0.08226336016670072
134,0.05318283602290333,0.028744467379812164,0.08192730337729923
135,0.05477858464039323,0.0287398731637361,0.08351845787311629
136,0.053683973202521815,0.028735777308717802,0.08241975041683648
137,0.05381038062797303,0.028731816653416408,0.08254219722329537
138,0.05330091627717715,0.028727857733679092,0.08202877403990336
139,0.05310414643271972,0.02872393908048117,0.0818280855349862
140,0.054236841095760296,0.028719531938607924,0.08295637297990503
141,0.05445444734211552,0.028715628197463858,0.08317007568844573
142,0.053860316728377954,0.028711834287027664,0.0825721509609422
143,0.053218552149236806,0.02870808540322393,0.08192663756698432
144,0.05305506619052925,0.028704361289332923,0.08175942746896965
145,0.054573241697504486,0.028700192725797855,0.0832734343833626
146,0.054107835527226235,0.028696459937717255,0.08280429532333883
147,0.05361548620212613,0.028692866383269282,0.08230835255997927
148,0.05305042199892143,0.0286893458568562,0.08173976804458367
149,0.05304360956490973,0.02868580745558527,0.08172941692972278
150,0.05434006220546729,0.02868184272279748,0.08302190493189564
151,0.053669522823239384,0.028678331208246505,0.0823478539261902
152,0.05318385935579127,0.028674944008012477,0.08185880334201845
153,0.05349112519555038,0.028671553863128967,0.08216267936730477
154,0.05291949606139292,0.028668173507117384,0.08158766960481918
155,0.05377951399087324,0.028664436002514254,0.0824439500042802
156,0.053491216537780446,0.028661094308189965,0.08215231082418507
157,0.053292615644154495,0.02865788129613993,0.08195049701291228
158,0.05318679128996809,0.02865464811451136,0.0818414395315605
159,0.052692340131391596,0.028651461872992917,0.08134380206610953
160,0.05392909968239173,0.028647842477520537,0.08257694208366366
161,0.05371512847337112,0.028644671957743787,0.0823598001261204
162,0.0533952419237609,0.028641560497978728,0.08203680250525008
163,0.05321669715073606,0.028638505367798175,0.08185520246770185
164,0.052833305315984166,0.028635450851237556,0.08146875594210669
165,0.0537284025976881,0.028632097429147498,0.08236049995058696
166,0.053450895273662195,0.028629078604208356,0.08207997381977643
167,0.05351036886156306,0.028626155242556253,0.08213652414042809
168,0.05289156559934624,0.02862324804561413,0.08151481379019582
169,0.05278059772667828,0.02862037129729229,0.0814009689912926
170,0.05405481760961965,0.02861710457715842,0.08267192219403993
171,0.05353571338393881,0.028614198429542673,0.0821499118243741
172,0.05307014452086557,0.02861143177698345,0.08168157625790917
173,0.05296093725815386,0.02860867907429298,0.08156961643411162
174,0.05288013789737438,0.028605949122741888,0.08148608705279428
175,0.05375994715411183,0.028602868579981636,0.08236281559975053
176,0.0532839788454376,0.028600131003567373,0.08188410987805202
177,0.053115060208020363,0.028597514600752612,0.08171257479061869
178,0.052855319327168325,0.02859487563560466,0.0814501949772965
179,0.052804891706297215,0.028592236060467638,0.0813971277159325
180,0.05426090303263814,0.02858933874680052,0.08285024186294904
181,0.05326163776393175,0.028586737288717634,0.0818483750780656
182,0.05302317685231594,0.02858424168915196,0.08160741866854901
183,0.05268352910091998,0.028581764854011482,0.0812652940783817
184,0.052433849557449896,0.028579300868580897,0.08101315035341314
185,0.0535145556085814,0.028576507100555853,0.08209106257116353
186,0.05298295547390541,0.02857404308970909,0.08155699842564076
187,0.0528640937691892,0.028571676212357493,0.08143577005053354
188,0.052828767015571425,0.028569298910728683,0.08139806587909858
189,0.05227754578052444,0.02856694207641117,0.08084448761003513
190,0.053192387296878085,0.028564304236838207,0.08175669155187074
191,0.053210744351061476,0.028561979652061094,0.08177272389419597
192,0.053037061452226544,0.02855970118681359,0.08159676247201934
193,0.05257883659594817,0.02855744640947434,0.08113628306351678
194,0.0524220015911738,0.02855518160362461,0.08097718312581154
195,0.053584328008412625,0.028552683607673334,0.08213701171048907
196,0.05327771981310313,0.028550445038614678,0.0818281648698722
197,0.05279973428514851,0.028548291857131057,0.08134802613864864
198,0.05250268753755974,0.028546168517909556,0.0810488560118986
199,0.052737034650312535,0.028544025372198214,0.0812810600733432
200,0.05308166089636541,0.028541647725635094,0.08162330857116812
201,0.05309133642293211,0.028539536208582447,0.08163087281305889
202,0.0530335564696417,0.028537460691776637,0.08157101711421678
203,0.052499994029223854,0.028535426011559534,0.08103542022595858
204,0.05231623831940327,0.02853341209638653,0.08084965040489714
205,0.05314209653867031,0.028531144182497283,0.08167324069212054
206,0.05300041470771062,0.028529115297176232,0.08152953005208838
207,0.052860362084898305,0.028527159766669842,0.08138752181162846
208,0.0522756196347884,0.0285252377528835,0.08080085733683944
209,0.05231109130800815,0.02852330977718036,0.0808344010924503
210,0.053789290343547395,0.02852116812013278,0.08231045861980836
211,0.053315990090689644,0.028519240238832684,0.08183523011893089
212,0.05268014658816145,0.02851738618436263,0.08119753280520216
213,0.05218161843339483,0.028515560501645405,0.0806971788987314
214,0.0524194598357696,0.028513735773851533,0.08093319557331231
215,0.0533304313745996,0.028511677529176323,0.08184210876943306
216,0.05293263705922965,0.028509851824673745,0.08144248886211808
217,0.05264702131772019,0.028508112484454864,0.08115513380217498
218,0.05269933586348337,0.028506346355550008,0.08120568221540252
219,0.052708950696139074,0.02850458160638226,0.08121353230978309
220,0.053276089679079416,0.02850265898986866,0.0817787485454979
221,0.05310355817452505,0.02850091297244816,0.08160447129583966
222,0.05286215731899525,0.02849924197641962,0.08136139931356937
223,0.052393140107916104,0.02849758044611408,0.08089072050319784
224,0.05256537739804727,0.028495917358157912,0.08106129457466088
225,0.05315793959558243,0.028494082641793286,0.08165202230999352
226,0.052741034856868534,0.02849242180498721,0.08123345660739245
227,0.05302594778932211,0.02849081882273827,0.08151676667741627
228,0.05257121721177304,0.02848922883180381,0.08106044597822092
229,0.05225486535266712,0.028487632454138753,0.08074249778138964
230,0.05230481814789145,0.028485937842819647,0.08079075617951728
231,0.05256836643518761,0.028484395870368846,0.08105276242537567
232,0.05286795217144444,0.02848287283662582,0.08135082518961456
233,0.05302996839783347,0.0284813494361632,0.08151131789935262
234,0.052013820934074945,0.028479847443411675,0.08049366832302336
235,0.05310771762816417,0.028478195930724023,0.08158591351168655
236,0.05283578662437769,0.028476707187080025,0.08131249400026386
237,0.05252684729053957,0.02847527447528773,0.0810021217367802
238,0.052675776365149536,0.028473808918489576,0.08114958541435109
239,0.05245177948858308,0.028472374627261363,0.0809241541703078
240,0.053411180095394944,0.028470818105845404,0.08188199817582408
241,0.053101653966609735,0.02846938516530725,0.08157103912465519
242,0.051855880647287675,0.028468026559923348,0.08032390722899636
243,0.052200841603049046,0.028466680666275664,0.08066752234920428
244,0.051769228975268575,0.028465334264303758,0.08023456311975298
245,0.05285779673598892,0.028463822003403142,0.08132161881927158
246,0.052818042968652106,0.028462474032887902,0.08128051691439891
247,0.052318268519105454,0.02846117531898891,0.08077944378726207
248,0.052280632996855377,0.0284598847818479,0.08074051778596522
249,0.05221978544128684,0.028458583007110953,0.08067836841935065
250,0.052592451072372426,0.028457168805581797,0.08104961987069242
251,0.052183351419561035,0.028455899926683154,0.08063925120100869
252,0.05232862377680882,0.02845466028731933,0.08078328397335599
253,0.05219215298794053,0.028453435534593192,0.08064558839908356
254,0.05222913145031382,0.02845220519756247,0.08068133654621143
255,0.05287279248179517,0.028450823597769737,0.08132361604688701
256,0.0524399743050511,0.02844961676710297,0.08088959110120114
257,0.05222031124459023,0.028448444055883506,0.08066875535493703
258,0.05217228292489379,0.028447263589088903,0.08061954657207676
259,0.05239688849065737,0.028446090474840962,0.0808429789182968
260,0.052349588944491356,0.028444811629156862,0.08079440059543354
261,0.05250251407555321,0.028443657646053735,0.08094617161631126
262,0.052363290482329544,0.028442534216866634,0.08080582463747112
263,0.0520638701293552,0.0284414154025372,0.08050528560087934
264,0.052507804601396965,0.028440290172430063,0.08094809487549187
265,0.05263929252402014,0.028439067747102593,0.08107836024570646
266,0.05244902026844999,0.028437967232444832,0.08088698745732426
267,0.0524493020507153,0.028436889701303193,0.08088619166850809
268,0.05237355019323543,0.028435813749597545,0.0808093638012283
269,0.05225340390603326,0.028434751932935844,0.08068815578813666
270,0.052743249643615826,0.02843361511666757,0.08117686470582006
271,0.05238508634254713,0.028432570913439828,0.08081765727777235
272,0.051894272534180386,0.02843156831654887,0.0803258407781115
273,0.05220804304668779,0.028430561983474975,0.08063860508462602
274,0.05209879786298991,0.028429554274294836,0.08052835216996257
275,0.05259536690356441,0.028428418663481066,0.0810237856287705
276,0.0523244871142489,0.028427428560473075,0.08075191555490263
277,0.052435253676005274,0.028426468524842267,0.08086172221174015
278,0.05227131298135016,0.028425498304572718,0.08069681140937308
279,0.052288327173676596,0.02842453699813133,0.08071286416454627
