epoch,mAP,train_loss
0,22.990394592285156,1.9711679726575337
1,23.66643714904785,1.3132834197145649
2,26.845130920410156,1.0803223458011595
3,30.363903045654297,0.9862165298082128
4,49.30879211425781,1.2321692072184742
5,44.755043029785156,0.9275654978984226
6,54.33707809448242,0.832175666515806
7,56.73509216308594,0.7970922913699023
8,44.92312240600586,1.054389794315911
9,65.67842864990234,0.7864859739763548
10,69.19035339355469,0.7331553478684049
11,71.6577377319336,0.6984959257914956
12,50.50364685058594,0.9779197557837563
13,68.75117492675781,0.7262898061127787
14,69.00584411621094,0.7003943761893073
15,82.32405853271484,0.6372206332409277
16,46.1760368347168,0.8859229826294216
17,62.96887969970703,0.7595237026699877
18,72.24745178222656,0.6370694137516272
19,81.05166625976562,0.6295782379080763
20,45.5916862487793,0.921746316868647
21,67.26882934570312,0.7084899060757811
22,75.39788818359375,0.6718328708568502
23,76.37438201904297,0.602722757158026
24,52.36940383911133,0.9359813010798098
25,70.20294952392578,0.7507411739994995
26,68.15921783447266,0.6519667361162406
27,73.75102996826172,0.602970614435926
28,37.544002532958984,0.9792190536988519
29,62.35111999511719,0.6943553177128852
30,70.14799499511719,0.6851197349286716
31,74.11001586914062,0.6020191708760979
32,43.80356979370117,0.9867654786964433
33,57.76805114746094,0.7514798518566961
34,62.049339294433594,0.7238834427785029
35,79.99400329589844,0.6396597581627091
36,35.91896438598633,1.0267983446870237
37,66.26533508300781,0.7530445146613413
38,51.59192657470703,0.6934671140877543
39,69.01837921142578,0.6434515726513567
40,42.626197814941406,0.9094402807212509
41,43.00397491455078,0.79155485147396
42,59.321739196777344,0.6746772737365908
43,77.21257781982422,0.6303209079577862
44,41.16167068481445,0.9571646202718264
45,62.90625762939453,0.7001488732289425
46,58.41516876220703,0.692582652632114
47,64.18608856201172,0.6226358178970035
48,43.51432418823242,0.9429926168074653
49,68.50164794921875,0.7248081771937095
50,77.21734619140625,0.6449478894999596
51,74.47473907470703,0.6795957530230546
52,33.73800277709961,1.0348456188113284
53,57.934635162353516,0.8441179951207829
54,69.92483520507812,0.7123609141702146
55,66.3955307006836,0.6633400710019391
56,34.87652587890625,1.0312356558521236
57,53.49179458618164,0.7903103138756965
58,61.838523864746094,0.6824845629455769
59,77.9876937866211,0.6221189431648341
60,46.31273651123047,1.0267674246456773
61,46.78725051879883,0.8103192918068542
62,61.751319885253906,0.7128426571071675
63,81.37063598632812,0.6379787263880788
64,43.4429931640625,0.9806186742750946
65,59.513187408447266,0.7372781614550445
66,59.121917724609375,0.677517612819123
67,59.41053771972656,0.6518335598232471
68,40.15799331665039,1.0184742930979855
69,52.941864013671875,0.76694399870075
70,81.2349853515625,0.6285204984972964
71,74.83882141113281,0.6294839928107977
72,38.61137390136719,1.0350558329208766
73,55.74753952026367,0.7623693652912579
74,67.94903564453125,0.7007964641119522
75,75.03585052490234,0.6627441241809753
76,59.06364440917969,0.9683077912283153
77,66.08506774902344,0.7070864630220214
78,78.55484771728516,0.6033611809917258
79,81.70285034179688,0.5884116189142244
80,49.471656799316406,1.0677174780748586
81,69.78721618652344,0.67839482664007
82,68.81053161621094,0.6267967524781689
83,78.32150268554688,0.6338944493141848
84,43.16944885253906,1.0865795229916022
85,65.14569854736328,0.7617206830630259
86,71.10858154296875,0.5865421910992764
87,85.84187316894531,0.5694008724088161
88,58.08161544799805,1.0215067647199707
89,61.99089431762695,0.6920492850837455
90,74.19985961914062,0.5851249589329275
91,76.95148468017578,0.6423695438203559
92,45.07026672363281,1.0691434267611628
93,64.26123809814453,0.7154245004717228
94,77.95479583740234,0.6609584203863565
95,71.47586822509766,0.5699607164195155
96,47.82944107055664,1.021369028671653
