epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
37,-1.0,0.6870748400688171,-1.0,0.5,0.5152166485786438,-1.0,-1.0,0.3611111044883728,0.9951573610305786,-1.0,0.8974058032035828,-1.0,-1.0,-1.0,0.8626018166542053,0.4227607250213623,-1.0,0.10343272238969803,-1.0,0.019940415397286415,53.647010803222656
38,-1.0,0.5694444179534912,-1.0,0.3333333432674408,0.43542733788490295,-1.0,-1.0,0.024001073092222214,0.9933652877807617,-1.0,0.8765289783477783,-1.0,-1.0,-1.0,0.890389084815979,0.5051488280296326,-1.0,0.13096798956394196,-1.0,0.03893421217799187,47.97540664672852
39,-1.0,0.46296295523643494,-1.0,1.0,0.3276239037513733,-1.0,-1.0,0.5,0.9808754324913025,-1.0,0.9357503056526184,-1.0,-1.0,-1.0,0.8736399412155151,0.2543514370918274,-1.0,0.13588297367095947,-1.0,0.01676846668124199,54.87855529785156
40,-1.0,0.698924720287323,-1.0,1.0,0.2665444612503052,-1.0,-1.0,0.008885951712727547,0.9762791991233826,-1.0,0.8984289169311523,-1.0,-1.0,-1.0,0.8393738865852356,0.20759597420692444,-1.0,0.1699005365371704,-1.0,0.02436833269894123,50.90302276611328
41,-1.0,0.37454068660736084,-1.0,1.0,0.3384726643562317,-1.0,-1.0,0.5066224932670593,0.9833893179893494,-1.0,0.9351610541343689,-1.0,-1.0,-1.0,0.9051082134246826,0.2929566204547882,-1.0,0.08558640629053116,-1.0,0.020175963640213013,54.420143127441406
42,-1.0,0.353149950504303,-1.0,1.0,0.5198378562927246,-1.0,-1.0,0.26492536067962646,0.9844682812690735,-1.0,0.9168102741241455,-1.0,-1.0,-1.0,0.8830807209014893,0.4803503453731537,-1.0,0.05314742773771286,-1.0,0.014825999736785889,54.70596694946289
43,-1.0,0.3968888819217682,-1.0,1.0,0.3410358130931854,-1.0,-1.0,0.15441176295280457,0.9820758104324341,-1.0,0.9029107093811035,-1.0,-1.0,-1.0,0.7831963300704956,0.23559755086898804,-1.0,0.0839211717247963,-1.0,0.018267562612891197,48.983055114746094
44,-1.0,0.5,-1.0,0.3333333432674408,0.1858634203672409,-1.0,-1.0,0.02943868190050125,0.9729345440864563,-1.0,0.8009064793586731,-1.0,-1.0,-1.0,0.8899807929992676,0.21783651411533356,-1.0,0.051922790706157684,-1.0,0.019533546641469002,40.01750183105469
45,-1.0,0.4274074137210846,-1.0,0.25,0.24241623282432556,-1.0,-1.0,0.01833225227892399,0.9902777671813965,-1.0,0.9245842695236206,-1.0,-1.0,-1.0,0.8908668756484985,0.2430247664451599,-1.0,0.11175499856472015,-1.0,0.037757813930511475,41.36422348022461
46,-1.0,0.4311594069004059,-1.0,1.0,0.46098360419273376,-1.0,-1.0,0.523809552192688,0.9642603993415833,-1.0,0.9321221709251404,-1.0,-1.0,-1.0,0.8807923197746277,0.3755834102630615,-1.0,0.06781773269176483,-1.0,0.04114704579114914,56.77674865722656
47,-1.0,0.7023809552192688,-1.0,1.0,0.47715261578559875,-1.0,-1.0,0.36666667461395264,0.9782158136367798,-1.0,0.8783787488937378,-1.0,-1.0,-1.0,0.8924009799957275,0.23666153848171234,-1.0,0.07620636373758316,-1.0,0.01501724123954773,56.23080062866211
48,-1.0,0.34498053789138794,-1.0,1.0,0.38067492842674255,-1.0,-1.0,0.75,0.9767270088195801,-1.0,0.8707535266876221,-1.0,-1.0,-1.0,0.8786982297897339,0.20522716641426086,-1.0,0.06095218285918236,-1.0,0.03330321982502937,55.0131721496582
49,-1.0,0.6666666865348816,-1.0,1.0,0.5173406004905701,-1.0,-1.0,1.0,0.990060567855835,-1.0,0.9141755104064941,-1.0,-1.0,-1.0,0.8658093810081482,0.32761913537979126,-1.0,0.125254288315773,-1.0,0.02538476325571537,64.32311248779297
50,-1.0,0.4037036895751953,-1.0,1.0,0.44990140199661255,-1.0,-1.0,0.517241358757019,0.9805934429168701,-1.0,0.9353973269462585,-1.0,-1.0,-1.0,0.8711227178573608,0.31633973121643066,-1.0,0.11923930048942566,-1.0,0.01717337965965271,56.107120513916016
51,-1.0,0.7916666865348816,-1.0,1.0,0.3537326455116272,-1.0,-1.0,1.0,0.9868605732917786,-1.0,0.9055880308151245,-1.0,-1.0,-1.0,0.844002902507782,0.27317818999290466,-1.0,0.047599900513887405,-1.0,0.0378684364259243,62.404972076416016
52,-1.0,0.3606060743331909,-1.0,0.00917431153357029,0.2977615296840668,-1.0,-1.0,0.04979674890637398,0.9203845858573914,-1.0,0.8244889378547668,-1.0,-1.0,-1.0,0.8430483937263489,0.24537716805934906,-1.0,0.15437373518943787,-1.0,0.02220248058438301,37.27213668823242
53,-1.0,0.36608919501304626,-1.0,0.25,0.4490562379360199,-1.0,-1.0,0.5049999952316284,0.9680731296539307,-1.0,0.9118392467498779,-1.0,-1.0,-1.0,0.8772711753845215,0.21644660830497742,-1.0,0.05378545820713043,-1.0,0.02289038524031639,46.20450973510742
54,-1.0,0.5990338325500488,-1.0,0.008196720853447914,0.4084300696849823,-1.0,-1.0,0.018627140671014786,0.9730721116065979,-1.0,0.8537392020225525,-1.0,-1.0,-1.0,0.844071626663208,0.2082427740097046,-1.0,0.09787292033433914,-1.0,0.01964803785085678,40.30934143066406
55,-1.0,0.43066322803497314,-1.0,1.0,0.5501758456230164,-1.0,-1.0,0.06808659434318542,0.9785603880882263,-1.0,0.9236376285552979,-1.0,-1.0,-1.0,0.8763046860694885,0.34640270471572876,-1.0,0.04568753018975258,-1.0,0.019382407888770103,52.38901519775391
56,-1.0,0.36241939663887024,-1.0,1.0,0.24755701422691345,-1.0,-1.0,0.011717171408236027,0.9640597105026245,-1.0,0.7375749945640564,-1.0,-1.0,-1.0,0.8724790811538696,0.28985223174095154,-1.0,0.06789112836122513,-1.0,0.02270280197262764,45.76253128051758
57,-1.0,0.4286839962005615,-1.0,1.0,0.35882699489593506,-1.0,-1.0,0.022292250767350197,0.98438960313797,-1.0,0.8899277448654175,-1.0,-1.0,-1.0,0.8650211691856384,0.347869873046875,-1.0,0.12228840589523315,-1.0,0.021712305024266243,50.41012191772461
58,-1.0,0.45006242394447327,-1.0,1.0,0.6511095762252808,-1.0,-1.0,0.5053191781044006,0.9768587350845337,-1.0,0.8275583386421204,-1.0,-1.0,-1.0,0.710385799407959,0.3827183246612549,-1.0,0.04898816719651222,-1.0,0.038189228624105453,55.91189956665039
59,-1.0,0.6757575869560242,-1.0,1.0,0.4456244707107544,-1.0,-1.0,0.10529100894927979,0.9749149680137634,-1.0,0.8973709940910339,-1.0,-1.0,-1.0,0.9027043581008911,0.37416818737983704,-1.0,0.18661226332187653,-1.0,0.03089268133044243,55.93336868286133
60,-1.0,0.18627451360225677,-1.0,0.5,0.3455471694469452,-1.0,-1.0,0.4166666567325592,0.9776085019111633,-1.0,0.9024055004119873,-1.0,-1.0,-1.0,0.8432210683822632,0.29750898480415344,-1.0,0.08395226299762726,-1.0,0.014929436147212982,45.68114471435547
61,-1.0,0.3446296155452728,-1.0,0.02857142873108387,0.451346218585968,-1.0,-1.0,0.11282051354646683,0.9684770703315735,-1.0,0.8703157305717468,-1.0,-1.0,-1.0,0.8907607197761536,0.1371404230594635,-1.0,0.18706125020980835,-1.0,0.02450835518538952,40.15631866455078
62,-1.0,0.508695662021637,-1.0,0.02083333395421505,0.5056307315826416,-1.0,-1.0,0.8333333134651184,0.9888327121734619,-1.0,0.9308575391769409,-1.0,-1.0,-1.0,0.8916400671005249,0.30859285593032837,-1.0,0.16026709973812103,-1.0,0.02249261364340782,51.71175765991211
63,-1.0,0.3947712481021881,-1.0,0.02631578966975212,0.3934077024459839,-1.0,-1.0,0.6000000238418579,0.9660707116127014,-1.0,0.9352052807807922,-1.0,-1.0,-1.0,0.8217766284942627,0.2603197395801544,-1.0,0.11826537549495697,-1.0,0.023118549957871437,45.39250564575195
64,-1.0,0.5878136157989502,-1.0,1.0,0.22087512910366058,-1.0,-1.0,0.8333333134651184,0.9805649518966675,-1.0,0.8276410102844238,-1.0,-1.0,-1.0,0.7866784930229187,0.12047681957483292,-1.0,0.07983092963695526,-1.0,0.029182786121964455,54.66397476196289
65,-1.0,0.46060606837272644,-1.0,0.25,0.34141868352890015,-1.0,-1.0,0.5067114233970642,0.9509778022766113,-1.0,0.9147229790687561,-1.0,-1.0,-1.0,0.8855224251747131,0.31789037585258484,-1.0,0.08499158918857574,-1.0,0.022558685392141342,47.35399627685547
66,-1.0,0.6736596822738647,-1.0,1.0,0.4298119843006134,-1.0,-1.0,1.0,0.9687948822975159,-1.0,0.9165969491004944,-1.0,-1.0,-1.0,0.8479235768318176,0.41865232586860657,-1.0,0.09799139946699142,-1.0,0.01801992766559124,63.71451568603516
67,-1.0,0.3712853491306305,-1.0,0.5,0.487912118434906,-1.0,-1.0,0.03876879811286926,0.9688372015953064,-1.0,0.9013102650642395,-1.0,-1.0,-1.0,0.8337547779083252,0.4216727614402771,-1.0,0.0866401270031929,-1.0,0.017432890832424164,46.276145935058594
68,-1.0,0.39444443583488464,-1.0,0.021739130839705467,0.3364376425743103,-1.0,-1.0,1.0,0.9661401510238647,-1.0,0.9077762365341187,-1.0,-1.0,-1.0,0.8242819905281067,0.16669437289237976,-1.0,0.1387232542037964,-1.0,0.03310646861791611,47.893436431884766
69,-1.0,0.5878136157989502,-1.0,0.5,0.42900338768959045,-1.0,-1.0,0.2621951103210449,0.97889643907547,-1.0,0.9024887681007385,-1.0,-1.0,-1.0,0.8516413569450378,0.2201743870973587,-1.0,0.10836952924728394,-1.0,0.028478749096393585,48.69061279296875
70,-1.0,0.5690690875053406,-1.0,0.1428571492433548,0.49674192070961,-1.0,-1.0,0.0744047611951828,0.9887528419494629,-1.0,0.8962266445159912,-1.0,-1.0,-1.0,0.861794650554657,0.31126683950424194,-1.0,0.16518031060695648,-1.0,0.04905235394835472,45.55346298217773
71,-1.0,0.5772947072982788,-1.0,1.0,0.5248465538024902,-1.0,-1.0,0.5,0.9809116721153259,-1.0,0.8872841596603394,-1.0,-1.0,-1.0,0.8288909792900085,0.296208918094635,-1.0,0.11213631927967072,-1.0,0.039759840816259384,57.473331451416016
72,-1.0,0.19095492362976074,-1.0,0.006493506487458944,0.2810725271701813,-1.0,-1.0,0.012001937255263329,0.9727316498756409,-1.0,0.763550877571106,-1.0,-1.0,-1.0,0.7306442260742188,0.1757632941007614,-1.0,0.06425761431455612,-1.0,0.03487200289964676,32.32342529296875
73,-1.0,0.4389880895614624,-1.0,0.3333333432674408,0.33550265431404114,-1.0,-1.0,0.023032408207654953,0.9855087995529175,-1.0,0.8284664750099182,-1.0,-1.0,-1.0,0.7797421813011169,0.18171590566635132,-1.0,0.13065548241138458,-1.0,0.03275904431939125,40.697044372558594
74,-1.0,0.5972222089767456,-1.0,0.005102040711790323,0.4626290202140808,-1.0,-1.0,0.53125,0.9867650270462036,-1.0,0.8781917095184326,-1.0,-1.0,-1.0,0.763506293296814,0.27911263704299927,-1.0,0.14769066870212555,-1.0,0.014646835625171661,46.66116714477539
75,-1.0,0.6010100841522217,-1.0,0.1111111119389534,0.4140658378601074,-1.0,-1.0,1.0,0.9896995425224304,-1.0,0.8792409300804138,-1.0,-1.0,-1.0,0.8694875240325928,0.4196420907974243,-1.0,0.06507259607315063,-1.0,0.015696847811341286,53.650272369384766
76,-1.0,0.4035714268684387,-1.0,0.02083333395421505,0.46791642904281616,-1.0,-1.0,0.07635468244552612,0.9658447504043579,-1.0,0.9105234146118164,-1.0,-1.0,-1.0,0.8413922786712646,0.21370366215705872,-1.0,0.07697726041078568,-1.0,0.02113323286175728,39.98250198364258
77,-1.0,0.40317460894584656,-1.0,1.0,0.5167071223258972,-1.0,-1.0,0.28703704476356506,0.9707791805267334,-1.0,0.8869997262954712,-1.0,-1.0,-1.0,0.8399451971054077,0.24482350051403046,-1.0,0.13200034201145172,-1.0,0.03424592688679695,53.15712738037109
78,-1.0,0.38232073187828064,-1.0,0.1666666716337204,0.4542239308357239,-1.0,-1.0,0.1327519416809082,0.9686687588691711,-1.0,0.9300077557563782,-1.0,-1.0,-1.0,0.843039870262146,0.3926571011543274,-1.0,0.0832798108458519,-1.0,0.10327788442373276,44.568939208984375
79,-1.0,0.41818180680274963,-1.0,0.5,0.44618457555770874,-1.0,-1.0,0.011772486381232738,0.98246830701828,-1.0,0.9130737781524658,-1.0,-1.0,-1.0,0.8573647141456604,0.24587371945381165,-1.0,0.11487878113985062,-1.0,0.03379632532596588,45.23594284057617
80,-1.0,0.3553391098976135,-1.0,0.025641025975346565,0.5020614862442017,-1.0,-1.0,1.0,0.9251754879951477,-1.0,0.8558365702629089,-1.0,-1.0,-1.0,0.8903860449790955,0.295849084854126,-1.0,0.047725290060043335,-1.0,0.023789245635271072,49.2180290222168
81,-1.0,0.38116970658302307,-1.0,0.5,0.37144917249679565,-1.0,-1.0,0.5384615659713745,0.9217448234558105,-1.0,0.8905095458030701,-1.0,-1.0,-1.0,0.8654938340187073,0.3253791630268097,-1.0,0.04952669516205788,-1.0,0.03661786764860153,48.80352783203125
82,-1.0,0.5682137608528137,-1.0,0.125,0.3866221010684967,-1.0,-1.0,0.5065359473228455,0.9662507772445679,-1.0,0.9016961455345154,-1.0,-1.0,-1.0,0.870647668838501,0.24753324687480927,-1.0,0.07371044158935547,-1.0,0.022547848522663116,46.68758010864258
83,-1.0,0.3663419783115387,-1.0,0.03703703731298447,0.3585515320301056,-1.0,-1.0,0.5057803392410278,0.968751072883606,-1.0,0.9360081553459167,-1.0,-1.0,-1.0,0.8735962510108948,0.13627393543720245,-1.0,0.1224634125828743,-1.0,0.017852600663900375,43.22656631469727
84,-1.0,0.37657785415649414,-1.0,1.0,0.3337245285511017,-1.0,-1.0,0.2658730149269104,0.965577244758606,-1.0,0.8449426293373108,-1.0,-1.0,-1.0,0.9011327028274536,0.3255544900894165,-1.0,0.08457368612289429,-1.0,0.05528240278363228,51.53238296508789
85,-1.0,0.5751634240150452,-1.0,1.0,0.31563428044319153,-1.0,-1.0,0.25746268033981323,0.9781045317649841,-1.0,0.8546184301376343,-1.0,-1.0,-1.0,0.9220672249794006,0.23601652681827545,-1.0,0.16872507333755493,-1.0,0.019878394901752472,53.27670669555664
86,-1.0,0.3830285966396332,-1.0,1.0,0.4253087639808655,-1.0,-1.0,0.5121951103210449,0.9658627510070801,-1.0,0.8645475506782532,-1.0,-1.0,-1.0,0.868054986000061,0.18582208454608917,-1.0,0.07813238352537155,-1.0,0.040050506591796875,53.23002243041992
87,-1.0,0.43592438101768494,-1.0,1.0,0.4226251244544983,-1.0,-1.0,0.014463241212069988,0.9835205674171448,-1.0,0.9283719658851624,-1.0,-1.0,-1.0,0.9182525277137756,0.18513338267803192,-1.0,0.10455965250730515,-1.0,0.023040153086185455,50.158912658691406
88,-1.0,0.6717687249183655,-1.0,1.0,0.16588854789733887,-1.0,-1.0,0.5555555820465088,0.9700518846511841,-1.0,0.8619276881217957,-1.0,-1.0,-1.0,0.8640660643577576,0.3214831054210663,-1.0,0.06975700706243515,-1.0,0.01662389747798443,54.97122573852539
89,-1.0,0.5652642846107483,-1.0,1.0,0.341331422328949,-1.0,-1.0,0.5058823823928833,0.9697878360748291,-1.0,0.9111266732215881,-1.0,-1.0,-1.0,0.8592579364776611,0.3416687548160553,-1.0,0.07460243254899979,-1.0,0.024679724127054214,55.93601608276367
90,-1.0,0.5060241222381592,-1.0,0.5,0.1980055719614029,-1.0,-1.0,0.8333333134651184,0.9657021164894104,-1.0,0.8716327548027039,-1.0,-1.0,-1.0,0.8556385040283203,0.2980305552482605,-1.0,0.06075621023774147,-1.0,0.042711444199085236,51.31834030151367
91,-1.0,0.35253602266311646,-1.0,1.0,0.32132744789123535,-1.0,-1.0,0.11136363446712494,0.9810710549354553,-1.0,0.9086822867393494,-1.0,-1.0,-1.0,0.904754638671875,0.46810099482536316,-1.0,0.11058057844638824,-1.0,0.016433846205472946,51.74850082397461
92,-1.0,0.3922078013420105,-1.0,1.0,0.31887516379356384,-1.0,-1.0,0.008380084298551083,0.9526798129081726,-1.0,0.8284157514572144,-1.0,-1.0,-1.0,0.8301409482955933,0.16143304109573364,-1.0,0.056291256099939346,-1.0,0.014854113571345806,45.63278198242188
93,-1.0,0.3593117296695709,-1.0,0.006329114083200693,0.37655094265937805,-1.0,-1.0,0.5833333134651184,0.9723930358886719,-1.0,0.8113359808921814,-1.0,-1.0,-1.0,0.845700204372406,0.4316723644733429,-1.0,0.09958542883396149,-1.0,0.037712085992097855,45.23924255371094
94,-1.0,0.4399999976158142,-1.0,0.3333333432674408,0.46354031562805176,-1.0,-1.0,0.1269230842590332,0.9463954567909241,-1.0,0.8815462589263916,-1.0,-1.0,-1.0,0.8754112720489502,0.40221357345581055,-1.0,0.16734835505485535,-1.0,0.027544837445020676,46.6425666809082
