epoch,precision,recall,train_loss
0,0.5620955787948329,0.13669168751221145,0.26212226878851647
1,0.606917420588434,0.14204486990347495,0.2343068432994187
2,0.6190166639164092,0.15042353332974018,0.23013125089928496
3,0.6450643299147485,0.16228049891069532,0.22708916403353208
4,0.6454243261367081,0.16626971568912277,0.224920979142189
5,0.6562627296894786,0.17420610827393826,0.22258637938648468
6,0.6606503348797561,0.17890661424025883,0.22077679419890045
7,0.6713422724977135,0.18694842597469677,0.21860852818936108
8,0.6790665676817302,0.19224279606714847,0.21726638898253445
9,0.6896332707256076,0.19828386483713992,0.21573482304811484
10,0.6281769016757608,0.13980682708788664,0.18654857268556946
11,0.6515896754339338,0.151388439303264,0.17996594216674563
12,0.6623065285384655,0.1615308776963502,0.17637541536241766
13,0.679048622585833,0.17242774399928743,0.17349700331687914
14,0.6812779493629935,0.18035637293942272,0.17167513631284234
15,0.6945408720523121,0.1860311108175665,0.16992655526846648
16,0.6904971715062855,0.193281007418409,0.16837294334545716
17,0.7014163831248881,0.20136660728603598,0.1666956031695009
18,0.7012574857100845,0.20721022998914124,0.16535331327468164
19,0.7068129770457744,0.21083579678088435,0.1643332921899855
20,0.6788635859265924,0.16794503754936166,0.17398395836353295
21,0.6840596744790672,0.17813952034339303,0.1709960149601102
22,0.6927781216800212,0.18757131998427207,0.16881729690358044
23,0.6992948383092881,0.1962899273261429,0.16680474700406203
24,0.7047190573066473,0.20560301290825,0.16515909060835837
25,0.7065148293972012,0.20777647513896239,0.163855354860425
26,0.7195304375141859,0.21696320213377476,0.162752474565059
27,0.7187683580443264,0.22549406467005612,0.16149175567552448
28,0.7232189465314149,0.2297768285498023,0.1603852805681526
29,0.720750936865807,0.23825086178258065,0.15923111112788318
30,0.6993661046028139,0.2143668963573872,0.16472639944404363
31,0.7128619968891143,0.21775532690808178,0.162722567282617
32,0.7170645762234927,0.2268274649046361,0.16126270005479457
33,0.7222798045724632,0.2346418390981853,0.1596447282470763
34,0.7343506991863249,0.24419179195538168,0.1582000775262713
35,0.7338831961154939,0.25038578370586034,0.15718005206435914
36,0.73876332230866,0.2544742692261934,0.15619960762560367
37,0.7428326230496166,0.26229569427669047,0.15489207617938516
38,0.7471151359379292,0.2684734009206295,0.1542637673206628
39,0.7479302793741224,0.27506920909509064,0.15307816769927743
40,0.7098609995096922,0.2467624965123832,0.16002108221873648
