epoch,mAP,asym_loss
0,48.40216064453125,1.415605217218399
1,43.785743713378906,1.0270897895097733
2,55.29523468017578,0.490488737821579
3,50.76559829711914,0.3093537874519825
4,60.69498062133789,0.5087579563260078
5,56.7176628112793,0.3908619210124016
6,49.64759063720703,0.26226890832185745
7,53.40864181518555,0.2065172716975212
8,58.86049270629883,0.46087662130594254
9,71.39372253417969,0.3140517324209213
10,66.45314025878906,0.23421050608158112
11,67.09288024902344,0.15258594043552876
12,62.03671646118164,0.46261655539274216
13,65.2877426147461,0.36997872591018677
14,62.15974807739258,0.21655231527984142
15,73.01729583740234,0.15285547822713852
16,68.40740203857422,0.4866052567958832
17,65.84952545166016,0.31635693088173866
18,66.43213653564453,0.23425781354308128
19,64.07366180419922,0.17548426613211632
20,75.99263000488281,0.4273294135928154
21,64.95085144042969,0.33235669136047363
22,69.74586486816406,0.22861376777291298
23,64.64053344726562,0.18185099214315414
24,68.1197738647461,0.45093607157468796
25,66.19538879394531,0.355157732963562
26,60.03404235839844,0.29366493970155716
27,69.63636016845703,0.18225910514593124
28,64.33000946044922,0.44368991255760193
29,75.57768249511719,0.32624977082014084
30,78.96309661865234,0.23118260130286217
31,66.78778839111328,0.1855662241578102
32,64.23746490478516,0.4620625674724579
33,75.16831970214844,0.339694507420063
34,63.70610427856445,0.3102968819439411
35,67.43727111816406,0.20330877974629402
36,67.66165924072266,0.4521097466349602
37,64.64403533935547,0.35126784443855286
38,69.09996032714844,0.25095823034644127
39,71.17327117919922,0.20924115553498268
40,73.95466613769531,0.44413284957408905
41,81.19982147216797,0.359891876578331
42,65.0010757446289,0.27798181772232056
43,66.76525115966797,0.1974590215831995
44,69.42707824707031,0.49406564980745316
45,74.82865142822266,0.36399510875344276
46,67.62157440185547,0.3267555348575115
47,63.49335861206055,0.2891172878444195
48,70.80839538574219,0.4618745595216751
49,72.62789916992188,0.4013715758919716
50,66.35034942626953,0.3435836136341095
51,69.9919662475586,0.27673541009426117
52,80.77338409423828,0.46714259684085846
53,70.05857849121094,0.3879789337515831
54,69.4524917602539,0.37093908339738846
55,69.35078430175781,0.2993844486773014
56,89.8302230834961,0.45368628203868866
57,79.49601745605469,0.38409939408302307
58,69.77201843261719,0.33055535703897476
59,66.89302062988281,0.2995623089373112
60,74.18264770507812,0.4472014307975769
61,72.47827911376953,0.42829056829214096
62,79.22351837158203,0.3780026137828827
63,66.79061889648438,0.2870406061410904
64,70.91506958007812,0.46615020185709
65,67.19355010986328,0.43673471361398697
66,63.10080337524414,0.4182536453008652
67,79.7280502319336,0.3156956508755684
68,79.45550537109375,0.4631442725658417
69,76.82215881347656,0.44775520265102386
70,78.7568130493164,0.35721613839268684
71,66.72449493408203,0.30828792229294777
72,69.1557846069336,0.48846519738435745
73,80.09652709960938,0.4006069004535675
74,77.60872650146484,0.39614860713481903
75,70.50605773925781,0.3853544071316719
76,65.85735321044922,0.498116672039032
77,82.43418884277344,0.4254251569509506
78,64.84208679199219,0.41450097411870956
79,81.39256286621094,0.34389396011829376
80,71.80624389648438,0.47056150436401367
81,72.42280578613281,0.4122603163123131
82,71.5876693725586,0.37412016093730927
83,64.59183502197266,0.38179318606853485
84,80.99491882324219,0.4607924148440361
85,64.31561279296875,0.4722304344177246
86,67.7505874633789,0.43416422605514526
87,64.54500579833984,0.38652657717466354
88,69.82933044433594,0.47826872766017914
89,73.00556945800781,0.4307139366865158
90,67.69429779052734,0.4772791564464569
91,78.52257537841797,0.40833427757024765
92,64.26438903808594,0.47554802149534225
93,67.20259857177734,0.46179748326539993
94,65.69837188720703,0.42813901603221893
95,74.03849792480469,0.4059515818953514
96,69.34214782714844,0.5169690400362015
97,73.4769058227539,0.450297549366951
98,66.5147476196289,0.43115420639514923
99,62.09138488769531,0.4327753260731697
100,68.13361358642578,0.45481931418180466
101,74.932861328125,0.47703995555639267
102,64.80078125,0.4466603770852089
103,76.42115783691406,0.41263074427843094
104,63.03858184814453,0.513335332274437
105,80.1922378540039,0.4791894182562828
106,65.90302276611328,0.44838713854551315
107,73.56446838378906,0.41843878477811813
108,80.97449493408203,0.45530344545841217
109,65.44441223144531,0.5231120735406876
110,69.5,0.4522866904735565
111,70.04737091064453,0.4165963754057884
112,73.88548278808594,0.4695127531886101
113,68.42518615722656,0.46158619225025177
114,74.35613250732422,0.4335961863398552
115,74.26677703857422,0.45504238456487656
116,71.10515594482422,0.44869479537010193
117,65.10460662841797,0.47183428704738617
118,68.01008605957031,0.44969823956489563
119,69.712158203125,0.4483041986823082
120,72.73238372802734,0.48738380521535873
121,71.5304183959961,0.4545246660709381
122,71.51896667480469,0.4470318332314491
123,82.01380157470703,0.42148222774267197
