epoch,mAP,train_loss
0,tensor(17.3023),0.5082172792818813
1,tensor(17.9718),0.17005005975564325
2,tensor(20.7309),0.14264909509155485
3,tensor(22.4951),0.1355119165447023
4,tensor(24.0339),0.13105593621730804
5,tensor(16.7185),0.22756798730956182
6,tensor(19.9243),0.1441004474957784
7,tensor(22.6816),0.13702274817559457
8,tensor(24.5732),0.13242844036883777
9,tensor(27.0483),0.1286949569152461
10,tensor(17.2035),0.22253433863321936
11,tensor(21.3980),0.14317229886849722
12,tensor(24.3571),0.1362038205067317
13,tensor(23.6165),0.1318563690616025
14,tensor(26.7175),0.12758973240852356
15,tensor(21.0134),0.20184332629044852
16,tensor(20.1589),0.14156239728132886
17,tensor(23.7436),0.13553710281848905
18,tensor(27.9605),0.13096843370132974
19,tensor(29.7291),0.12788916668958134
20,tensor(18.4496),0.19195542318953407
21,tensor(20.5941),0.1401019071539243
22,tensor(24.6966),0.13425486245089108
23,tensor(27.4353),0.1308048057059447
24,tensor(27.5502),0.12846129718754024
25,tensor(18.3954),0.18478799114624658
26,tensor(21.7811),0.1388032486041387
27,tensor(23.7154),0.13366874969667858
28,tensor(26.9393),0.12984106731083658
29,tensor(28.8558),0.12660576154788336
30,tensor(19.1630),0.18192696571350095
31,tensor(22.5948),0.13956879989968404
32,tensor(23.5944),0.13377863872382376
33,tensor(29.1697),0.1295282041860951
34,tensor(29.1551),0.12732483860519198
35,tensor(21.5436),0.1788355443212721
36,tensor(23.0267),0.13865417324834398
37,tensor(26.5940),0.13278455576962897
38,tensor(31.9253),0.12869490020804936
39,tensor(29.2652),0.12614807652102578
40,tensor(20.6022),0.17135310752524274
41,tensor(24.0193),0.13619167937172785
42,tensor(24.9355),0.1312590746415986
43,tensor(27.7869),0.12753131033645734
44,tensor(28.3859),0.12521329646309218
45,tensor(21.0513),0.17229868637190923
46,tensor(25.3811),0.1361285452213552
47,tensor(25.8750),0.13080991928776103
48,tensor(33.5154),0.12662235854400528
49,tensor(29.0488),0.12445007140437764
50,tensor(21.2634),0.16983794338173336
51,tensor(23.2149),0.13544714740580982
52,tensor(27.5491),0.128995587842332
53,tensor(29.3048),0.12676341624723542
54,tensor(30.7081),0.12398487329483032
55,tensor(23.9324),0.16386292460891935
56,tensor(28.1091),0.13338020278347862
57,tensor(28.3824),0.1291005185080899
58,tensor(28.7765),0.1256215311586857
59,tensor(33.8094),0.12320981878373359
60,tensor(25.5754),0.16756575057903922
61,tensor(26.7898),0.1331856937872039
62,tensor(29.3662),0.12868330462111371
63,tensor(32.9667),0.12428672984242439
64,tensor(33.3451),0.12286032653517191
65,tensor(24.0769),0.16321175214317107
66,tensor(25.9147),0.13295744442277485
67,tensor(28.6658),0.12752658418483204
68,tensor(31.6695),0.1250144951045513
69,tensor(37.3034),0.1226572688255045
70,tensor(24.0386),0.16574289401372277
71,tensor(27.8104),0.1326445908182197
72,tensor(28.7295),0.12713474325007862
73,tensor(29.3828),0.12470090223683251
74,tensor(36.0462),0.12179709184500906
75,tensor(28.1566),0.15954299146930379
76,tensor(27.5476),0.1311849252217346
77,tensor(27.3758),0.12706835154030058
78,tensor(31.8580),0.12320859067969853
79,tensor(33.1715),0.12146963717208968
80,tensor(23.8905),0.15977899067931706
81,tensor(28.3335),0.13078438780374
82,tensor(31.0510),0.126188309242328
83,tensor(33.1099),0.1230454192393356
84,tensor(34.8782),0.12098623274101152
85,tensor(23.6213),0.15999938133690092
86,tensor(26.6825),0.1310227579540677
87,tensor(34.8628),0.12569618514842457
88,tensor(31.2286),0.12272719169656436
89,tensor(35.8613),0.12035983469751146
90,tensor(25.1608),0.1605048974355062
91,tensor(31.2800),0.1301100022262997
92,tensor(30.9254),0.12499710958864953
93,tensor(33.4132),0.12206440667311351
94,tensor(32.6919),0.12070427338282269
95,tensor(27.2320),0.15723844783173668
96,tensor(30.5142),0.12957130206955803
97,tensor(29.7550),0.12576815858483315
98,tensor(33.8920),0.12149326751629512
99,tensor(34.3989),0.11917219973272748
100,tensor(29.0235),0.15807856660750175
101,tensor(30.1178),0.12992433499958778
102,tensor(29.2584),0.12796555459499362
103,tensor(31.7298),0.12590639914075533
104,tensor(29.7783),0.12528606752554575
105,tensor(28.0990),0.17057506574524772
106,tensor(29.4935),0.14054921600553724
107,tensor(29.5277),0.13071625389986566
108,tensor(30.2107),0.12813496341307962
109,tensor(32.0642),0.12583661327759424
110,tensor(27.6725),0.16996415870057213
111,tensor(28.2382),0.14031332565678495
112,tensor(29.6501),0.13105574333005482
113,tensor(30.0971),0.12778474969996345
