epoch,mAP,entropy_loss,cosine_loss,overall_loss
67,63.9930534362793,20.04987144470215,0.20830285549163818,20.258174896240234
68,63.500003814697266,34.83673858642578,0.20218148827552795,35.03892135620117
69,63.854164123535156,28.404144287109375,0.20209836959838867,28.606243133544922
70,62.9444465637207,23.202136993408203,0.20203647017478943,23.404172897338867
71,67.35713958740234,18.895431518554688,0.20199565589427948,19.097427368164062
72,70.66666412353516,32.864097595214844,0.19705921411514282,33.0611572265625
73,64.13194274902344,29.716358184814453,0.19695530831813812,29.913312911987305
74,64.22222137451172,27.431638717651367,0.1968708336353302,27.628509521484375
75,64.40972137451172,21.250049591064453,0.1968054473400116,21.446855545043945
76,62.13591766357422,35.14082336425781,0.19184204936027527,35.332664489746094
77,72.19047546386719,30.100725173950195,0.19172759354114532,30.292451858520508
78,65.37798309326172,26.745704650878906,0.1916317492723465,26.937335968017578
79,65.9126968383789,20.355724334716797,0.19155456125736237,20.547279357910156
80,64.22222137451172,37.04752731323242,0.18747813999652863,37.23500442504883
81,64.46924591064453,30.42064666748047,0.18743190169334412,30.608078002929688
82,69.05258178710938,29.281089782714844,0.18739831447601318,29.468488693237305
83,71.72222137451172,23.748382568359375,0.18737861514091492,23.935760498046875
84,64.57936096191406,36.69294738769531,0.18357722461223602,36.87652587890625
85,62.63591003417969,33.292816162109375,0.1835293173789978,33.47634506225586
86,68.16666412353516,30.054784774780273,0.18349376320838928,30.238279342651367
87,62.9444465637207,26.570598602294922,0.18347053229808807,26.75406837463379
