epoch,mAP,asym_loss
0,31.87439727783203,1.0107955270446833
1,34.3376579284668,0.2732788608118426
2,35.07505416870117,0.16526766224997114
3,37.559268951416016,0.11473026894964276
4,39.617130279541016,0.19868582915514707
5,41.709896087646484,0.06768961427733301
6,41.018157958984375,0.06366070774383843
7,46.20438003540039,0.0592948787845671
8,44.27738571166992,0.19133160952478648
9,79.65553283691406,0.07008664552122354
10,44.184043884277344,0.05797073873691261
11,63.30624771118164,0.04451752230525016
12,54.29826354980469,0.19765196638181806
13,44.22106170654297,0.07325301771052183
14,57.439022064208984,0.04785106088966131
15,56.592838287353516,0.05344451423734427
16,54.09808349609375,0.22198961060494188
17,56.867820739746094,0.0676453826483339
18,63.43687057495117,0.05268392525613308
19,60.65250778198242,0.04294496807269752
20,57.45555877685547,0.20372654083184896
21,56.182891845703125,0.07520209141075612
22,50.34463882446289,0.05912948362529278
23,60.1125373840332,0.04360941494815052
24,55.7658805847168,0.18677154127508402
25,46.095638275146484,0.08438006918877361
26,51.684635162353516,0.05161128523759544
27,45.42351531982422,0.047122644982300704
28,55.16383743286133,0.21110251154750587
29,58.180564880371094,0.05681180926039815
30,55.863834381103516,0.06292517525143922
31,60.13645553588867,0.053909138217568396
32,55.53522872924805,0.2352004374377429
33,56.94451904296875,0.06802299609407783
34,62.36556625366211,0.046676435181871055
35,51.711822509765625,0.057150167273357505
36,69.24176025390625,0.2429342374205589
37,56.5229606628418,0.07189151160418986
38,71.33232116699219,0.04556476748548447
39,58.454715728759766,0.05316513446159661
40,57.243682861328125,0.2362317442893982
41,58.361061096191406,0.059809589805081484
42,57.05050277709961,0.057136823795735835
43,56.81647491455078,0.05112631088122725
44,56.54936599731445,0.22384116891771555
45,81.77151489257812,0.057382993306964634
46,52.8284912109375,0.04718747525475919
47,64.48982238769531,0.037596588721498854
48,58.035247802734375,0.23626806121319532
49,60.896759033203125,0.06349984416738153
50,58.392948150634766,0.047200034395791596
51,58.45035171508789,0.04500245114322752
52,68.9811019897461,0.24988283235579734
53,59.80353546142578,0.07104818974621595
54,52.052001953125,0.050385434506461026
55,57.64452362060547,0.05344270039349796
56,69.78805541992188,0.2607365140691399
57,57.51796340942383,0.06488243360072374
58,58.59088897705078,0.05223656315356494
59,60.59525680541992,0.04607364349067211
60,50.5941276550293,0.27349902894347905
61,71.49607849121094,0.061042344011366365
62,60.088340759277344,0.0494706688914448
63,71.71916961669922,0.0418360457289964
64,59.2795295715332,0.2786658324301243
65,58.12743377685547,0.07333912258036433
66,48.07524871826172,0.05199948749504984
67,73.13752746582031,0.039984355773776764
68,61.123382568359375,0.3018458494916558
69,60.530738830566406,0.05979333808645606
