epoch,mAP,asym_loss
0,63.96096420288086,49.122820717947825
1,69.84124755859375,23.703256334577286
2,68.55656433105469,29.510396684919087
3,73.68602752685547,23.70326723371233
4,81.55712890625,24.219093595232284
5,82.12175750732422,15.532250813075475
6,85.10932922363281,13.879130363464354
7,84.26502990722656,12.656467982700894
8,86.08361053466797,12.220098359244211
9,85.64278411865234,6.16106823512486
10,88.15750885009766,3.705081190381731
11,88.49817657470703,3.4586452756609236
12,87.33546447753906,13.875216892787387
13,87.3036117553711,8.869207859039307
14,89.93858337402344,4.140004566737584
15,90.82256317138672,3.0603842735290527
16,87.80510711669922,12.421491759163994
17,88.78032684326172,7.031540666307722
18,89.85395812988281,3.7614122118268694
19,88.79513549804688,4.179692608969552
20,89.09626007080078,13.296428135463168
21,84.70989227294922,8.672602006367276
22,88.16703796386719,4.395817620413644
23,91.03942108154297,3.333787305014474
24,88.25960540771484,13.181778362819125
25,91.55305480957031,6.986745357513428
26,88.36275482177734,4.383028268814088
27,87.6288833618164,3.6253464562552318
28,88.88374328613281,13.531630311693464
29,85.90442657470703,8.06932088306972
30,87.44317626953125,5.1942143099648606
31,89.26859283447266,3.614372798374721
32,85.01988983154297,16.616146905081614
33,83.89335632324219,9.626759801592145
34,87.13026428222656,5.880243914467948
35,89.26737976074219,3.96384562764849
