epoch,mAP,loss
0,52.384918212890625,1.6917515635490417
1,52.982147216796875,0.21664215475320817
2,54.80753707885742,0.21023611687123775
3,55.755157470703125,0.18325566053390502
4,63.169246673583984,0.4546999543905258
5,61.51250076293945,0.15312686264514924
6,64.41368865966797,0.17498755156993867
7,75.18750762939453,0.1136680617928505
8,70.71924591064453,0.48428524732589723
9,62.31547546386719,0.163071271404624
10,80.44306182861328,0.16421904414892197
11,70.16924285888672,0.15527815148234367
12,61.447418212890625,0.5578274130821228
13,86.16667175292969,0.10532169528305531
14,67.33333587646484,0.09935869872570038
15,99.40972137451172,0.09491524174809456
16,64.01091766357422,0.5007122486829758
17,65.12301635742188,0.15892247557640077
18,69.72222137451172,0.10246331095695496
19,89.5,0.12691831663250924
20,61.62897491455078,0.5452503621578216
21,70.40972137451172,0.1963141031563282
22,74.5763931274414,0.11150481030344964
23,71.94444274902344,0.10442871153354645
24,68.2718276977539,0.5355844914913177
25,62.63591003417969,0.1868054758757353
26,96.7361068725586,0.11559080332517624
27,89.5,0.0856462188065052
28,63.4692497253418,0.5447737574577332
29,60.230159759521484,0.2841195002198219
30,79.1875,0.10074926614761352
31,64.13591766357422,0.12580943815410137
32,66.0,0.47727673053741454
33,65.02083587646484,0.2074906513094902
34,63.24305725097656,0.10306366123259067
35,80.16368865966797,0.12753743417561053
36,69.0,0.49748307168483735
37,65.04761505126953,0.23652272224426268
38,97.33036041259766,0.1096869871020317
39,66.02083587646484,0.13821844682097434
40,66.5793685913086,0.4758159279823303
41,79.9623031616211,0.22964392453432084
42,67.90972137451172,0.12682476118206978
43,72.83333587646484,0.09336863309144974
44,66.90972137451172,0.6196016609668732
45,65.47480010986328,0.30293421149253846
46,80.85714721679688,0.12830811664462088
47,79.67758178710938,0.1397555723786354
48,99.40972137451172,0.47631943225860596
49,68.05555725097656,0.25463242679834364
50,65.78868865966797,0.16319374442100526
51,89.72222137451172,0.08066256940364838
52,65.1875,0.47670446038246156
53,74.5,0.2572491317987442
54,69.1875,0.13795133382081987
55,89.72222137451172,0.08529232200235129
56,90.0,0.5256637394428253
57,64.41270446777344,0.3346141785383224
58,66.27777862548828,0.19342586249113083
59,70.0,0.08989811018109321
60,78.87895965576172,0.5690165579319
61,65.9126968383789,0.2818227395415306
62,73.83333587646484,0.1987478867173195
