epoch,mAP,asym_loss
0,80.86666107177734,5.2639570236206055
1,86.53334045410156,4.4676713943481445
2,88.53333282470703,3.8524755239486694
3,90.0,3.323328375816345
4,90.20000457763672,9.563323974609375
5,91.66666412353516,8.650114059448242
6,100.0,7.908437728881836
7,98.53333282470703,7.254418134689331
8,94.20000457763672,10.13535451889038
9,91.0,8.960871696472168
10,99.33333587646484,8.002081871032715
11,91.66666412353516,7.599104404449463
12,100.0,10.749941349029541
13,96.0,10.222761154174805
14,100.0,8.939165592193604
15,96.66665649414062,8.432426691055298
16,94.20000457763672,12.320274353027344
17,92.86666870117188,12.1550931930542
18,100.0,10.23424482345581
19,100.0,10.041955947875977
20,98.53333282470703,12.564421653747559
21,90.86666107177734,12.012362480163574
22,97.53333282470703,11.003422260284424
23,99.33333587646484,10.190164566040039
24,90.20000457763672,13.131878852844238
25,94.20000457763672,12.53720474243164
26,100.0,10.983072280883789
27,96.0,10.297705173492432
28,91.0,14.510110855102539
29,91.66666412353516,13.738632202148438
30,99.33333587646484,12.546546459197998
31,96.66665649414062,12.361737251281738
32,90.20000457763672,16.786795616149902
33,96.20000457763672,16.36491632461548
34,91.0,14.535969734191895
35,96.66665649414062,13.340834617614746
36,91.0,17.010366439819336
37,91.0,15.48785924911499
38,95.20000457763672,15.158149719238281
39,100.0,13.572808265686035
40,96.66665649414062,17.355363845825195
41,96.0,16.842979907989502
42,90.20000457763672,15.486428260803223
43,94.20000457763672,15.493340015411377
