epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
10,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9105880260467529,-1.0,-1.0,-1.0,0.9909090995788574,0.9750688672065735,-1.0,0.6952019929885864,-1.0,1.0,93.88240051269533
11,-1.0,-1.0,-1.0,-1.0,0.5555555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.9016991257667542,-1.0,-1.0,-1.0,0.9909090995788574,0.9924242496490479,-1.0,0.761904776096344,-1.0,0.5,81.46417999267578
12,-1.0,-1.0,-1.0,-1.0,0.9166666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.9833333492279053,-1.0,-1.0,-1.0,1.0,0.9649678468704224,-1.0,0.77182537317276,-1.0,0.20000000298023224,83.38275909423828
13,-1.0,-1.0,-1.0,-1.0,0.8055555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.9909090995788574,-1.0,-1.0,-1.0,1.0,0.9924242496490479,-1.0,0.7583333253860474,-1.0,1.0,93.53174591064452
14,-1.0,-1.0,-1.0,-1.0,0.6388888955116272,-1.0,-1.0,-1.0,1.0,-1.0,0.8693578839302063,-1.0,-1.0,-1.0,0.9833333492279053,0.9841597676277161,-1.0,0.8766233921051025,-1.0,1.0,90.74805450439452
15,-1.0,-1.0,-1.0,-1.0,0.6428571343421936,-1.0,-1.0,-1.0,1.0,-1.0,0.8919768929481506,-1.0,-1.0,-1.0,0.9572979807853699,0.9841597676277161,-1.0,0.7847222089767456,-1.0,0.1111111119389534,76.74464416503906
16,-1.0,-1.0,-1.0,-1.0,0.8666666746139526,-1.0,-1.0,-1.0,1.0,-1.0,0.9622222185134888,-1.0,-1.0,-1.0,1.0,0.9841597676277161,-1.0,0.7634920477867126,-1.0,1.0,93.9505844116211
17,-1.0,-1.0,-1.0,-1.0,0.9166666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.9909090995788574,-1.0,-1.0,-1.0,1.0,0.9841597676277161,-1.0,0.8501683473587036,-1.0,0.5,89.17005920410156
18,-1.0,-1.0,-1.0,-1.0,0.4444444477558136,-1.0,-1.0,-1.0,1.0,-1.0,0.8905880451202393,-1.0,-1.0,-1.0,1.0,0.9649678468704224,-1.0,0.8592592477798462,-1.0,1.0,87.98941802978516
19,-1.0,-1.0,-1.0,-1.0,0.8666666746139526,-1.0,-1.0,-1.0,1.0,-1.0,0.9809091091156006,-1.0,-1.0,-1.0,1.0,0.9750688672065735,-1.0,0.7160714268684387,-1.0,1.0,93.41023254394533
20,-1.0,-1.0,-1.0,-1.0,0.7555555701255798,-1.0,-1.0,-1.0,1.0,-1.0,0.9833333492279053,-1.0,-1.0,-1.0,1.0,0.9750688672065735,-1.0,0.7285353541374207,-1.0,1.0,92.03561401367188
21,-1.0,-1.0,-1.0,-1.0,0.7222222089767456,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.9909090995788574,0.9254657030105591,-1.0,0.6912698149681091,-1.0,1.0,90.42667388916016
22,-1.0,-1.0,-1.0,-1.0,0.8095238208770752,-1.0,-1.0,-1.0,1.0,-1.0,0.8813455700874329,-1.0,-1.0,-1.0,0.9909090995788574,0.8845565915107727,-1.0,0.5260942578315735,-1.0,0.20000000298023224,75.60614013671875
23,-1.0,-1.0,-1.0,-1.0,0.6095238327980042,-1.0,-1.0,-1.0,1.0,-1.0,0.7904365062713623,-1.0,-1.0,-1.0,0.9809091091156006,0.9254657030105591,-1.0,0.7294973731040955,-1.0,0.5,79.08332061767578
24,-1.0,-1.0,-1.0,-1.0,0.4761904776096344,-1.0,-1.0,-1.0,1.0,-1.0,0.9809091091156006,-1.0,-1.0,-1.0,0.9909090995788574,0.9406172037124634,-1.0,0.7659090757369995,-1.0,0.3333333432674408,78.39811706542969
25,-1.0,-1.0,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,-1.0,1.0,-1.0,0.8919768929481506,-1.0,-1.0,-1.0,0.9809091091156006,0.9841597676277161,-1.0,0.7940475940704346,-1.0,1.0,92.6346664428711
26,-1.0,-1.0,-1.0,-1.0,0.8666666746139526,-1.0,-1.0,-1.0,1.0,-1.0,0.9016991257667542,-1.0,-1.0,-1.0,1.0,0.9649678468704224,-1.0,0.7575757503509521,-1.0,0.20000000298023224,81.2987060546875
27,-1.0,-1.0,-1.0,-1.0,0.5317460298538208,-1.0,-1.0,-1.0,1.0,-1.0,0.9272546768188477,-1.0,-1.0,-1.0,0.9733333587646484,0.8542535901069641,-1.0,0.8168350458145142,-1.0,0.25,76.47747039794922
28,-1.0,-1.0,-1.0,-1.0,0.8666666746139526,-1.0,-1.0,-1.0,1.0,-1.0,0.9430122375488281,-1.0,-1.0,-1.0,1.0,0.9649678468704224,-1.0,0.8138889074325562,-1.0,0.5,86.97908782958984
29,-1.0,-1.0,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,-1.0,1.0,-1.0,0.8987698554992676,-1.0,-1.0,-1.0,1.0,0.9072839021682739,-1.0,0.8105158805847168,-1.0,1.0,92.14147186279295
30,-1.0,-1.0,-1.0,-1.0,0.5,-1.0,-1.0,-1.0,1.0,-1.0,0.9909090995788574,-1.0,-1.0,-1.0,0.9540404081344604,0.8845565915107727,-1.0,0.8263888955116272,-1.0,1.0,87.94136047363281
31,-1.0,-1.0,-1.0,-1.0,0.420634925365448,-1.0,-1.0,-1.0,1.0,-1.0,0.9326515197753906,-1.0,-1.0,-1.0,1.0,0.9254657030105591,-1.0,0.7645202279090881,-1.0,0.5,79.18960571289062
32,-1.0,-1.0,-1.0,-1.0,0.5873016119003296,-1.0,-1.0,-1.0,1.0,-1.0,0.7626911997795105,-1.0,-1.0,-1.0,1.0,0.9254657030105591,-1.0,0.8134920597076416,-1.0,1.0,86.98500061035156
33,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.8655880093574524,-1.0,-1.0,-1.0,0.9697979688644409,0.9254657030105591,-1.0,0.6353535056114197,-1.0,0.5,84.23149871826172
34,-1.0,-1.0,-1.0,-1.0,0.25740739703178406,-1.0,-1.0,-1.0,1.0,-1.0,0.7126911878585815,-1.0,-1.0,-1.0,0.9697979688644409,0.9750688672065735,-1.0,0.8016234040260315,-1.0,1.0,81.66555786132812
35,-1.0,-1.0,-1.0,-1.0,0.36868685483932495,-1.0,-1.0,-1.0,1.0,-1.0,0.7960245013237,-1.0,-1.0,-1.0,0.9572979807853699,0.9072839021682739,-1.0,0.7044973373413086,-1.0,0.3333333432674408,72.38748931884766
36,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.8322547078132629,-1.0,-1.0,-1.0,0.9909090995788574,0.9750688672065735,-1.0,0.89682537317276,-1.0,0.5,88.50082397460938
37,-1.0,-1.0,-1.0,-1.0,0.6111111044883728,-1.0,-1.0,-1.0,1.0,-1.0,0.9183657765388489,-1.0,-1.0,-1.0,1.0,0.8542535901069641,-1.0,0.8432900309562683,-1.0,1.0,88.95743560791016
38,-1.0,-1.0,-1.0,-1.0,0.386904776096344,-1.0,-1.0,-1.0,1.0,-1.0,0.8233658075332642,-1.0,-1.0,-1.0,0.9697979688644409,0.9841597676277161,-1.0,0.7884920835494995,-1.0,0.5,77.89601135253906
39,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.8362626433372498,-1.0,-1.0,-1.0,0.9909090995788574,1.0,-1.0,0.7787397503852844,-1.0,1.0,94.37017059326172
40,-1.0,-1.0,-1.0,-1.0,0.7555555701255798,-1.0,-1.0,-1.0,1.0,-1.0,0.9263455867767334,-1.0,-1.0,-1.0,0.9909090995788574,0.9924242496490479,-1.0,0.9107142686843872,-1.0,1.0,93.94212341308594
41,-1.0,-1.0,-1.0,-1.0,0.6000000238418579,-1.0,-1.0,-1.0,1.0,-1.0,0.8233658075332642,-1.0,-1.0,-1.0,0.9809091091156006,0.9750688672065735,-1.0,0.8734126687049866,-1.0,0.5,82.18223571777344
42,-1.0,-1.0,-1.0,-1.0,0.7777777910232544,-1.0,-1.0,-1.0,1.0,-1.0,0.7776911854743958,-1.0,-1.0,-1.0,1.0,0.9072839021682739,-1.0,0.7634920477867126,-1.0,0.1666666716337204,77.04158782958984
43,-1.0,-1.0,-1.0,-1.0,0.4909090995788574,-1.0,-1.0,-1.0,1.0,-1.0,0.8812626004219055,-1.0,-1.0,-1.0,1.0,0.9536042213439941,-1.0,0.8357142806053162,-1.0,0.5,80.87843322753906
44,-1.0,-1.0,-1.0,-1.0,0.6805555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.8136435747146606,-1.0,-1.0,-1.0,1.0,0.9536042213439941,-1.0,0.9583333134651184,-1.0,0.5,84.37338256835938
45,-1.0,-1.0,-1.0,-1.0,0.7666666507720947,-1.0,-1.0,-1.0,1.0,-1.0,0.8480122685432434,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.8259259462356567,-1.0,1.0,92.00863647460938
46,-1.0,-1.0,-1.0,-1.0,0.5074074268341064,-1.0,-1.0,-1.0,1.0,-1.0,0.782254695892334,-1.0,-1.0,-1.0,0.9697979688644409,0.9924242496490479,-1.0,0.9150793552398682,-1.0,1.0,88.09947967529297
47,-1.0,-1.0,-1.0,-1.0,0.23333333432674408,-1.0,-1.0,-1.0,1.0,-1.0,0.9263455867767334,-1.0,-1.0,-1.0,0.9809091091156006,0.9750688672065735,-1.0,0.8134920597076416,-1.0,1.0,84.7021255493164
48,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,-1.0,1.0,-1.0,0.9016991257667542,-1.0,-1.0,-1.0,0.9909090995788574,0.9406172037124634,-1.0,0.6649831533432007,-1.0,0.1666666716337204,71.4029769897461
49,-1.0,-1.0,-1.0,-1.0,0.38730159401893616,-1.0,-1.0,-1.0,1.0,-1.0,0.8404365181922913,-1.0,-1.0,-1.0,0.9809091091156006,0.9406172037124634,-1.0,0.8305555582046509,-1.0,1.0,85.42599487304688
50,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.8480122685432434,-1.0,-1.0,-1.0,0.9622222185134888,0.9924242496490479,-1.0,0.7736111283302307,-1.0,0.25,83.23242950439453
51,-1.0,-1.0,-1.0,-1.0,0.5916666388511658,-1.0,-1.0,-1.0,1.0,-1.0,0.7980122566223145,-1.0,-1.0,-1.0,0.9733333587646484,1.0,-1.0,0.7579365372657776,-1.0,1.0,87.44212341308594
52,-1.0,-1.0,-1.0,-1.0,0.7555555701255798,-1.0,-1.0,-1.0,1.0,-1.0,0.8813455700874329,-1.0,-1.0,-1.0,0.9809091091156006,0.9750688672065735,-1.0,0.8486111164093018,-1.0,0.5,84.87843322753906
53,-1.0,-1.0,-1.0,-1.0,0.9166666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.7904365062713623,-1.0,-1.0,-1.0,0.9909090995788574,0.9536042213439941,-1.0,0.6876623630523682,-1.0,0.1428571492433548,78.31623077392578
54,-1.0,-1.0,-1.0,-1.0,0.7777777910232544,-1.0,-1.0,-1.0,1.0,-1.0,0.7980122566223145,-1.0,-1.0,-1.0,0.9833333492279053,0.9924242496490479,-1.0,0.7424242496490479,-1.0,1.0,89.91388702392578
55,-1.0,-1.0,-1.0,-1.0,0.5888888835906982,-1.0,-1.0,-1.0,1.0,-1.0,0.8404365181922913,-1.0,-1.0,-1.0,1.0,0.9841597676277161,-1.0,0.6353535056114197,-1.0,0.5,79.26911926269531
56,-1.0,-1.0,-1.0,-1.0,0.7555555701255798,-1.0,-1.0,-1.0,1.0,-1.0,0.9183657765388489,-1.0,-1.0,-1.0,0.9572979807853699,0.9924242496490479,-1.0,0.7370370626449585,-1.0,0.5,83.72401428222656
57,-1.0,-1.0,-1.0,-1.0,0.5873016119003296,-1.0,-1.0,-1.0,1.0,-1.0,0.9809091091156006,-1.0,-1.0,-1.0,0.9833333492279053,0.9406172037124634,-1.0,0.6446127891540527,-1.0,0.25,76.95391845703125
58,-1.0,-1.0,-1.0,-1.0,0.4583333432674408,-1.0,-1.0,-1.0,1.0,-1.0,0.9063456058502197,-1.0,-1.0,-1.0,0.9909090995788574,1.0,-1.0,0.5715969204902649,-1.0,1.0,84.674072265625
59,-1.0,-1.0,-1.0,-1.0,0.2666666805744171,-1.0,-1.0,-1.0,1.0,-1.0,0.8233658075332642,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.7186868786811829,-1.0,1.0,82.9817123413086
60,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9909090995788574,-1.0,-1.0,-1.0,1.0,0.9649678468704224,-1.0,0.7202380895614624,-1.0,0.5,88.23021697998047
61,-1.0,-1.0,-1.0,-1.0,0.5916666388511658,-1.0,-1.0,-1.0,1.0,-1.0,0.8480122685432434,-1.0,-1.0,-1.0,0.9833333492279053,1.0,-1.0,0.6514249444007874,-1.0,0.3333333432674408,77.25386810302734
62,-1.0,-1.0,-1.0,-1.0,0.6388888955116272,-1.0,-1.0,-1.0,1.0,-1.0,0.8813455700874329,-1.0,-1.0,-1.0,0.9697979688644409,0.9841597676277161,-1.0,0.46649831533432007,-1.0,1.0,84.86700439453125
63,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9909090995788574,-1.0,-1.0,-1.0,0.9809091091156006,0.9649678468704224,-1.0,0.6277777552604675,-1.0,0.5,86.63662719726562
64,-1.0,-1.0,-1.0,-1.0,0.5777778029441833,-1.0,-1.0,-1.0,1.0,-1.0,0.8233658075332642,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.7903138399124146,-1.0,1.0,88.44938659667969
65,-1.0,-1.0,-1.0,-1.0,0.5666666626930237,-1.0,-1.0,-1.0,1.0,-1.0,0.7980122566223145,-1.0,-1.0,-1.0,0.9909090995788574,0.9536042213439941,-1.0,0.8425925970077515,-1.0,0.3333333432674408,78.35883331298828
66,-1.0,-1.0,-1.0,-1.0,0.6111111044883728,-1.0,-1.0,-1.0,1.0,-1.0,0.7980122566223145,-1.0,-1.0,-1.0,0.9809091091156006,1.0,-1.0,0.6571067571640015,-1.0,1.0,86.38771057128906
67,-1.0,-1.0,-1.0,-1.0,0.6984127163887024,-1.0,-1.0,-1.0,1.0,-1.0,0.782254695892334,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.7583333253860474,-1.0,1.0,89.12857818603516
68,-1.0,-1.0,-1.0,-1.0,0.699999988079071,-1.0,-1.0,-1.0,1.0,-1.0,0.8655880093574524,-1.0,-1.0,-1.0,0.9651514887809753,1.0,-1.0,0.627946138381958,-1.0,1.0,87.9812240600586
69,-1.0,-1.0,-1.0,-1.0,0.6984127163887024,-1.0,-1.0,-1.0,1.0,-1.0,0.871976912021637,-1.0,-1.0,-1.0,1.0,0.9841597676277161,-1.0,0.6120731234550476,-1.0,0.5,80.95174407958984
70,-1.0,-1.0,-1.0,-1.0,0.5873016119003296,-1.0,-1.0,-1.0,1.0,-1.0,0.7904365062713623,-1.0,-1.0,-1.0,0.9909090995788574,1.0,-1.0,0.6471861600875854,-1.0,1.0,85.94047546386719
71,-1.0,-1.0,-1.0,-1.0,0.8095238208770752,-1.0,-1.0,-1.0,1.0,-1.0,0.9540404081344604,-1.0,-1.0,-1.0,0.9651514887809753,1.0,-1.0,0.7777777910232544,-1.0,1.0,92.9499053955078
72,-1.0,-1.0,-1.0,-1.0,0.5535714030265808,-1.0,-1.0,-1.0,1.0,-1.0,0.9572979807853699,-1.0,-1.0,-1.0,1.0,0.9750688672065735,-1.0,0.6623376607894897,-1.0,0.5,80.68965911865234
73,-1.0,-1.0,-1.0,-1.0,0.5916666388511658,-1.0,-1.0,-1.0,1.0,-1.0,0.9272546768188477,-1.0,-1.0,-1.0,0.9833333492279053,0.9924242496490479,-1.0,0.7410714030265808,-1.0,1.0,89.08214569091797
74,-1.0,-1.0,-1.0,-1.0,0.5694444179534912,-1.0,-1.0,-1.0,1.0,-1.0,0.8566991090774536,-1.0,-1.0,-1.0,0.9733333587646484,0.9924242496490479,-1.0,0.8357142806053162,-1.0,1.0,88.96593475341797
75,-1.0,-1.0,-1.0,-1.0,0.6388888955116272,-1.0,-1.0,-1.0,1.0,-1.0,0.8480122685432434,-1.0,-1.0,-1.0,0.9572979807853699,1.0,-1.0,0.7777777910232544,-1.0,1.0,88.88538360595703
76,-1.0,-1.0,-1.0,-1.0,0.5138888955116272,-1.0,-1.0,-1.0,1.0,-1.0,0.8404365181922913,-1.0,-1.0,-1.0,0.9651514887809753,0.9649678468704224,-1.0,0.5709956884384155,-1.0,0.5,76.50629425048828
77,-1.0,-1.0,-1.0,-1.0,0.5138888955116272,-1.0,-1.0,-1.0,1.0,-1.0,0.8813455700874329,-1.0,-1.0,-1.0,0.9833333492279053,1.0,-1.0,0.7688491940498352,-1.0,0.5,80.67738342285156
78,-1.0,-1.0,-1.0,-1.0,0.6666666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.8987698554992676,-1.0,-1.0,-1.0,0.9540404081344604,1.0,-1.0,0.6251322627067566,-1.0,0.5,80.63726806640625
79,-1.0,-1.0,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,-1.0,1.0,-1.0,0.8404365181922913,-1.0,-1.0,-1.0,0.9809091091156006,0.9254657030105591,-1.0,0.743686854839325,-1.0,1.0,90.34043884277344
80,-1.0,-1.0,-1.0,-1.0,0.5555555820465088,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.9733333587646484,0.9924242496490479,-1.0,0.630591630935669,-1.0,0.5,80.74150085449219
81,-1.0,-1.0,-1.0,-1.0,0.4722222089767456,-1.0,-1.0,-1.0,1.0,-1.0,0.7980122566223145,-1.0,-1.0,-1.0,0.9572979807853699,0.9924242496490479,-1.0,0.5537037253379822,-1.0,0.1111111119389534,69.78245544433594
82,-1.0,-1.0,-1.0,-1.0,0.420634925365448,-1.0,-1.0,-1.0,1.0,-1.0,0.8404365181922913,-1.0,-1.0,-1.0,0.9733333587646484,1.0,-1.0,0.6785714030265808,-1.0,1.0,84.47108459472656
83,-1.0,-1.0,-1.0,-1.0,0.31060606241226196,-1.0,-1.0,-1.0,1.0,-1.0,0.7733657956123352,-1.0,-1.0,-1.0,0.9733333587646484,0.9649678468704224,-1.0,0.6111111044883728,-1.0,0.5,73.33406066894531
84,-1.0,-1.0,-1.0,-1.0,0.3888888955116272,-1.0,-1.0,-1.0,1.0,-1.0,0.8812626004219055,-1.0,-1.0,-1.0,0.9697979688644409,1.0,-1.0,0.6047979593276978,-1.0,1.0,83.49638366699219
85,-1.0,-1.0,-1.0,-1.0,0.5555555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.935436487197876,-1.0,-1.0,-1.0,0.8737698197364807,0.9924242496490479,-1.0,0.6119047403335571,-1.0,0.20000000298023224,73.84415435791016
86,-1.0,-1.0,-1.0,-1.0,0.5277777910232544,-1.0,-1.0,-1.0,1.0,-1.0,0.9697979688644409,-1.0,-1.0,-1.0,0.9909090995788574,0.9536042213439941,-1.0,0.5649831891059875,-1.0,0.25,75.10103607177734
87,-1.0,-1.0,-1.0,-1.0,0.4027777910232544,-1.0,-1.0,-1.0,1.0,-1.0,0.9187698364257812,-1.0,-1.0,-1.0,0.9909090995788574,1.0,-1.0,0.7001683712005615,-1.0,0.5,78.75178527832031
88,-1.0,-1.0,-1.0,-1.0,0.9166666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.9697979688644409,-1.0,-1.0,-1.0,0.9909090995788574,0.9924242496490479,-1.0,0.7777777910232544,-1.0,1.0,94.96536254882812
89,-1.0,-1.0,-1.0,-1.0,0.6111111044883728,-1.0,-1.0,-1.0,1.0,-1.0,0.9263455867767334,-1.0,-1.0,-1.0,0.9909090995788574,0.9750688672065735,-1.0,0.75,-1.0,0.3333333432674408,79.81097412109375
90,-1.0,-1.0,-1.0,-1.0,0.5444444417953491,-1.0,-1.0,-1.0,1.0,-1.0,0.9187698364257812,-1.0,-1.0,-1.0,0.9651514887809753,1.0,-1.0,0.6876623630523682,-1.0,1.0,87.371826171875
91,-1.0,-1.0,-1.0,-1.0,0.5916666388511658,-1.0,-1.0,-1.0,1.0,-1.0,0.8480122685432434,-1.0,-1.0,-1.0,0.9833333492279053,0.9924242496490479,-1.0,0.7294973731040955,-1.0,1.0,87.78477478027344
92,-1.0,-1.0,-1.0,-1.0,0.6555555462837219,-1.0,-1.0,-1.0,1.0,-1.0,0.8480122685432434,-1.0,-1.0,-1.0,0.9909090995788574,1.0,-1.0,0.6322751045227051,-1.0,1.0,87.5250244140625
93,-1.0,-1.0,-1.0,-1.0,0.6388888955116272,-1.0,-1.0,-1.0,1.0,-1.0,0.8655880093574524,-1.0,-1.0,-1.0,0.9909090995788574,0.9649678468704224,-1.0,0.5456649661064148,-1.0,0.5,78.65740966796875
94,-1.0,-1.0,-1.0,-1.0,0.7222222089767456,-1.0,-1.0,-1.0,1.0,-1.0,0.8480122685432434,-1.0,-1.0,-1.0,0.9909090995788574,0.9924242496490479,-1.0,0.7986111044883728,-1.0,1.0,90.74541473388672
95,-1.0,-1.0,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,-1.0,1.0,-1.0,0.9263455867767334,-1.0,-1.0,-1.0,0.9833333492279053,0.9841597676277161,-1.0,0.7186868786811829,-1.0,1.0,92.08370208740234
96,-1.0,-1.0,-1.0,-1.0,0.7222222089767456,-1.0,-1.0,-1.0,1.0,-1.0,0.9263455867767334,-1.0,-1.0,-1.0,0.9697979688644409,1.0,-1.0,0.7569444179534912,-1.0,1.0,91.07585906982422
97,-1.0,-1.0,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,-1.0,1.0,-1.0,0.7910245060920715,-1.0,-1.0,-1.0,0.9909090995788574,1.0,-1.0,0.7543290257453918,-1.0,0.5,83.85137176513672
98,-1.0,-1.0,-1.0,-1.0,0.5555555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.9187698364257812,-1.0,-1.0,-1.0,1.0,0.9841597676277161,-1.0,0.7842592597007751,-1.0,0.25,78.46778106689453
99,-1.0,-1.0,-1.0,-1.0,0.4027777910232544,-1.0,-1.0,-1.0,1.0,-1.0,0.8987698554992676,-1.0,-1.0,-1.0,0.9697979688644409,0.9072839021682739,-1.0,0.8409090638160706,-1.0,0.5,78.85054779052734
100,-1.0,-1.0,-1.0,-1.0,0.2869047522544861,-1.0,-1.0,-1.0,1.0,-1.0,0.9016991257667542,-1.0,-1.0,-1.0,0.9909090995788574,1.0,-1.0,0.5757575631141663,-1.0,0.3333333432674408,72.69434356689453
101,-1.0,-1.0,-1.0,-1.0,0.7222222089767456,-1.0,-1.0,-1.0,1.0,-1.0,0.9063456058502197,-1.0,-1.0,-1.0,0.9909090995788574,0.9924242496490479,-1.0,0.6571067571640015,-1.0,1.0,89.55725860595703
102,-1.0,-1.0,-1.0,-1.0,0.47777777910232544,-1.0,-1.0,-1.0,1.0,-1.0,0.8737698197364807,-1.0,-1.0,-1.0,0.9497222304344177,0.9924242496490479,-1.0,0.8037037253379822,-1.0,1.0,87.10568237304688
103,-1.0,-1.0,-1.0,-1.0,0.6388888955116272,-1.0,-1.0,-1.0,1.0,-1.0,0.8480122685432434,-1.0,-1.0,-1.0,0.9909090995788574,1.0,-1.0,0.6742424368858337,-1.0,1.0,87.88646697998047
104,-1.0,-1.0,-1.0,-1.0,0.9166666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.8737698197364807,-1.0,-1.0,-1.0,0.9809091091156006,0.9750688672065735,-1.0,0.7285353541374207,-1.0,0.20000000298023224,81.07070922851562
105,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.782254695892334,-1.0,-1.0,-1.0,0.9451515078544617,0.9924242496490479,-1.0,0.5146464705467224,-1.0,1.0,89.06395721435547
106,-1.0,-1.0,-1.0,-1.0,0.3027777671813965,-1.0,-1.0,-1.0,1.0,-1.0,0.9622222185134888,-1.0,-1.0,-1.0,1.0,0.9750688672065735,-1.0,0.6555555462837219,-1.0,1.0,84.22321319580078
107,-1.0,-1.0,-1.0,-1.0,0.8095238208770752,-1.0,-1.0,-1.0,1.0,-1.0,0.782254695892334,-1.0,-1.0,-1.0,0.9651514887809753,0.9924242496490479,-1.0,0.5590909123420715,-1.0,1.0,87.26350402832031
108,-1.0,-1.0,-1.0,-1.0,0.5555555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.9063456058502197,-1.0,-1.0,-1.0,0.9572979807853699,0.9750688672065735,-1.0,0.7069805264472961,-1.0,1.0,87.16069793701172
