epoch,mAP,train_loss
0,29.30666732788086,1.9166339133624681
1,44.80024719238281,1.1917467983784498
2,46.78973388671875,1.0495892652758845
3,40.47929382324219,1.1398897772585908
4,40.01667022705078,1.4105619214199208
5,43.15346908569336,1.0396129687627158
6,56.008209228515625,1.002477920165768
7,63.64761734008789,0.8548971519426062
8,39.49921798706055,1.3477176041514785
9,58.528255462646484,0.9786161614788906
10,62.156551361083984,0.9549528625276354
11,69.25312805175781,0.8473144736554887
12,52.44969177246094,1.3620334968522743
13,48.68766784667969,0.9879152841038178
14,70.11683654785156,0.8900906189724254
15,68.54356384277344,0.847158411586726
16,39.072288513183594,1.4059473033304566
17,58.606224060058594,0.9820967796776028
18,56.04323196411133,0.9282280212199248
19,81.94649505615234,0.8068917824162379
20,53.26148223876953,1.4715338327266558
21,54.494667053222656,0.9375946201660015
22,70.4023208618164,0.8679953432745404
23,81.1932373046875,0.7821712201392208
24,41.879886627197266,1.4953371893476557
25,50.96286392211914,1.0194538335005439
26,70.81898498535156,0.8756551814300044
27,76.43345642089844,0.8116702500868727
28,40.1362419128418,1.5940702463741656
29,53.70487976074219,0.9768802026907601
30,76.78065490722656,0.800939866790065
31,78.99150085449219,0.7581987529993058
32,42.72514724731445,1.5579546430596605
33,54.32113265991211,1.0079448040988712
34,53.73860549926758,0.9620824599707571
35,75.44065856933594,0.8138381071664669
36,39.46732711791992,1.7509990789824064
37,63.83997344970703,0.9823185348952255
38,61.78325271606445,0.8375943038198683
39,69.54039001464844,0.82639771313579
40,44.827667236328125,1.8907093869315255
41,62.16797637939453,1.0382045739226873
42,60.4691162109375,0.903255539911765
43,58.206260681152344,0.8742492767395798
44,49.01699447631836,1.8267637121456648
45,48.670597076416016,1.0002957709409575
46,68.79723358154297,0.9195781256313678
47,74.27304077148438,0.8393766932465412
48,45.50886917114258,1.9308174611241737
49,55.38922119140625,1.1139178055304069
50,55.885894775390625,0.8995519523267393
51,59.749114990234375,0.8395958956744934
52,37.88195037841797,2.270609279473622
53,51.12508010864258,1.1444225774870977
54,60.60719299316406,0.9651201778539905
55,69.49642944335938,0.9344100593416782
56,46.619327545166016,2.187492824263043
57,60.11277389526367,1.0877058710213057
58,56.21253204345703,0.9388546706349762
59,66.32950592041016,0.9138340613356344
60,41.775150299072266,2.587811820484974
61,56.05263137817383,1.202461370991336
62,59.772216796875,1.0382404090077784
63,66.33265686035156,0.8958674092535621
64,47.865264892578125,2.6017591942239697
65,55.818992614746094,1.1816463338004215
66,58.645408630371094,1.051270854141977
67,64.24533081054688,0.9529615690310798
68,50.518733978271484,2.7376890844768944
69,49.08354187011719,1.3539049216994534
70,49.10893249511719,1.1405386687428865
71,71.197021484375,0.9316898589884794
72,46.904945373535156,2.9242938734866963
73,47.90127182006836,1.434255013311351
74,60.778255462646484,1.069431088588856
75,59.6486701965332,0.9661244887996602
76,48.53727722167969,3.0342347820599875
77,51.028717041015625,1.700890862831363
78,48.40876388549805,1.226878732994751
79,58.196876525878906,1.0680773225095537
80,42.6689453125,3.156630825113368
81,50.83662796020508,1.6124657811941927
82,50.26948928833008,1.3546828125362045
83,61.96482849121094,1.1489081073690341
84,45.74420928955078,3.301287217272653
85,54.2325553894043,1.7475721229005747
86,53.22870635986328,1.4232891621413049
87,50.30061721801758,1.3174311717351277
88,50.04722595214844,3.8508247043247583
89,53.59928512573242,1.8765544891357417
90,56.03550720214844,1.5382099366850326
91,63.7711181640625,1.3169597321086457
92,58.996097564697266,3.6556272970305534
93,49.75889205932617,2.3599051159841036
94,51.26076889038086,1.6995984762907026
95,46.82278060913086,1.498066046723613
96,51.456939697265625,4.114857264139033
97,43.486045837402344,2.544981369265803
98,49.42214584350586,1.7617244543852628
99,54.558467864990234,1.5156374673048656
100,49.92361068725586,4.334152102470397
101,48.73947525024414,2.8111388904077033
102,53.64700698852539,2.027378350496291
103,56.53883361816406,1.7474704892547042
104,51.47509002685547,4.2307494680086775
105,42.361568450927734,2.93083091908031
106,50.19676208496094,2.2057569396716574
107,59.28743362426758,1.8756370320916174
108,49.77938461303711,4.453575948874155
109,46.5743408203125,3.031055803652162
110,56.66490936279297,2.433986902236939
111,43.402156829833984,2.2025104705934178
112,55.346614837646484,4.717197515346386
113,62.294612884521484,3.3343425481407727
114,50.75835037231445,2.7224798456386288
115,50.27925491333008,2.285816098804827
116,46.27315139770508,4.9979752567079325
117,62.96809768676758,3.5049849527853505
118,44.409034729003906,3.0913357271088495
119,55.13111877441406,2.5373729798528877
120,45.13780975341797,4.811759922239518
121,50.753517150878906,3.7517833842171555
122,46.94894790649414,3.116357558303408
123,52.38675308227539,2.7606189681424045
124,46.90187072753906,5.057855155732898
125,57.973731994628906,4.190729203047578
126,56.111778259277344,3.3554994463920593
127,54.18162536621094,2.8988625009854645
128,53.34434509277344,5.180751513551781
129,49.72246170043945,4.169026593367259
130,53.21021270751953,3.7135793941992294
131,51.655433654785156,3.4942726448730186
132,45.015464782714844,5.4178463088141555
133,48.669376373291016,4.569920848917079
134,50.85784149169922,3.9234823639746077
135,53.503997802734375,3.4179461929533224
136,44.55259323120117,5.564172161950004
137,56.10317611694336,4.771263656792818
138,48.7357063293457,4.250974288693182
139,49.44198989868164,3.937356251257437
140,54.456085205078125,5.484019177931325
141,47.69357681274414,4.8917768089859575
142,52.72303771972656,4.419998617083937
143,45.60124206542969,3.971509789979017
144,44.620513916015625,5.497764569741709
145,46.53364181518555,4.850847306074919
146,58.389793395996094,4.597668713993496
147,50.74470520019531,4.315973489372818
148,46.667259216308594,5.719467240351218
149,50.491798400878906,5.017926344165095
150,49.045841217041016,4.720034215185377
151,48.16843795776367,4.6013658444086705
152,50.68839645385742,5.824106609379805
153,56.989593505859375,5.122627505549677
154,44.65188217163086,4.927851301652415
155,50.912166595458984,4.686729574645007
156,51.684349060058594,5.592743635177613
157,50.001060485839844,5.337689986935369
