agg_iter,mAP,avgloss
0,86.85590693242202,5.0266545647940015
1,91.17837353890776,11.282127018184672
2,91.34400372342468,11.483079567178267
3,91.82867424027978,5.793172981975529
4,91.50350779798116,10.831051355963677
5,91.20287391131235,6.966341882443846
6,91.21084047834023,3.6763628404998814
7,90.87068827759836,11.39783957489556
8,91.0427684871481,13.463057328054319
