epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,29.677000045776367,7.149447951998028,3.517279403550284,10.666727202279228
1,32.564273834228516,5.102117810930524,6.865995134626115,11.968112945556639
2,40.92345428466797,6.246195418494088,3.742508096354348,9.988703455243792
3,35.19042205810547,5.320555380412511,2.7909307309559415,8.111486060278757
4,48.06303405761719,10.897769774709428,3.460011507783617,14.357781342097693
5,59.488338470458984,5.487887586866107,3.408871761390141,8.89675923756191
6,57.65761184692383,4.492331990173885,3.769356659480504,8.26168864113944
7,65.92105865478516,4.551264473370144,2.965891867876053,7.517156311443873
8,57.667236328125,14.41973856517247,3.494939386844635,17.914678062711445
9,58.23212814331055,7.374610594340734,3.705775252410344,11.080385753086633
10,67.73312377929688,4.988656009946551,4.264461891991751,9.253117765699114
11,79.72872924804688,4.580485948494502,4.2410827193941385,8.82156865937369
12,51.65670394897461,13.838956594467165,3.9899117095129832,17.828868321010045
13,61.082088470458984,7.178544197763714,3.7773182051522394,10.955862300736564
14,59.59252166748047,5.047786755221231,4.500212371349335,9.547999143600464
15,74.2008056640625,4.925197158540998,4.1786086814744134,9.103805780410767
16,49.44660186767578,14.950920445578436,3.7469049351555963,18.697825499943328
17,57.86418151855469,7.688534157616751,3.6097758242062157,11.298309973308019
18,69.20304107666016,5.1595658745084485,4.187631266457693,9.347197157996042
19,63.78524398803711,4.31594683442797,4.038758942059109,8.354705844606672
20,54.50419235229492,14.801008496965682,4.005339064768383,18.80634764262608
21,45.20110321044922,7.485312342643737,3.3624285714966904,10.847740956715176
22,55.58722686767578,4.649917781352997,3.7167200105530873,8.36663782596588
23,71.22887420654297,4.260190623147146,3.711870406355177,7.97206095286778
24,51.330448150634766,13.929236957005092,3.9587307487215315,17.88796751839774
25,58.33378982543945,7.586547034127371,3.2443704094205583,10.830917341368538
26,71.0790786743164,5.39921544279371,3.523281063352312,8.922496455056327
27,62.342803955078125,4.7472118479864935,3.509854418890817,8.257066334996903
28,51.4683952331543,13.53665154320853,3.1929185901369364,16.729570048195978
29,67.1673583984375,6.527820110321045,2.8952914902142117,9.423111643110001
30,55.575531005859375,5.180790066719055,3.254208368914468,8.434998614447458
31,55.43577194213867,4.719218850135803,3.420659797532218,8.13987854548863
32,53.88080596923828,13.456839152744838,3.56507608294487,17.02191502707345
33,53.00062942504883,6.358224630355834,2.800167458398002,9.158392224993026
34,49.93434143066406,5.047742349760872,3.1624429311071123,8.210185289382935
35,51.08041000366211,4.770842765058791,3.2079325829233443,7.978775262832642
36,55.786643981933594,12.99905696937016,4.163449542863028,17.1625063419342
37,49.43380355834961,6.704656081540245,3.1377482754843573,9.84240439959935
38,53.59843826293945,5.001622404370989,3.2270482267652243,8.228670597076416
39,52.97382354736328,4.627439388207026,3.2460877299308777,7.873527067048211
40,51.191890716552734,13.29737206867763,4.118533185550144,17.415905203138077
41,49.19984817504883,6.4497058902468,3.247569986752101,9.69727601323809
42,56.79328536987305,4.564754928861346,3.06933856010437,7.634093523025513
43,63.42906951904297,4.212698595864432,2.9669061899185176,7.179604819842748
