epoch,mAP,train_loss
0,47.24945831298828,4.587141190256392
1,74.1958999633789,1.4324432419879096
2,87.2519302368164,0.9488999077251979
3,96.10940551757812,0.9312894621065685
4,63.14766311645508,2.209166258573532
5,58.45517349243164,1.3747607597282954
6,77.03065490722656,1.119230689746993
7,81.73766326904297,1.032961445195334
8,60.65327072143555,2.1722512670925687
9,64.36182403564453,1.353073307446071
10,76.86093139648438,1.0463800302573614
11,87.62189483642578,0.9204625274453845
12,61.53289031982422,2.0159957068307057
13,77.73006439208984,1.262600243091583
14,84.36373138427734,0.9838558733463287
15,81.25537109375,0.9645344998155322
16,83.57100677490234,2.005064845085144
17,69.6062240600586,1.3654416182211468
18,82.74837493896484,1.0893426154341015
19,80.44239807128906,1.0000201548848833
20,64.55873107910156,2.34690404364041
21,80.10780334472656,1.2320116907358167
22,77.22743225097656,1.0751302199704305
23,88.90779876708984,0.8872046938964299
24,55.538169860839844,2.4023216749940604
25,66.46905517578125,1.3243293038436346
26,95.77953338623047,0.8824255807059153
27,86.58625030517578,0.9665463481630597
28,67.73914337158203,2.4348647977624625
29,80.09759521484375,1.4695244346346175
30,87.13499450683594,1.160711116024426
31,81.69891357421875,1.027423867157527
32,73.64364624023438,2.738872549363545
33,67.67292022705078,1.579337456396648
34,76.30850219726562,1.033290554370199
35,87.13134002685547,0.9660087100097111
36,68.59664154052734,2.88838654756546
37,75.61372375488281,1.3151312811034066
38,61.366336822509766,1.263161484684263
39,91.2799072265625,0.8183635324239732
40,72.93769073486328,2.9707733477864946
41,78.73435974121094,1.539938477533204
42,88.44445037841797,1.1863087330545699
43,87.03776550292969,0.8362889353718076
44,67.06169891357422,2.818839967250824
45,71.03287506103516,1.888304216521127
46,82.11900329589844,1.1261314153671267
47,78.84294128417969,0.9900804417473928
48,64.36460876464844,3.3235588669776917
49,75.32952117919922,1.7327659704855511
50,81.00440979003906,1.3551038503646853
51,79.01802062988281,1.1532710726772035
52,58.879173278808594,3.382764220237732
53,75.25189208984375,2.251337183373315
54,65.87957763671875,1.5439186883824214
55,87.93572998046875,1.1379986149924144
56,57.206214904785156,3.9216172950608383
57,74.67269134521484,2.3304152318409517
58,86.29310607910156,1.504319735935756
59,72.37214660644531,1.1130331733397076
60,62.477027893066406,4.268909775785038
61,82.26982879638672,2.2920899135725836
62,74.536376953125,1.5862884223461151
63,81.04200744628906,1.286850446036884
64,68.0519790649414,4.314496151038578
65,63.38209533691406,2.7642813324928284
66,75.87923431396484,1.78766844528062
67,69.68345642089844,1.65680396769728
68,81.12055206298828,4.014617059912
69,69.55667877197266,2.651764079928398
70,65.91961669921875,2.1069030932017734
71,81.63481140136719,1.5619421814169203
72,53.094093322753906,4.737994057791574
73,60.04011154174805,2.86411418233599
74,64.8546371459961,2.3413493122373303
75,79.3410873413086,1.7411370873451233
76,58.36201477050781,4.414611714226858
77,67.62139892578125,3.222287263189043
78,74.88020324707031,2.2521114647388463
79,67.5322494506836,2.094321444630623
80,71.8028335571289,4.564349719456263
81,67.6007308959961,3.098596845354353
82,73.66368865966797,2.5801248231104443
83,73.42255401611328,2.067867210933141
84,67.09786224365234,5.186458723885672
85,76.0144271850586,3.522720532757895
86,69.99190521240234,2.82688981294632
87,75.73389434814453,2.5939840716975073
88,72.46499633789062,5.152165583201817
89,72.05004119873047,3.665461578539439
90,74.4761962890625,3.5180726413215906
91,77.37818908691406,2.5703313010079523
92,71.1246109008789,4.90924461398806
93,70.11518096923828,3.828827364104135
94,66.34680938720703,3.4348306485584805
95,67.56050872802734,2.8957276599747788
96,66.83645629882812,5.086664353098188
97,82.44367980957031,4.1602103028978625
98,81.524169921875,3.509313302380698
99,67.0128173828125,3.2317190808909277
100,69.76721954345703,5.176723190716335
101,57.916812896728516,4.286643036774227
102,70.74659729003906,3.13815884079252
