epoch,mAP,asym_loss
0,64.48974609375,8.678706169128418
1,73.73062133789062,6.407503604888916
2,89.51953125,5.4297776222229
3,98.06407928466797,5.013737201690674
4,99.75340270996094,9.631619215011597
5,99.30489349365234,8.262228012084961
6,99.75340270996094,6.864428400993347
7,98.51190185546875,5.79291844367981
8,99.30696868896484,5.900254845619202
9,98.54460906982422,4.964018106460571
10,98.80952453613281,4.022635102272034
11,82.88690185546875,3.1775834560394287
12,97.2727279663086,7.280769467353821
13,77.08474731445312,6.250793695449829
14,81.13095092773438,5.011637210845947
15,99.61603546142578,3.6756834387779236
16,98.45470428466797,7.948839545249939
17,84.85686492919922,7.520888328552246
18,87.5,4.85120552778244
19,98.39285278320312,4.812374293804169
20,85.30844116210938,7.692991495132446
21,84.96122741699219,7.692560791969299
22,97.6190414428711,5.8926897048950195
23,86.93452453613281,5.122743189334869
