epoch,precision,recall,train_loss
0,0.06933332979679108,0.5430809259414673,0.9270021915435791
1,0.10277777910232544,0.5796344876289368,0.7659640908241272
2,0.2233712524175644,0.5639686584472656,0.5543866157531738
3,0.6098901033401489,0.5796344876289368,0.387917697429657
4,0.7459806799888611,0.6057441234588623,0.2937966287136078
5,0.7641196250915527,0.6005222201347351,0.2587604522705078
6,0.7845118045806885,0.6083551049232483,0.24176514148712158
7,0.7582781314849854,0.5979112386703491,0.23953446745872498
8,0.7689769268035889,0.6083551049232483,0.23542699217796326
9,0.7722772359848022,0.6109660863876343,0.23564636707305908
10,0.3662952780723572,0.6866840720176697,0.500359833240509
11,0.4145936965942383,0.6527414917945862,0.3905485272407532
12,0.546875,0.6396867036819458,0.30515599250793457
13,0.7396825551986694,0.6083551049232483,0.25763851404190063
14,0.7631579041481018,0.6057441234588623,0.24241194128990173
15,0.7727272510528564,0.6214098930358887,0.23707646131515503
16,0.7413249015808105,0.6135770082473755,0.23920589685440063
17,0.7341389656066895,0.6344647407531738,0.24016115069389343
18,0.7440476417541504,0.6527414917945862,0.23800355195999146
19,0.7317784428596497,0.6553524732589722,0.23847825825214386
20,0.35703244805336,0.6031331419944763,0.455041766166687
21,0.5409091114997864,0.6214098930358887,0.35223066806793213
22,0.7223974466323853,0.5979112386703491,0.2790999710559845
23,0.7622149586677551,0.6109660863876343,0.2455868422985077
24,0.7709677219390869,0.6240208745002747,0.22890090942382812
25,0.7799353003501892,0.6292428374290466,0.22154098749160767
26,0.7611464858055115,0.6240208745002747,0.22196274995803833
27,0.7623456716537476,0.644908607006073,0.22213296592235565
28,0.7654321193695068,0.647519588470459,0.21757665276527405
29,0.7791798114776611,0.644908607006073,0.21757212281227112
30,0.3510203957557678,0.6736292243003845,0.4769541025161743
31,0.43910807371139526,0.6684073209762573,0.36806541681289673
32,0.6513513326644897,0.6292428374290466,0.28632068634033203
33,0.768750011920929,0.642297625541687,0.24044492840766907
34,0.801369845867157,0.6109660863876343,0.22430400550365448
35,0.785953164100647,0.6135770082473755,0.2166469693183899
36,0.7721518874168396,0.6370757222175598,0.21891999244689941
37,0.7929936051368713,0.650130569934845,0.21475529670715332
38,0.7891373634338379,0.644908607006073,0.2143288254737854
39,0.796721339225769,0.6344647407531738,0.21480554342269897
40,0.37335285544395447,0.6657963395118713,0.45815277099609375
41,0.5343035459518433,0.6710183024406433,0.3535386025905609
42,0.6499999761581421,0.644908607006073,0.27632617950439453
43,0.7611464858055115,0.6240208745002747,0.23873361945152283
44,0.7813504934310913,0.6344647407531738,0.22253108024597168
45,0.7792207598686218,0.6266318559646606,0.21455268561840057
46,0.7875816822052002,0.6292428374290466,0.2126968652009964
47,0.7734627723693848,0.6240208745002747,0.21063849329948425
48,0.7896440029144287,0.6370757222175598,0.20948189496994019
49,0.8031250238418579,0.6710183024406433,0.20863057672977448
50,0.34221598505973816,0.6370757222175598,0.4677162170410156
51,0.4716981053352356,0.6527414917945862,0.35839951038360596
52,0.6630727648735046,0.642297625541687,0.27937135100364685
53,0.7721518874168396,0.6370757222175598,0.23687931895256042
54,0.7972972989082336,0.6161879897117615,0.2188945710659027
55,0.7880794405937195,0.6214098930358887,0.21338582038879395
56,0.7749196290969849,0.6292428374290466,0.2093214988708496
57,0.7987421154975891,0.6631853580474854,0.21024547517299652
58,0.7948718070983887,0.647519588470459,0.20560652017593384
59,0.801948070526123,0.644908607006073,0.20933257043361664
60,0.3534361720085144,0.6579634547233582,0.45805078744888306
61,0.5189620852470398,0.6788511872291565,0.34997597336769104
62,0.7005494236946106,0.6657963395118713,0.2701628804206848
63,0.7792207598686218,0.6266318559646606,0.23271769285202026
64,0.8039867281913757,0.6318537592887878,0.21734413504600525
65,0.79666668176651,0.6240208745002747,0.20971176028251648
66,0.8166666626930237,0.6396867036819458,0.20927555859088898
67,0.8146964907646179,0.6657963395118713,0.20664946734905243
68,0.8122977614402771,0.6553524732589722,0.20656980574131012
69,0.8311688303947449,0.6684073209762573,0.2035863697528839
70,0.3612273335456848,0.6762402057647705,0.4603577256202698
71,0.4804469347000122,0.6736292243003845,0.35394299030303955
72,0.6829268336296082,0.6579634547233582,0.27364856004714966
73,0.779552698135376,0.6370757222175598,0.23476947844028473
74,0.818493127822876,0.6240208745002747,0.21418628096580505
75,0.807947039604187,0.6370757222175598,0.20928533375263214
76,0.8052805066108704,0.6370757222175598,0.2063172459602356
77,0.8242811560630798,0.6736292243003845,0.20399969816207886
78,0.8258064389228821,0.6684073209762573,0.20315422117710114
79,0.8306189179420471,0.6657963395118713,0.20707549154758453
80,0.3631123900413513,0.6579634547233582,0.4568168520927429
81,0.5069307088851929,0.6684073209762573,0.3485192656517029
82,0.6933701634407043,0.6553524732589722,0.27075469493865967
83,0.7571884989738464,0.6187989711761475,0.23241905868053436
84,0.8184818625450134,0.647519588470459,0.2127983421087265
85,0.8045602440834045,0.644908607006073,0.20802855491638184
86,0.8255033493041992,0.642297625541687,0.20578475296497345
87,0.8152866363525391,0.6684073209762573,0.20554813742637634
88,0.828478991985321,0.6684073209762573,0.2032521367073059
89,0.8193548321723938,0.6631853580474854,0.20625783503055573
90,0.3597811162471771,0.6866840720176697,0.46013396978378296
91,0.46473780274391174,0.6710183024406433,0.3510482907295227
92,0.6881720423698425,0.6684073209762573,0.2687073051929474
93,0.8044871687889099,0.6553524732589722,0.22611400485038757
94,0.8256579041481018,0.6553524732589722,0.21310046315193176
95,0.8125,0.644908607006073,0.20544329285621643
96,0.8258064389228821,0.6684073209762573,0.20049238204956055
97,0.8285714387893677,0.6814621686935425,0.20172110199928284
98,0.8181818127632141,0.6814621686935425,0.20041324198246002
99,0.8322784900665283,0.6866840720176697,0.19970691204071045
100,0.35055866837501526,0.6553524732589722,0.4563732147216797
101,0.52182537317276,0.6866840720176697,0.34689751267433167
102,0.5871559381484985,0.6684073209762573,0.3109312057495117
103,0.6604774594306946,0.650130569934845,0.2830449044704437
104,0.7470238208770752,0.6553524732589722,0.2578008472919464
105,0.7689969539642334,0.6605744361877441,0.24126598238945007
106,0.798701286315918,0.642297625541687,0.22907957434654236
107,0.7960526347160339,0.6318537592887878,0.22099095582962036
108,0.8116883039474487,0.6527414917945862,0.2158498615026474
109,0.8338983058929443,0.642297625541687,0.20980995893478394
110,0.3452685475349426,0.704960823059082,0.46167248487472534
111,0.40422323346138,0.6997389197349548,0.40850409865379333
112,0.5196850299835205,0.6892950534820557,0.34914326667785645
113,0.6379310488700867,0.6762402057647705,0.3042033016681671
114,0.7592592835426331,0.642297625541687,0.2681284248828888
115,0.791530966758728,0.6344647407531738,0.24591246247291565
116,0.8063492178916931,0.6631853580474854,0.23099547624588013
117,0.8006535768508911,0.6396867036819458,0.22532574832439423
118,0.801948070526123,0.644908607006073,0.219674214720726
119,0.7936508059501648,0.6527414917945862,0.2158602774143219
120,0.3316583037376404,0.6892950534820557,0.46255218982696533
121,0.4055299460887909,0.6892950534820557,0.4001169800758362
122,0.5059288740158081,0.6684073209762573,0.34649112820625305
123,0.6778350472450256,0.6866840720176697,0.299301415681839
124,0.7492354512214661,0.6396867036819458,0.2680355906486511
125,0.768750011920929,0.642297625541687,0.24898898601531982
126,0.8013467788696289,0.6214098930358887,0.23215264081954956
127,0.8070739507675171,0.6553524732589722,0.22315733134746552
128,0.8217821717262268,0.650130569934845,0.21829864382743835
129,0.7987220287322998,0.6527414917945862,0.21551918983459473
130,0.3450520932674408,0.6919060349464417,0.45880621671676636
131,0.400943398475647,0.6657963395118713,0.4052234888076782
132,0.5231388211250305,0.6788511872291565,0.347981333732605
133,0.656410276889801,0.6684073209762573,0.303654283285141
134,0.7680251002311707,0.6396867036819458,0.2709406316280365
135,0.7836990356445312,0.6527414917945862,0.2524793744087219
136,0.7954545617103577,0.6396867036819458,0.23671746253967285
137,0.8059210777282715,0.6396867036819458,0.226432204246521
138,0.7935484051704407,0.642297625541687,0.22253674268722534
139,0.8039215803146362,0.642297625541687,0.21653887629508972
140,0.33979329466819763,0.6866840720176697,0.4614448547363281
141,0.4067796468734741,0.6892950534820557,0.4054502844810486
142,0.5229541063308716,0.6840730905532837,0.3562929630279541
143,0.6220095753669739,0.6788511872291565,0.31369027495384216
144,0.7301136255264282,0.6710183024406433,0.27889442443847656
145,0.7767295837402344,0.644908607006073,0.2569359838962555
146,0.7980769276618958,0.650130569934845,0.24076297879219055
147,0.790996789932251,0.642297625541687,0.23094959557056427
148,0.7928802371025085,0.6396867036819458,0.22601649165153503
149,0.7961165308952332,0.642297625541687,0.21981605887413025
150,0.33637547492980957,0.6736292243003845,0.46078410744667053
151,0.41885626316070557,0.707571804523468,0.40750858187675476
152,0.5066162347793579,0.6997389197349548,0.3598710596561432
153,0.5940366983413696,0.6762402057647705,0.3191679120063782
154,0.7202215790748596,0.6788511872291565,0.2866894602775574
155,0.7575757503509521,0.6527414917945862,0.26387739181518555
156,0.7866241931915283,0.644908607006073,0.2460838258266449
157,0.8039867281913757,0.6318537592887878,0.23484763503074646
158,0.8052805066108704,0.6370757222175598,0.22791147232055664
159,0.8098360896110535,0.644908607006073,0.22028154134750366
160,0.33815789222717285,0.6710183024406433,0.45989927649497986
161,0.3994082808494568,0.704960823059082,0.40997058153152466
162,0.5094339847564697,0.704960823059082,0.3615436553955078
163,0.6018518805503845,0.6788511872291565,0.3261132836341858
164,0.6888889074325562,0.647519588470459,0.2928687036037445
165,0.7416413426399231,0.6370757222175598,0.26970627903938293
166,0.7641509175300598,0.6344647407531738,0.25315189361572266
167,0.7940199375152588,0.6240208745002747,0.24266350269317627
168,0.7904762029647827,0.650130569934845,0.23207853734493256
169,0.7934426069259644,0.6318537592887878,0.2262246012687683
170,0.3485424518585205,0.7180156707763672,0.4578225910663605
171,0.39852941036224365,0.707571804523468,0.41298407316207886
172,0.4688057005405426,0.6866840720176697,0.3683607578277588
173,0.570135772228241,0.6579634547233582,0.3316802382469177
174,0.6763925552368164,0.6657963395118713,0.29814237356185913
175,0.7395209670066833,0.644908607006073,0.27548858523368835
176,0.7836990356445312,0.6527414917945862,0.25727736949920654
177,0.7891373634338379,0.644908607006073,0.2458963394165039
178,0.800000011920929,0.647519588470459,0.23573115468025208
179,0.8013467788696289,0.6214098930358887,0.23042216897010803
180,0.3376963436603546,0.6736292243003845,0.4582086503505707
181,0.38552436232566833,0.6814621686935425,0.4149779677391052
182,0.48021581768989563,0.6971279382705688,0.3719455599784851
183,0.5780220031738281,0.6866840720176697,0.33459150791168213
184,0.6450777053833008,0.650130569934845,0.3065665066242218
185,0.729411780834198,0.647519588470459,0.28334635496139526
186,0.7716049551963806,0.6527414917945862,0.26527801156044006
187,0.7749999761581421,0.647519588470459,0.2529151737689972
188,0.7993630766868591,0.6553524732589722,0.23756781220436096
189,0.7838709950447083,0.6344647407531738,0.2345898449420929
190,0.34370946884155273,0.6919060349464417,0.4594188630580902
191,0.40680474042892456,0.7180156707763672,0.4161826968193054
192,0.47593581676483154,0.6971279382705688,0.3756721019744873
193,0.5496828556060791,0.6788511872291565,0.3409287929534912
194,0.654321014881134,0.6919060349464417,0.31247979402542114
195,0.7225433588027954,0.6527414917945862,0.28746774792671204
196,0.7703927755355835,0.6657963395118713,0.2673397660255432
197,0.7725856900215149,0.647519588470459,0.25580835342407227
198,0.7934426069259644,0.6318537592887878,0.24482905864715576
199,0.7777777910232544,0.6396867036819458,0.23872092366218567
200,0.34053367376327515,0.6997389197349548,0.45938360691070557
201,0.39244186878204346,0.704960823059082,0.418337345123291
202,0.44887349009513855,0.6762402057647705,0.3828369379043579
203,0.5454545617103577,0.6892950534820557,0.3454994559288025
204,0.6265060305595398,0.6788511872291565,0.3183639347553253
205,0.6931818127632141,0.6370757222175598,0.2964908182621002
206,0.7246376872062683,0.6527414917945862,0.2771960496902466
207,0.7763975262641907,0.6527414917945862,0.2607285678386688
208,0.7903226017951965,0.6396867036819458,0.25057491660118103
209,0.7993420958518982,0.6344647407531738,0.24130046367645264
210,0.32904884219169617,0.6684073209762573,0.4600980579853058
211,0.37857142090797424,0.6919060349464417,0.4193658232688904
212,0.4589877724647522,0.6866840720176697,0.38220563530921936
213,0.5188118815422058,0.6840730905532837,0.3534849286079407
214,0.6283618807792664,0.6710183024406433,0.3255349397659302
215,0.678947389125824,0.6736292243003845,0.30163952708244324
216,0.7434402108192444,0.6657963395118713,0.28252092003822327
217,0.7617554664611816,0.6344647407531738,0.26835864782333374
218,0.7689873576164246,0.6344647407531738,0.25694987177848816
219,0.8025477528572083,0.6579634547233582,0.24500246345996857
220,0.32919254899024963,0.6919060349464417,0.46000510454177856
221,0.3873744606971741,0.704960823059082,0.42343151569366455
222,0.43338683247566223,0.704960823059082,0.39014172554016113
223,0.5138339996337891,0.6788511872291565,0.3586624562740326
224,0.5666666626930237,0.6657963395118713,0.32936495542526245
225,0.6613333225250244,0.647519588470459,0.30808937549591064
226,0.7118644118309021,0.6579634547233582,0.2886640727519989
227,0.7514970302581787,0.6553524732589722,0.27489325404167175
228,0.7903226017951965,0.6396867036819458,0.26129427552223206
229,0.8058252334594727,0.650130569934845,0.2528924345970154
230,0.34237727522850037,0.6919060349464417,0.4570682942867279
231,0.37887322902679443,0.702349841594696,0.42427727580070496
232,0.4437400996685028,0.7310705184936523,0.39029526710510254
233,0.5,0.6866840720176697,0.3622007966041565
234,0.5752212405204773,0.6788511872291565,0.33767902851104736
235,0.63456791639328,0.6710183024406433,0.31599488854408264
236,0.7228571176528931,0.6605744361877441,0.29637864232063293
237,0.7469879388809204,0.647519588470459,0.2817131280899048
238,0.7730061411857605,0.6579634547233582,0.2678786516189575
239,0.7749999761581421,0.647519588470459,0.25770777463912964
240,0.3431876599788666,0.6971279382705688,0.4569106698036194
241,0.38115331530570984,0.707571804523468,0.4249345660209656
242,0.42812007665634155,0.707571804523468,0.3965088129043579
243,0.48576512932777405,0.7127937078475952,0.36592596769332886
244,0.5610765814781189,0.707571804523468,0.3401773273944855
245,0.6098130941390991,0.6814621686935425,0.3233184814453125
246,0.6997244954109192,0.6631853580474854,0.3036063313484192
247,0.7048710584640503,0.642297625541687,0.2907472550868988
248,0.7537091970443726,0.6631853580474854,0.27407240867614746
249,0.7602523565292358,0.6292428374290466,0.26605695486068726
250,0.3489847779273987,0.7180156707763672,0.45880410075187683
251,0.3698435425758362,0.6788511872291565,0.42900726199150085
252,0.43799057602882385,0.7284595370292664,0.39979225397109985
253,0.4856630861759186,0.707571804523468,0.3701680302619934
254,0.5194274187088013,0.6631853580474854,0.35062652826309204
255,0.5980629324913025,0.644908607006073,0.3278646469116211
256,0.6774193644523621,0.6579634547233582,0.31083229184150696
257,0.7130434513092041,0.642297625541687,0.2961934208869934
258,0.719298243522644,0.642297625541687,0.2846282422542572
259,0.7665615081787109,0.6344647407531738,0.2711626887321472
260,0.3346104621887207,0.6840730905532837,0.4577205181121826
261,0.37834036350250244,0.702349841594696,0.4287716746330261
262,0.41347625851631165,0.704960823059082,0.40304261445999146
263,0.469565212726593,0.704960823059082,0.380129337310791
264,0.5174418687820435,0.6971279382705688,0.3547271490097046
265,0.5689277648925781,0.6788511872291565,0.3348107635974884
266,0.633004903793335,0.6710183024406433,0.3183514475822449
267,0.664893627166748,0.6527414917945862,0.3034377992153168
268,0.7348703145980835,0.6657963395118713,0.2905328571796417
269,0.7395209670066833,0.644908607006073,0.27833303809165955
270,0.3371356129646301,0.6945169568061829,0.45897382497787476
271,0.373092919588089,0.702349841594696,0.432392418384552
272,0.400297611951828,0.702349841594696,0.4078548550605774
273,0.4476843774318695,0.6814621686935425,0.38386985659599304
274,0.5086705088615417,0.6892950534820557,0.35949060320854187
275,0.5658747553825378,0.6840730905532837,0.34285807609558105
276,0.5943396091461182,0.6579634547233582,0.327110230922699
277,0.6552631855010986,0.650130569934845,0.3102695047855377
