epoch,obj_loss,reg_loss,overall_loss
0,0.8052946925163269,0.12170752137899399,0.9270021915435791
1,0.6442540287971497,0.12171005457639694,0.7659640908241272
2,0.43267178535461426,0.12171483784914017,0.5543866157531738
3,0.2661956548690796,0.12172204256057739,0.387917697429657
4,0.1720653474330902,0.12173127382993698,0.2937966287136078
5,0.1370186060667038,0.12174184620380402,0.2587604522705078
6,0.12001208961009979,0.12175305932760239,0.24176514148712158
7,0.11777004599571228,0.12176442891359329,0.23953446745872498
8,0.11365144699811935,0.1217755526304245,0.23542699217796326
9,0.11386015266180038,0.1217862069606781,0.23564636707305908
10,0.3851238787174225,0.11523596942424774,0.500359833240509
11,0.2753055989742279,0.11524293571710587,0.3905485272407532
12,0.18990516662597656,0.11525082588195801,0.30515599250793457
13,0.14237867295742035,0.11525984853506088,0.25763851404190063
14,0.1271422654390335,0.11526968330144882,0.24241194128990173
15,0.12179656326770782,0.1152799054980278,0.23707646131515503
16,0.12391580641269684,0.1152900904417038,0.23920589685440063
17,0.1248612105846405,0.11529994755983353,0.24016115069389343
18,0.12269429117441177,0.11530926078557968,0.23800355195999146
19,0.12316031008958817,0.1153179481625557,0.23847825825214386
20,0.339778870344162,0.11526289582252502,0.455041766166687
21,0.23696614801883698,0.11526450514793396,0.35223066806793213
22,0.1638326495885849,0.115267314016819,0.2790999710559845
23,0.13031542301177979,0.1152714267373085,0.2455868422985077
24,0.11362437903881073,0.1152765229344368,0.22890090942382812
25,0.10625873506069183,0.11528224498033524,0.22154098749160767
26,0.10667447745800018,0.11528827250003815,0.22196274995803833
27,0.106838658452034,0.11529430747032166,0.22213296592235565
28,0.10227647423744202,0.11530017852783203,0.21757665276527405
29,0.1022663414478302,0.11530578136444092,0.21757212281227112
30,0.3616991639137268,0.11525493115186691,0.4769541025161743
31,0.2528105080127716,0.11525491625070572,0.36806541681289673
32,0.1710643619298935,0.11525630950927734,0.28632068634033203
33,0.12518559396266937,0.1152593269944191,0.24044492840766907
34,0.10904032737016678,0.1152636781334877,0.22430400550365448
35,0.10137803852558136,0.11526893079280853,0.2166469693183899
36,0.10364531725645065,0.11527466773986816,0.21891999244689941
