epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,60.874183654785156,8.78456745147705,7.942133808135987,16.726701164245604
1,77.06673431396484,5.901289272308349,5.576407623291016,11.47769718170166
2,76.11253356933594,4.759319210052491,5.22657413482666,9.985893440246581
3,90.4184799194336,4.353332042694092,5.368261909484863,9.721593856811523
4,92.03990173339844,14.38223934173584,0.006980264093726873,14.389219856262207
5,97.24998474121094,8.518518161773681,0.007901469618082047,8.526419639587402
6,97.20304870605469,6.863943958282471,0.010344552341848612,6.874288558959961
7,99.34455871582031,4.332606458663941,0.01322390716522932,4.345830249786377
8,96.08100128173828,14.620520210266113,0.0012099288171157241,14.62173023223877
9,94.11407470703125,8.848345088958741,0.0009624723228625953,8.849307441711426
10,96.4969253540039,5.961498165130616,0.002132383128628135,5.963630485534668
11,99.29756927490234,4.243993759155273,0.0017564760521054268,4.245750188827515
12,97.30066680908203,14.749011421203614,0.0005700257257558406,14.749581336975098
13,98.3241958618164,9.854341793060303,0.0006484341342002153,9.854990386962891
14,99.16056060791016,6.508715724945068,0.0005115393898449839,6.50922737121582
15,98.92394256591797,4.625290727615356,0.0004390247398987412,4.625729703903199
16,95.50328063964844,15.090532875061035,0.0001945333613548428,15.090727424621582
17,97.25579833984375,10.322911262512207,0.0001420046348357573,10.323053169250489
18,98.17001342773438,7.645827388763427,0.00017600861319806428,7.6460034370422365
19,98.97947692871094,5.509864425659179,0.0002020647778408602,5.510066509246826
20,97.14163970947266,16.543286323547363,0.00011419001020840369,16.54340057373047
21,97.5472412109375,10.971626091003419,0.00012098648476239759,10.971747016906738
22,97.56149291992188,8.569211387634278,0.00010774363909149542,8.569319343566894
23,98.68734741210938,6.510279369354248,0.00015454067179234698,6.510433864593506
24,96.95767974853516,17.58061580657959,4.7026546599227e-05,17.58066291809082
25,97.28277587890625,11.980020904541016,4.5588236753246746e-05,11.98006649017334
26,98.83317565917969,8.742139434814453,0.00011275113429292105,8.742252159118653
27,98.36073303222656,7.378553295135498,9.993911698984448e-05,7.378653144836425
28,96.54857635498047,19.184941482543945,6.159017684694845e-05,19.185002899169923
29,98.23247528076172,13.544409561157227,4.616147489286959e-05,13.54445571899414
30,97.1895751953125,10.964834785461425,3.243632709200028e-05,10.964867210388183
31,98.54664611816406,8.781155109405518,0.00014276091897045263,8.781297874450683
32,95.5068130493164,20.11531982421875,4.172146745986538e-05,20.115361785888673
33,97.12261962890625,14.18564682006836,1.5609558704454685e-05,14.185662269592285
34,95.30323028564453,10.940501594543457,2.6573401464702327e-05,10.940528297424317
35,96.91910552978516,9.129304313659668,4.813155937881675e-05,9.129352378845216
36,96.91715240478516,20.16440315246582,2.9058518066449324e-05,20.164432334899903
37,97.55501556396484,15.945211029052734,6.524576056108345e-05,15.94527645111084
38,96.712646484375,12.556214904785156,2.2388344950741158e-05,12.556237411499023
39,98.00162506103516,11.0060245513916,3.0036020689294674e-05,11.0060546875
40,94.7006607055664,20.765105056762696,3.8093029979791025e-05,20.765143203735352
41,96.9277114868164,16.30194091796875,2.2336369875119998e-05,16.30196342468262
42,96.24607849121094,13.585443878173828,5.177460698178038e-05,13.585495567321777
43,97.72577667236328,11.30328426361084,1.6820631753944326e-05,11.303300857543945
44,97.1923828125,22.08621826171875,2.2562292679140226e-05,22.086240768432617
45,98.69223022460938,16.492756652832032,3.621876048782724e-05,16.492792892456055
46,93.2674560546875,15.353588485717774,9.84457283266238e-06,15.3535982131958
47,98.13155364990234,12.594667434692383,1.751999343468924e-05,12.594684982299805
48,95.6295394897461,23.786701202392578,5.763826229667757e-05,23.786758804321288
49,97.72476196289062,18.655252075195314,1.6062984832387885e-05,18.655268096923827
50,97.570068359375,15.930281829833984,5.649381846524193e-05,15.930338478088379
51,96.98160552978516,12.56977481842041,1.6939538272708888e-05,12.569791793823242
52,97.74858093261719,24.500936126708986,1.1267986792518059e-05,24.500947570800783
53,96.83198547363281,21.003699111938477,4.605330659614993e-05,21.003744888305665
54,97.33934020996094,16.856846427917482,1.8624991844262696e-05,16.85686511993408
55,96.4668197631836,15.179425239562988,1.687977082838188e-05,15.179441833496094
56,97.6823959350586,23.843077087402342,9.676890658738558e-06,23.843087005615235
57,98.36051177978516,20.20265426635742,1.4491906495095463e-05,20.202668762207033
58,99.64993286132812,16.91768169403076,8.138392786349868e-06,16.917689895629884
59,98.20235443115234,14.934084129333495,1.726174082250509e-05,14.934101486206055
60,95.8397216796875,23.82914810180664,2.5161305302390246e-06,23.829150390625
61,96.97891235351562,19.3560489654541,6.600580445592641e-06,19.356055450439452
62,97.33032989501953,18.02639675140381,1.8483105441191584e-05,18.026415061950683
63,98.58899688720703,14.659231758117675,8.42980075503874e-06,14.659240341186523
64,94.00685119628906,26.491230010986328,7.682266095798696e-06,26.491237258911134
65,97.68852996826172,21.24459571838379,4.509044129008544e-06,21.244599914550783
66,95.00360870361328,19.595073890686034,7.686715275667665e-06,19.59508171081543
67,97.57019805908203,16.178378295898437,1.5561651434836676e-05,16.178393936157228
68,96.35240173339844,24.47746162414551,6.741426068401779e-06,24.47746810913086
69,96.2007827758789,21.58023681640625,2.4101034182422153e-05,21.58026123046875
70,98.36144256591797,18.594097137451172,4.393944209368783e-06,18.5941011428833
71,97.1178207397461,16.564073181152345,6.4402934185636695e-06,16.56407985687256
72,96.7515640258789,25.107668685913087,9.053908252099064e-06,25.107677459716797
73,96.97836303710938,22.936010360717773,8.496166492477641e-06,22.936019134521484
74,96.76725769042969,19.830060386657713,3.309233761683572e-06,19.83006343841553
75,96.89173889160156,17.770594596862793,4.0589692162029675e-06,17.77059841156006
