epoch,precision,recall,train_loss
0,0.11415378376841545,0.47635023295879364,486.7366638183594
1,0.4447176456451416,0.5555916428565979,481.8706970214844
2,0.7037686407566071,0.6362451016902924,471.6462707519531
3,0.7069457471370697,0.6561740040779114,458.90106201171875
4,0.7271519005298615,0.6631158590316772,442.9160919189453
5,0.7303244173526764,0.6482941806316376,424.9026794433594
6,0.7499145865440369,0.6575500071048737,404.988037109375
7,0.7563810348510742,0.65058234333992,383.3970489501953
8,0.7452574670314789,0.6751442849636078,360.85423278808594
9,0.7235821485519409,0.6950834691524506,337.09043884277344
10,0.06400500563904643,0.020846217405050993,8.402164697647095
11,0.0942745953798294,0.9874871075153351,24.490589141845703
12,0.0942745953798294,0.9874871075153351,33.819929122924805
13,0.1062127985060215,0.012512884102761745,36.123191833496094
14,0.1062127985060215,0.012512884102761745,32.83713912963867
15,0.0942745953798294,0.9874871075153351,24.882949829101562
16,0.0942745953798294,0.49859823333099484,13.037867069244385
17,0.06508725648745894,0.03195732878521085,5.977520704269409
18,0.1307402104139328,0.9652494490146637,13.140615940093994
19,0.08917056117206812,0.48374560568481684,15.28713846206665
20,0.061479752883315086,0.42253144131973386,3.1186649799346924
21,0.2732176575809717,0.3301072046160698,3.574583888053894
22,0.09245621785521507,0.9365594685077667,3.1161699295043945
23,0.15164004266262054,0.4326478950679302,2.985229969024658
24,0.34219990670681,0.21919192373752594,2.8727283477783203
25,0.35097965225577354,0.7414295971393585,2.9119646549224854
26,0.0731801837682724,0.7233405411243439,2.6059322357177734
27,0.22208775952458382,0.48120491206645966,3.0177141427993774
28,0.3915860652923584,0.27665944397449493,2.6576744318008423
29,0.24532755836844444,0.5405483245849609,2.7235625982284546
30,0.1930186189711094,0.5081477910280228,2.3600326776504517
31,0.09924653172492981,0.6983405649662018,2.693161964416504
32,0.1448066458106041,0.2108379751443863,2.7705456018447876
33,0.09920526295900345,0.4950989633798599,2.624985098838806
34,0.08936350420117378,0.7886982262134552,2.9870975017547607
35,0.1720145121216774,0.2038806453347206,2.901975393295288
36,0.0998101532459259,0.4950989633798599,3.1472564935684204
37,0.09309220686554909,0.7882344126701355,2.473121166229248
38,0.1124790720641613,0.2117656171321869,2.8219844102859497
39,0.0998101532459259,0.4950989633798599,2.434361457824707
40,0.08656800910830498,0.7488095462322235,2.63511860370636
41,0.1520182341337204,0.2339775264263153,2.941471576690674
42,0.15589502826333046,0.5071377158164978,2.6088597774505615
43,0.08831482380628586,0.8424809575080872,2.421197295188904
44,0.1646670401096344,0.1547412909567356,2.8152518272399902
45,0.17720122635364532,0.5321376919746399,2.6475783586502075
46,0.07060546427965164,0.5748350769281387,2.9980744123458862
47,0.30373460054397583,0.6608070433139801,2.898173689842224
48,0.04460255429148674,0.3419707268476486,3.1389575004577637
49,0.2844594419002533,0.6996959447860718,2.6234649419784546
50,0.06159963272511959,0.4631519392132759,3.022230386734009
51,0.18023261427879333,0.401551216840744,3.0255688428878784
52,0.0940667949616909,0.8077200651168823,3.3215277194976807
53,0.104294553399086,0.19596990197896957,3.0096791982650757
