epoch,mAP,train_loss
0,tensor(14.1998),0.32361072408301494
1,tensor(16.0461),0.1604856990632557
2,tensor(17.5770),0.15490288571232844
3,tensor(19.6314),0.14915792927855537
4,tensor(20.7310),0.1470965799831208
5,tensor(14.4156),0.18778805860451292
6,tensor(16.3657),0.1570210481683413
7,tensor(17.2556),0.15362741727204549
8,tensor(19.4142),0.1489679054135368
9,tensor(19.7325),0.14692387712143717
10,tensor(15.8309),0.17721472538652877
11,tensor(17.3236),0.15598010555619282
12,tensor(19.3744),0.15013422462202256
13,tensor(20.4711),0.14696589804121427
14,tensor(20.5794),0.14569786084549766
15,tensor(15.6025),0.17248972718204772
16,tensor(19.5284),0.15163819278989524
17,tensor(19.9151),0.14868742954872904
18,tensor(19.7381),0.1476535584245409
19,tensor(21.4568),0.1438554711639881
20,tensor(18.0521),0.16806028534968698
21,tensor(17.8153),0.15123901445241197
22,tensor(20.0130),0.14862719462031407
23,tensor(21.8477),0.14681761286088396
24,tensor(23.1375),0.14420204077448165
25,tensor(17.2416),0.16724391742831185
26,tensor(20.0821),0.14965426708970753
27,tensor(19.9657),0.1472687738991919
28,tensor(21.2700),0.14535746457321302
29,tensor(22.4405),0.14339409928236688
30,tensor(18.3176),0.1637184626999355
31,tensor(19.0601),0.14926304100524815
32,tensor(21.4988),0.14720082105625243
33,tensor(22.9913),0.14544446340629033
34,tensor(24.3467),0.1437491877447991
35,tensor(18.2847),0.16259378691514334
36,tensor(19.1558),0.1471776328980922
37,tensor(20.7747),0.14534243799391244
38,tensor(22.8286),0.14286599503386588
39,tensor(24.7131),0.141769228946595
40,tensor(19.4419),0.1609453154461724
41,tensor(21.5315),0.14838096304308795
42,tensor(21.0566),0.1458138713524455
43,tensor(24.3543),0.14247189196092747
44,tensor(25.2808),0.1412349158809299
45,tensor(19.4340),0.1619005760266667
46,tensor(20.1328),0.14802611512797217
47,tensor(22.0282),0.14442586455316772
48,tensor(23.8574),0.141921657536711
49,tensor(26.7530),0.14013539024052166
50,tensor(21.0497),0.15885777416683378
51,tensor(22.6070),0.14548756944991295
52,tensor(24.6305),0.14459831036982085
53,tensor(24.9825),0.1406054523374353
54,tensor(26.8789),0.14173700802382969
55,tensor(19.1693),0.16077924661693127
56,tensor(21.9020),0.14504812072430334
57,tensor(23.7348),0.14314726048282214
58,tensor(26.3370),0.14077279539335347
59,tensor(26.7638),0.13838521320195427
60,tensor(22.2191),0.1597961070282119
61,tensor(24.2541),0.14445962739132695
62,tensor(23.2848),0.1424897400041422
63,tensor(26.4156),0.14266341374743552
64,tensor(26.7247),0.13852090282099588
65,tensor(20.8987),0.15757360131967635
66,tensor(24.3019),0.14606958982490362
67,tensor(25.1170),0.1413716649015745
68,tensor(28.4846),0.1395697072148323
69,tensor(25.3669),0.1400831162574745
70,tensor(22.2245),0.15802255521217987
71,tensor(27.4909),0.14276544572342015
72,tensor(26.9231),0.1400419599598363
73,tensor(25.7810),0.13818702935462907
74,tensor(27.1399),0.1379775947758129
75,tensor(21.1698),0.15607204004412603
76,tensor(24.3218),0.1429948567279748
77,tensor(26.3150),0.14019421718659852
78,tensor(28.6656),0.14082475556504162
79,tensor(28.8207),0.13926301878832634
80,tensor(21.0607),0.15671606965008233
81,tensor(24.2991),0.1412984166471731
82,tensor(26.7332),0.1396906656168756
83,tensor(27.5545),0.1391723629619394
84,tensor(30.8683),0.13673576481995134
85,tensor(24.1521),0.15722977263586863
86,tensor(27.0006),0.14352443991672426
87,tensor(28.1671),0.1410055203097207
88,tensor(26.3460),0.137600717090425
89,tensor(27.0385),0.13864611763329732
90,tensor(23.1296),0.15698603256827312
91,tensor(26.5507),0.14037679100320455
92,tensor(28.0837),0.1392025795011293
93,tensor(28.5053),0.13699506879562423
94,tensor(27.9120),0.13646727747150827
95,tensor(27.3076),0.1546607610015642
96,tensor(23.4873),0.14206569854702272
97,tensor(28.3105),0.1375876697046416
98,tensor(28.9705),0.13678764374483196
99,tensor(30.5605),0.13629401421972687
100,tensor(24.4137),0.15663937905005043
101,tensor(25.8632),0.14086704435093064
102,tensor(26.7989),0.1406688434737069
103,tensor(27.2133),0.13949854618736676
104,tensor(26.6953),0.1390013100490684
105,tensor(24.8517),0.16553675312371482
106,tensor(26.5153),0.1439386219495819
107,tensor(27.7275),0.14127975666806808
108,tensor(27.5713),0.13942106671276547
109,tensor(27.2691),0.14033275700750805
110,tensor(25.7049),0.16507657085146218
111,tensor(25.8395),0.14525748789310458
112,tensor(24.3645),0.14227470329829622
113,tensor(26.1535),0.1410143260090124
114,tensor(30.2922),0.1405091118954477
115,tensor(24.9674),0.16531438735269366
116,tensor(25.7314),0.14552131508077903
117,tensor(25.8853),0.14204681345394682
118,tensor(27.5246),0.14193234255626086
119,tensor(27.7961),0.1397223662407625
120,tensor(24.3544),0.16916151593128842
121,tensor(24.1344),0.1440071839661825
122,tensor(26.6939),0.14232401585295093
123,tensor(24.7975),0.14038363400669332
124,tensor(28.3953),0.13991898351481982
125,tensor(24.1233),0.16692039441494716
126,tensor(27.6151),0.14439170027063009
127,tensor(26.8501),0.1425112617157754
128,tensor(26.5448),0.140989657136656
129,tensor(27.1067),0.1399926871416115
130,tensor(25.1251),0.16760454663918134
