epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
23,-1.0,-1.0,-1.0,-1.0,0.5575757622718811,-1.0,-1.0,-1.0,1.0,-1.0,0.9909090995788574,-1.0,-1.0,-1.0,1.0,0.9649678468704224,-1.0,0.7051587104797363,-1.0,0.5,81.69445037841797
24,-1.0,-1.0,-1.0,-1.0,0.6464646458625793,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.9536042213439941,-1.0,0.7486110925674438,-1.0,0.5,83.55256652832031
25,-1.0,-1.0,-1.0,-1.0,0.7916666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.935436487197876,-1.0,-1.0,-1.0,1.0,0.9536042213439941,-1.0,0.7749999761581421,-1.0,0.25,81.5101089477539
26,-1.0,-1.0,-1.0,-1.0,0.6333333253860474,-1.0,-1.0,-1.0,1.0,-1.0,0.9272546768188477,-1.0,-1.0,-1.0,0.9833333492279053,0.8087990283966064,-1.0,0.5742424130439758,-1.0,0.1111111119389534,71.97248077392578
27,-1.0,-1.0,-1.0,-1.0,0.5916666388511658,-1.0,-1.0,-1.0,1.0,-1.0,0.7980122566223145,-1.0,-1.0,-1.0,1.0,0.9649678468704224,-1.0,0.8432900309562683,-1.0,1.0,88.54194641113281
28,-1.0,-1.0,-1.0,-1.0,0.6805555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.9415404200553894,-1.0,-1.0,-1.0,0.9833333492279053,0.9536042213439941,-1.0,0.7035353779792786,-1.0,1.0,89.46527099609375
29,-1.0,-1.0,-1.0,-1.0,0.699999988079071,-1.0,-1.0,-1.0,1.0,-1.0,0.782254695892334,-1.0,-1.0,-1.0,0.9497222304344177,0.9750688672065735,-1.0,0.7940475940704346,-1.0,0.1428571492433548,76.34215545654297
30,-1.0,-1.0,-1.0,-1.0,0.8666666746139526,-1.0,-1.0,-1.0,1.0,-1.0,0.8480122685432434,-1.0,-1.0,-1.0,0.8737698197364807,0.8542535901069641,-1.0,0.5942760705947876,-1.0,1.0,86.24254608154297
31,-1.0,-1.0,-1.0,-1.0,0.5555555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.8233658075332642,-1.0,-1.0,-1.0,0.8322547078132629,0.9649678468704224,-1.0,0.5209956765174866,-1.0,1.0,81.38771057128906
32,-1.0,-1.0,-1.0,-1.0,0.7916666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.8322547078132629,-1.0,-1.0,-1.0,0.9733333587646484,0.9649678468704224,-1.0,0.855555534362793,-1.0,0.20000000298023224,80.25396728515625
33,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.871976912021637,-1.0,-1.0,-1.0,0.9809091091156006,0.9536042213439941,-1.0,0.6486111283302307,-1.0,0.3333333432674408,82.6919174194336
34,-1.0,-1.0,-1.0,-1.0,0.4761904776096344,-1.0,-1.0,-1.0,1.0,-1.0,0.9415404200553894,-1.0,-1.0,-1.0,0.9733333587646484,0.9649678468704224,-1.0,0.6353535056114197,-1.0,0.1666666716337204,73.68645477294922
35,-1.0,-1.0,-1.0,-1.0,0.8055555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.8812626004219055,-1.0,-1.0,-1.0,0.9833333492279053,0.9924242496490479,-1.0,0.7579365372657776,-1.0,0.5,84.57874298095703
36,-1.0,-1.0,-1.0,-1.0,0.9166666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.9909090995788574,-1.0,-1.0,-1.0,0.9733333587646484,0.9924242496490479,-1.0,0.6825757622718811,-1.0,1.0,93.65584564208984
37,-1.0,-1.0,-1.0,-1.0,0.7555555701255798,-1.0,-1.0,-1.0,1.0,-1.0,0.8480122685432434,-1.0,-1.0,-1.0,0.9833333492279053,0.9750688672065735,-1.0,0.6277777552604675,-1.0,0.25,77.71068572998047
38,-1.0,-1.0,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,-1.0,1.0,-1.0,0.9909090995788574,-1.0,-1.0,-1.0,0.9733333587646484,0.9924242496490479,-1.0,0.7486110925674438,-1.0,0.5,86.265869140625
39,-1.0,-1.0,-1.0,-1.0,0.4444444477558136,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.9622222185134888,0.9841597676277161,-1.0,0.6861472129821777,-1.0,1.0,86.81391143798828
40,-1.0,-1.0,-1.0,-1.0,0.7555555701255798,-1.0,-1.0,-1.0,1.0,-1.0,0.9833333492279053,-1.0,-1.0,-1.0,0.9909090995788574,0.9750688672065735,-1.0,0.7064814567565918,-1.0,1.0,91.59069061279295
41,-1.0,-1.0,-1.0,-1.0,0.7555555701255798,-1.0,-1.0,-1.0,1.0,-1.0,0.7980122566223145,-1.0,-1.0,-1.0,1.0,0.9536042213439941,-1.0,0.6079365015029907,-1.0,1.0,87.35869598388672
42,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9809091091156006,-1.0,-1.0,-1.0,0.9833333492279053,0.9841597676277161,-1.0,0.5771825313568115,-1.0,0.5,86.07978820800781
43,-1.0,-1.0,-1.0,-1.0,0.7555555701255798,-1.0,-1.0,-1.0,1.0,-1.0,0.9263455867767334,-1.0,-1.0,-1.0,0.9909090995788574,1.0,-1.0,0.606782078742981,-1.0,1.0,89.70846557617188
44,-1.0,-1.0,-1.0,-1.0,0.386904776096344,-1.0,-1.0,-1.0,1.0,-1.0,0.9651514887809753,-1.0,-1.0,-1.0,0.9809091091156006,0.9406172037124634,-1.0,0.7579365372657776,-1.0,1.0,86.16455841064453
45,-1.0,-1.0,-1.0,-1.0,0.6805555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.9651514887809753,-1.0,-1.0,-1.0,0.9622222185134888,0.9649678468704224,-1.0,0.8333333134651184,-1.0,1.0,91.517578125
46,-1.0,-1.0,-1.0,-1.0,0.3035714328289032,-1.0,-1.0,-1.0,1.0,-1.0,0.9497222304344177,-1.0,-1.0,-1.0,0.9430122375488281,0.9406172037124634,-1.0,0.6710678339004517,-1.0,0.5,75.82844543457031
47,-1.0,-1.0,-1.0,-1.0,0.5166666507720947,-1.0,-1.0,-1.0,1.0,-1.0,0.8233658075332642,-1.0,-1.0,-1.0,0.9540404081344604,0.9649678468704224,-1.0,0.5444444417953491,-1.0,1.0,82.90692901611328
48,-1.0,-1.0,-1.0,-1.0,0.699999988079071,-1.0,-1.0,-1.0,1.0,-1.0,0.9183657765388489,-1.0,-1.0,-1.0,0.9909090995788574,0.9924242496490479,-1.0,0.7319444417953491,-1.0,0.25,79.7663345336914
49,-1.0,-1.0,-1.0,-1.0,0.6333333253860474,-1.0,-1.0,-1.0,1.0,-1.0,0.9497222304344177,-1.0,-1.0,-1.0,0.7980122566223145,0.9649678468704224,-1.0,0.7569444179534912,-1.0,0.25,76.47113800048828
50,-1.0,-1.0,-1.0,-1.0,0.6666666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.8905880451202393,-1.0,-1.0,-1.0,0.7980122566223145,0.9841597676277161,-1.0,0.7645202279090881,-1.0,1.0,87.19924926757812
51,-1.0,-1.0,-1.0,-1.0,0.8666666746139526,-1.0,-1.0,-1.0,1.0,-1.0,0.7626911997795105,-1.0,-1.0,-1.0,0.8480122685432434,0.9841597676277161,-1.0,0.5916305780410767,-1.0,0.1666666716337204,74.56895446777344
52,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9272546768188477,-1.0,-1.0,-1.0,0.9909090995788574,0.9649678468704224,-1.0,0.7777777910232544,-1.0,1.0,95.15584564208984
53,-1.0,-1.0,-1.0,-1.0,0.699999988079071,-1.0,-1.0,-1.0,1.0,-1.0,0.8905880451202393,-1.0,-1.0,-1.0,0.8737698197364807,0.9406172037124634,-1.0,0.6825757622718811,-1.0,0.20000000298023224,75.53643798828125
54,-1.0,-1.0,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,-1.0,1.0,-1.0,0.8322547078132629,-1.0,-1.0,-1.0,1.0,0.9841597676277161,-1.0,0.7940475940704346,-1.0,0.25,81.33993530273438
55,-1.0,-1.0,-1.0,-1.0,0.7222222089767456,-1.0,-1.0,-1.0,1.0,-1.0,0.7626911997795105,-1.0,-1.0,-1.0,0.9833333492279053,0.9536042213439941,-1.0,0.7694805264472961,-1.0,1.0,88.44760131835938
56,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.8905880451202393,-1.0,-1.0,-1.0,0.9697979688644409,0.9649678468704224,-1.0,0.7410714030265808,-1.0,1.0,93.80606842041016
57,-1.0,-1.0,-1.0,-1.0,0.7555555701255798,-1.0,-1.0,-1.0,1.0,-1.0,0.8655880093574524,-1.0,-1.0,-1.0,0.8322547078132629,0.9924242496490479,-1.0,0.5952380895614624,-1.0,0.125,73.80086517333984
58,-1.0,-1.0,-1.0,-1.0,0.6666666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.8816991448402405,-1.0,-1.0,-1.0,0.9733333587646484,0.9750688672065735,-1.0,0.7659090757369995,-1.0,0.1666666716337204,77.56204986572266
59,-1.0,-1.0,-1.0,-1.0,0.7555555701255798,-1.0,-1.0,-1.0,1.0,-1.0,0.9540404081344604,-1.0,-1.0,-1.0,0.9229292869567871,0.9841597676277161,-1.0,0.628998339176178,-1.0,0.3333333432674408,79.70024108886719
60,-1.0,-1.0,-1.0,-1.0,0.8666666746139526,-1.0,-1.0,-1.0,1.0,-1.0,0.9540404081344604,-1.0,-1.0,-1.0,0.9622222185134888,0.9924242496490479,-1.0,0.8357142806053162,-1.0,0.125,81.9438247680664
61,-1.0,-1.0,-1.0,-1.0,0.699999988079071,-1.0,-1.0,-1.0,1.0,-1.0,0.9497222304344177,-1.0,-1.0,-1.0,0.8737698197364807,0.9072839021682739,-1.0,0.6396825313568115,-1.0,0.10000000149011612,73.86369323730469
62,-1.0,-1.0,-1.0,-1.0,0.7916666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.9833333492279053,-1.0,-1.0,-1.0,0.7636435627937317,0.9536042213439941,-1.0,0.6716269850730896,-1.0,0.1428571492433548,75.8104476928711
63,-1.0,-1.0,-1.0,-1.0,0.7222222089767456,-1.0,-1.0,-1.0,1.0,-1.0,0.9086436033248901,-1.0,-1.0,-1.0,0.9809091091156006,0.9406172037124634,-1.0,0.7384920716285706,-1.0,1.0,89.8697738647461
64,-1.0,-1.0,-1.0,-1.0,0.9166666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.9733333587646484,-1.0,-1.0,-1.0,0.9833333492279053,0.9924242496490479,-1.0,0.6438491940498352,-1.0,1.0,92.99439239501952
65,-1.0,-1.0,-1.0,-1.0,0.8055555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.9086436033248901,-1.0,-1.0,-1.0,0.9697979688644409,0.9750688672065735,-1.0,0.6111111044883728,-1.0,1.0,89.57395935058594
66,-1.0,-1.0,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,-1.0,1.0,-1.0,0.9272546768188477,-1.0,-1.0,-1.0,0.8404365181922913,0.9924242496490479,-1.0,0.8333333134651184,-1.0,0.125,79.31117248535156
67,-1.0,-1.0,-1.0,-1.0,0.8095238208770752,-1.0,-1.0,-1.0,1.0,-1.0,0.9651514887809753,-1.0,-1.0,-1.0,0.9622222185134888,0.9750688672065735,-1.0,0.7592592835426331,-1.0,1.0,92.44608306884766
68,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9833333492279053,-1.0,-1.0,-1.0,0.9909090995788574,0.9841597676277161,-1.0,0.6861472129821777,-1.0,0.25,84.20784759521484
69,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9622222185134888,-1.0,-1.0,-1.0,0.9733333587646484,0.9841597676277161,-1.0,0.7279461026191711,-1.0,0.5,87.82373809814453
70,-1.0,-1.0,-1.0,-1.0,0.8666666746139526,-1.0,-1.0,-1.0,1.0,-1.0,0.8136435747146606,-1.0,-1.0,-1.0,0.9833333492279053,0.9924242496490479,-1.0,0.6285353302955627,-1.0,0.3333333432674408,80.25623321533203
71,-1.0,-1.0,-1.0,-1.0,0.8055555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.6960245370864868,-1.0,-1.0,-1.0,0.8987698554992676,0.9072839021682739,-1.0,0.6640211343765259,-1.0,0.125,72.80935668945312
72,-1.0,-1.0,-1.0,-1.0,0.8055555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.9105880260467529,-1.0,-1.0,-1.0,0.8480122685432434,0.9841597676277161,-1.0,0.7592592835426331,-1.0,0.3333333432674408,80.58440399169922
73,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.935436487197876,-1.0,-1.0,-1.0,0.9909090995788574,0.9536042213439941,-1.0,0.6396825313568115,-1.0,0.20000000298023224,81.70903015136719
74,-1.0,-1.0,-1.0,-1.0,0.8666666746139526,-1.0,-1.0,-1.0,1.0,-1.0,0.9415404200553894,-1.0,-1.0,-1.0,0.8737698197364807,1.0,-1.0,0.6044973731040955,-1.0,1.0,89.80677795410156
75,-1.0,-1.0,-1.0,-1.0,0.8055555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.8693578839302063,-1.0,-1.0,-1.0,0.9909090995788574,0.9406172037124634,-1.0,0.7583333253860474,-1.0,1.0,90.92532348632812
76,-1.0,-1.0,-1.0,-1.0,0.8055555820465088,-1.0,-1.0,-1.0,1.0,-1.0,0.9572979807853699,-1.0,-1.0,-1.0,1.0,0.9750688672065735,-1.0,0.8416666388511658,-1.0,0.3333333432674408,84.47032928466797
77,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9697979688644409,-1.0,-1.0,-1.0,0.7980122566223145,0.9536042213439941,-1.0,0.5260942578315735,-1.0,0.1428571492433548,77.00523376464844
78,-1.0,-1.0,-1.0,-1.0,0.8666666746139526,-1.0,-1.0,-1.0,1.0,-1.0,0.9326515197753906,-1.0,-1.0,-1.0,0.8404365181922913,0.9924242496490479,-1.0,0.743686854839325,-1.0,0.3333333432674408,81.55998992919922
79,-1.0,-1.0,-1.0,-1.0,0.8666666746139526,-1.0,-1.0,-1.0,1.0,-1.0,0.9651514887809753,-1.0,-1.0,-1.0,0.9909090995788574,0.9406172037124634,-1.0,0.7361111044883728,-1.0,0.25,82.13507843017578
80,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.897929310798645,-1.0,-1.0,-1.0,0.9833333492279053,0.9406172037124634,-1.0,0.7236111164093018,-1.0,1.0,93.50701904296876
81,-1.0,-1.0,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,-1.0,1.0,-1.0,0.9540404081344604,-1.0,-1.0,-1.0,1.0,0.9841597676277161,-1.0,0.7103535532951355,-1.0,0.5,85.45552825927734
82,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9909090995788574,-1.0,-1.0,-1.0,0.9909090995788574,0.8845565915107727,-1.0,0.7827380895614624,-1.0,0.20000000298023224,83.55875396728516
83,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.8905880451202393,-1.0,-1.0,-1.0,0.9809091091156006,1.0,-1.0,0.7126623392105103,-1.0,0.09090909361839294,81.0724105834961
84,-1.0,-1.0,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,-1.0,1.0,-1.0,0.9451515078544617,-1.0,-1.0,-1.0,0.8404365181922913,0.9841597676277161,-1.0,0.8690476417541504,-1.0,0.3333333432674408,82.9351806640625
85,-1.0,-1.0,-1.0,-1.0,0.7555555701255798,-1.0,-1.0,-1.0,1.0,-1.0,0.9833333492279053,-1.0,-1.0,-1.0,0.9622222185134888,0.9406172037124634,-1.0,0.7634920477867126,-1.0,0.5,84.36029815673828
86,-1.0,-1.0,-1.0,-1.0,0.5888888835906982,-1.0,-1.0,-1.0,1.0,-1.0,0.9833333492279053,-1.0,-1.0,-1.0,0.9651514887809753,0.8845565915107727,-1.0,0.8690476417541504,-1.0,1.0,89.8711166381836
87,-1.0,-1.0,-1.0,-1.0,0.6984127163887024,-1.0,-1.0,-1.0,1.0,-1.0,0.9651514887809753,-1.0,-1.0,-1.0,0.9733333587646484,0.9924242496490479,-1.0,0.7285353541374207,-1.0,0.125,78.32653045654297
88,-1.0,-1.0,-1.0,-1.0,0.7555555701255798,-1.0,-1.0,-1.0,1.0,-1.0,0.9909090995788574,-1.0,-1.0,-1.0,0.9733333587646484,0.9924242496490479,-1.0,0.7089646458625793,-1.0,1.0,91.7312469482422
89,-1.0,-1.0,-1.0,-1.0,0.7916666865348816,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.9622222185134888,0.8542535901069641,-1.0,0.8631312847137451,-1.0,0.5,85.30391693115234
90,-1.0,-1.0,-1.0,-1.0,0.8666666746139526,-1.0,-1.0,-1.0,1.0,-1.0,0.9430122375488281,-1.0,-1.0,-1.0,0.9733333587646484,0.8087990283966064,-1.0,0.8690476417541504,-1.0,1.0,92.29798126220705
91,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9183657765388489,-1.0,-1.0,-1.0,0.9909090995788574,0.9406172037124634,-1.0,0.9166666865348816,-1.0,1.0,96.66512298583984
92,-1.0,-1.0,-1.0,-1.0,0.9166666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.9622222185134888,-1.0,-1.0,-1.0,0.9733333587646484,0.9750688672065735,-1.0,0.7424242496490479,-1.0,0.3333333432674408,84.32926940917969
93,-1.0,-1.0,-1.0,-1.0,0.8095238208770752,-1.0,-1.0,-1.0,1.0,-1.0,0.8322547078132629,-1.0,-1.0,-1.0,0.9497222304344177,1.0,-1.0,0.75,-1.0,1.0,90.59286499023438
94,-1.0,-1.0,-1.0,-1.0,0.8666666746139526,-1.0,-1.0,-1.0,1.0,-1.0,0.8360245227813721,-1.0,-1.0,-1.0,0.9651514887809753,0.9536042213439941,-1.0,0.7285353541374207,-1.0,0.25,79.99974060058594
95,-1.0,-1.0,-1.0,-1.0,0.699999988079071,-1.0,-1.0,-1.0,1.0,-1.0,0.8655880093574524,-1.0,-1.0,-1.0,0.9833333492279053,0.9924242496490479,-1.0,0.8257575631141663,-1.0,0.1666666716337204,79.05384826660156
96,-1.0,-1.0,-1.0,-1.0,0.6984127163887024,-1.0,-1.0,-1.0,1.0,-1.0,0.9540404081344604,-1.0,-1.0,-1.0,0.9733333587646484,0.9750688672065735,-1.0,0.7592592835426331,-1.0,0.1666666716337204,78.95401763916016
97,-1.0,-1.0,-1.0,-1.0,0.7916666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.9833333492279053,-1.0,-1.0,-1.0,0.9733333587646484,0.9406172037124634,-1.0,0.77182537317276,-1.0,1.0,92.29679870605467
98,-1.0,-1.0,-1.0,-1.0,0.699999988079071,-1.0,-1.0,-1.0,1.0,-1.0,0.9833333492279053,-1.0,-1.0,-1.0,0.9909090995788574,0.9924242496490479,-1.0,0.8541666865348816,-1.0,0.5,86.01190185546875
99,-1.0,-1.0,-1.0,-1.0,0.7916666865348816,-1.0,-1.0,-1.0,1.0,-1.0,0.9833333492279053,-1.0,-1.0,-1.0,0.9833333492279053,0.9406172037124634,-1.0,0.7294973731040955,-1.0,0.5,84.6921157836914
100,-1.0,-1.0,-1.0,-1.0,0.699999988079071,-1.0,-1.0,-1.0,1.0,-1.0,0.9909090995788574,-1.0,-1.0,-1.0,0.9833333492279053,0.9536042213439941,-1.0,0.77182537317276,-1.0,0.1666666716337204,79.51911926269531
101,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9651514887809753,-1.0,-1.0,-1.0,0.9622222185134888,0.9924242496490479,-1.0,0.8152777552604675,-1.0,1.0,96.21536254882812
102,-1.0,-1.0,-1.0,-1.0,0.47777777910232544,-1.0,-1.0,-1.0,1.0,-1.0,0.9909090995788574,-1.0,-1.0,-1.0,0.9733333587646484,0.9750688672065735,-1.0,0.6305195093154907,-1.0,0.20000000298023224,74.96582794189453
103,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9263455867767334,-1.0,-1.0,-1.0,0.9833333492279053,0.9649678468704224,-1.0,0.7994047403335571,-1.0,0.1666666716337204,83.43882751464844
104,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9651514887809753,-1.0,-1.0,-1.0,1.0,0.9841597676277161,-1.0,0.8425925970077515,-1.0,1.0,97.0271987915039
105,-1.0,-1.0,-1.0,-1.0,0.8666666746139526,-1.0,-1.0,-1.0,1.0,-1.0,0.9833333492279053,-1.0,-1.0,-1.0,1.0,0.9924242496490479,-1.0,0.7592592835426331,-1.0,0.3333333432674408,84.78595733642578
106,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9572979807853699,-1.0,-1.0,-1.0,0.9622222185134888,0.9924242496490479,-1.0,0.6109427809715271,-1.0,0.25,82.46981811523438
107,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9183657765388489,-1.0,-1.0,-1.0,1.0,0.9841597676277161,-1.0,0.7331649661064148,-1.0,0.5,87.65271759033203
