epoch,mAP,asym_loss
0,50.80223083496094,9.054919958114624
1,52.17898941040039,7.758264780044556
2,53.996192932128906,7.1922783851623535
3,85.47074127197266,6.836859464645386
4,64.90150451660156,20.868343353271484
5,70.86554718017578,18.027772903442383
6,88.12317657470703,15.349512815475464
7,94.8123550415039,12.174695253372192
8,79.85369110107422,7.33422577381134
9,86.0966796875,5.047810077667236
10,98.40364074707031,3.9698824286460876
11,86.631103515625,3.233258366584778
12,79.49726867675781,8.696609139442444
13,92.36764526367188,6.739505410194397
14,94.91899871826172,4.420840740203857
15,79.40130615234375,3.691535711288452
16,82.04380798339844,8.62718141078949
17,62.3046875,6.313555061817169
18,84.33961486816406,4.093783676624298
19,96.30834197998047,3.077816605567932
20,71.87482452392578,9.858647346496582
21,75.71794128417969,6.328736066818237
22,93.64486694335938,4.54093211889267
23,87.02169799804688,3.5537956953048706
24,83.48673248291016,10.196548342704773
25,79.88539123535156,7.638232111930847
26,91.275634765625,6.168113946914673
27,82.91893768310547,4.10980349779129
28,83.0980453491211,10.673653841018677
29,76.85404968261719,7.147663831710815
30,87.4071273803711,5.640290021896362
31,92.95238494873047,4.154853343963623
32,84.51841735839844,9.865763664245605
33,93.38883972167969,9.355705738067627
34,85.80597686767578,6.228432655334473
35,80.61224365234375,5.68851113319397
36,82.70110321044922,10.710116147994995
37,89.71208190917969,8.246477961540222
38,87.44929504394531,6.550294637680054
39,90.02845764160156,4.474294483661652
40,93.68759155273438,9.941265940666199
41,86.2291259765625,8.497824430465698
42,77.38338470458984,7.694483160972595
43,88.0137710571289,6.319216966629028
44,92.66735076904297,11.42424201965332
45,91.1959457397461,9.391127824783325
46,81.20573425292969,7.496897339820862
47,95.2880859375,6.385635256767273
