epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5276718576157458,0.752066846022426,0.6201961518608111,0.49579490646044927,0.672993835748633,0.5709618920743565,0.6710462187245089,0.642150894487756,0.6562806531648491,0.6094974207273955,0.5602096838429762,0.583815138054095,62.84907913208008,13.055843590043763
1,0.5764340058129594,0.7945239778484742,0.6681322764429032,0.5559018415073774,0.7310232352666243,0.6315475080928298,0.7196898775750867,0.6831379364518283,0.7009377101536153,0.6722150207099846,0.6183301721679034,0.6441476544692915,70.81560516357422,11.109453685514637
2,0.5950465607354097,0.8065580370073986,0.6848430530659886,0.5775508257323763,0.7470855363249331,0.6514691590181678,0.7381423851757668,0.6954278336090806,0.7161487495923821,0.7009405557523942,0.6352291988038361,0.6664690711961048,73.3261489868164,10.474437400071919
3,0.6075817461855436,0.8158573048767914,0.6964822351407651,0.5944526228111753,0.7615753571608994,0.6677155268462489,0.7498116484942343,0.703621875598368,0.7259828120290468,0.7157290075686691,0.6477578976620035,0.6800492406048577,75.27728271484375,10.017690543026871
4,0.6171132747007089,0.8240053415026903,0.7057082310202158,0.6063872686938087,0.772100231740452,0.6792832732040827,0.7582354851211363,0.7107880680256078,0.7337455337911463,0.7306446041399302,0.6578225142386142,0.6923238788275982,76.74624633789062,9.624959015252527
5,0.6248101153537676,0.8299522790204434,0.7129172175445921,0.6162842869457857,0.7820966953677482,0.6893599245463697,0.7666244475159898,0.7161632725201783,0.7405352306446578,0.7430380623047423,0.6662034568509312,0.7025261730520368,77.96830749511719,9.361170944047041
6,0.6340472673559823,0.8345181403112573,0.7205997685371633,0.6254278838207193,0.7882967272731201,0.6974806126912657,0.7742058047493404,0.7202710000490942,0.746265164424324,0.7487091218527172,0.6716503402335987,0.7080893954685631,78.922119140625,9.073767726604427
7,0.6381060931631757,0.8383197666997241,0.7246377426630821,0.6333921720420161,0.795580455504507,0.7052821349158702,0.7788757612088498,0.7240065591155013,0.7504395417062105,0.7563753453142609,0.677982814325468,0.7150368711694209,79.85073852539062,8.883151930279965
8,0.6461282045493879,0.843120986587593,0.7315958303335989,0.6424938040720455,0.8021930674175222,0.7135166597781719,0.7854565463530259,0.7288258743593268,0.7560822820589868,0.7639550182195617,0.6849274057094584,0.7222859772001491,80.72358703613281,8.626302470969318
9,0.6502972938348267,0.8472799752568817,0.7358336513269395,0.6479408601890249,0.8079283805864186,0.7191439934666963,0.7907502994202377,0.7325386733957475,0.7605322242355202,0.7720979994348606,0.6903715221256496,0.7289512201679877,81.5118408203125,8.439894144892792
