epoch,mAP,asym_loss
0,63.04236602783203,10.538952112197876
1,65.47779083251953,8.356066226959229
2,96.28034210205078,6.97039258480072
3,83.4027099609375,6.300364375114441
4,97.59727478027344,9.028867483139038
5,96.29328918457031,7.720425963401794
6,96.53434753417969,6.973443627357483
7,97.5,5.33892285823822
8,96.4795913696289,7.224841594696045
9,93.93585205078125,6.497906446456909
10,97.39176940917969,4.53640878200531
11,99.88095092773438,3.4742496609687805
12,97.82312774658203,7.130740404129028
13,80.80357360839844,6.163678169250488
14,98.51190185546875,4.964047193527222
15,99.04336547851562,3.791583001613617
16,97.75509643554688,7.885788559913635
17,94.0172348022461,7.235213994979858
18,85.50170135498047,6.364688396453857
19,96.10406494140625,5.499688386917114
20,75.25935363769531,9.298955917358398
21,98.26530456542969,8.725807428359985
22,96.58395385742188,6.854019999504089
23,97.82312774658203,5.546627581119537
24,91.96282958984375,11.316215515136719
25,77.24897003173828,9.65608811378479
26,98.5822525024414,7.0851017236709595
27,98.53794860839844,6.967664122581482
28,97.0464859008789,10.637444734573364
29,86.42857360839844,8.856184720993042
30,97.4532470703125,8.359020829200745
31,99.30696868896484,6.659937024116516
