epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,53.77067184448242,12.227356672286987,7.201274335384369,19.42863130569458
1,54.127079010009766,9.3137686252594,5.472014427185059,14.785783290863037
2,62.375770568847656,7.5471237897872925,5.1471816301345825,12.694305300712585
3,75.06439971923828,6.598972916603088,5.469500482082367,12.06847333908081
4,71.78173828125,23.828495502471924,0.005134850711328909,23.833630919456482
5,68.91439056396484,15.174168944358826,0.007273299328517169,15.181442022323608
6,76.65479278564453,9.49522089958191,0.009108841186389327,9.504329979419708
7,84.79121398925781,8.253555953502655,0.013545511057600379,8.267101466655731
8,92.91907501220703,20.336023807525635,0.0012229961721459404,20.337246537208557
9,74.40008544921875,12.453165650367737,0.000974979942839127,12.454140722751617
10,77.64801788330078,7.7733824253082275,0.00141445887129521,7.774797022342682
11,89.56531524658203,6.494508743286133,0.0014501755213132128,6.495958864688873
12,70.98820495605469,21.407133102416992,0.00032136711888597347,21.40745449066162
13,71.89169311523438,14.962009191513062,0.0002309613955731038,14.96224045753479
14,90.75784301757812,8.947012841701508,0.00037147373404877726,8.947384238243103
15,84.31536865234375,7.350793242454529,0.0002532000817154767,7.351046323776245
16,80.70123291015625,20.626822233200073,0.00011131269047837122,20.626933336257935
17,87.38478088378906,12.792401313781738,0.00011631618076535233,12.792517900466919
18,91.9509506225586,9.57913601398468,0.00019835059447359527,9.579334616661072
19,96.25636291503906,7.268222093582153,0.00018202576711701113,7.268404245376587
20,83.31739044189453,25.386809825897217,6.95298881510098e-05,25.386879920959473
21,86.98192596435547,17.57656717300415,6.479784951807233e-05,17.576632380485535
22,72.11373901367188,11.137748897075653,0.00010663054081305745,11.137855529785156
23,86.87398529052734,7.953977108001709,5.1675783879545634e-05,7.954028785228729
24,89.40813446044922,26.21813726425171,7.554777835139248e-05,26.218213081359863
25,69.87969970703125,18.078869819641113,3.4428269145792e-05,18.078904509544373
26,83.6798324584961,11.177087843418121,3.903760989487637e-05,11.177126824855804
27,72.56228637695312,8.479082584381104,6.6416086042409e-05,8.479148745536804
28,75.86839294433594,27.747151851654053,1.933165367518086e-05,27.747171640396118
29,83.03585815429688,18.595759868621826,2.5304771156697825e-05,18.595784902572632
30,82.5558853149414,13.246788740158081,4.2781442630257516e-05,13.246831774711609
31,87.84791564941406,10.189330637454987,5.35678423148056e-05,10.18938434123993
32,93.61962890625,29.999120473861694,1.893488013138267e-05,29.999139070510864
33,77.2978286743164,23.039317846298218,5.8186798185033695e-05,23.039376139640808
34,93.62153625488281,14.72783374786377,1.614120458270918e-05,14.727849662303925
35,92.80552673339844,11.013938188552856,1.4728811407849207e-05,11.013953030109406
36,87.4350357055664,29.504184007644653,2.596666013232607e-05,29.504209756851196
37,85.18574523925781,20.965359091758728,1.5250444903358584e-05,20.96537470817566
38,94.42109680175781,13.435953617095947,1.2307522695209627e-05,13.435965657234192
39,89.88827514648438,11.180053472518921,2.308982254817238e-05,11.180076599121094
40,75.6084976196289,27.612577438354492,2.004667425126172e-05,27.612597227096558
41,82.95865631103516,21.311602115631104,7.457757973838852e-06,21.311609268188477
42,89.83113861083984,15.266963958740234,1.4392524860795675e-05,15.26697850227356
43,83.4180908203125,12.78053879737854,1.2979589541828318e-05,12.780551791191101
44,91.02503967285156,33.11445116996765,7.874871528201766e-06,33.11445951461792
45,80.07679748535156,25.57047128677368,1.5785423869374426e-05,25.57048773765564
46,87.40586853027344,17.66454792022705,1.555734490921168e-05,17.66456389427185
47,73.44767761230469,12.599225878715515,8.943905754676962e-06,12.599234819412231
48,92.3101806640625,37.196500301361084,3.897940014496726e-05,37.19653940200806
49,80.42608642578125,27.793423652648926,8.124398391373688e-06,27.793431997299194
50,83.77867126464844,19.763869643211365,6.32941799949549e-06,19.76387643814087
51,93.9611587524414,15.260227918624878,8.577101766604756e-06,15.26023656129837
52,84.37246704101562,38.82221817970276,5.400215258077878e-06,38.822224140167236
