epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
24,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.024390242993831635,-1.0,0.7975762486457825,-1.0,0.08743631094694138,0.02857142873108387,-1.0,-1.0,0.2594696879386902,0.6236826777458191,-1.0,0.9754900932312012,-1.0,0.4367552101612091,40.41714859008789
25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02380952425301075,-1.0,0.7929000854492188,-1.0,0.0850079357624054,0.018518518656492233,-1.0,-1.0,0.42524510622024536,0.5556941628456116,-1.0,0.9949330687522888,-1.0,0.6091925501823425,43.81626129150391
26,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05000000074505806,-1.0,0.776434063911438,-1.0,0.05985768884420395,0.020408162847161293,-1.0,-1.0,0.66847825050354,0.5481216311454773,-1.0,0.993554413318634,-1.0,0.513580322265625,45.38043212890625
27,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05263157933950424,-1.0,0.7887924909591675,-1.0,0.0808904618024826,0.0181818176060915,-1.0,-1.0,0.8088235259056091,0.6594963073730469,-1.0,0.990908145904541,-1.0,0.7394893169403076,51.74016952514648
28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01785714365541935,-1.0,0.731483519077301,-1.0,0.05409146845340729,0.023255813866853714,-1.0,-1.0,0.30498823523521423,0.5696280002593994,-1.0,0.9907652735710144,-1.0,0.5966775417327881,41.109336853027344
29,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.017241379246115685,-1.0,0.8048726320266724,-1.0,0.13668300211429596,0.05882352963089943,-1.0,-1.0,0.27663689851760864,0.522225022315979,-1.0,0.9919657707214355,-1.0,0.5440236330032349,41.90589904785156
30,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.012658228166401386,-1.0,0.8143764138221741,-1.0,0.11959366500377655,0.012195121496915817,-1.0,-1.0,0.24286749958992004,0.5375248789787292,-1.0,0.9895495772361755,-1.0,0.6018165946006775,41.63227844238281
31,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0181818176060915,-1.0,0.7859199047088623,-1.0,0.09524724632501602,0.017241379246115685,-1.0,-1.0,0.5728070139884949,0.48179343342781067,-1.0,0.9947834610939026,-1.0,0.7216603755950928,46.09543228149414
32,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.017241379246115685,-1.0,0.727917492389679,-1.0,0.06995222717523575,0.02777777798473835,-1.0,-1.0,0.21353359520435333,0.7554804682731628,-1.0,0.9968284368515015,-1.0,0.7594196200370789,44.60189056396485
33,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05263157933950424,-1.0,0.8032024502754211,-1.0,0.07534754276275635,0.3333333432674408,-1.0,-1.0,0.3013584613800049,0.6319097280502319,-1.0,0.9964612722396851,-1.0,0.6534637212753296,48.09635162353516
34,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0476190485060215,-1.0,0.7414644360542297,-1.0,0.07240842282772064,0.03846153989434242,-1.0,-1.0,0.2964826822280884,0.6068068742752075,-1.0,0.9969571828842163,-1.0,0.536047101020813,41.70309448242188
35,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02631578966975212,-1.0,0.7902352809906006,-1.0,0.11703936010599136,0.1111111119389534,-1.0,-1.0,0.5015151500701904,0.7346099615097046,-1.0,0.9931124448776245,-1.0,0.6539552807807922,49.09867858886719
36,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.04545454680919647,-1.0,0.7617494463920593,-1.0,0.0990259200334549,0.04545454680919647,-1.0,-1.0,0.15082280337810516,0.6603859663009644,-1.0,0.9977037906646729,-1.0,0.7569593787193298,43.96945571899414
37,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.7806732654571533,-1.0,0.11299043148756027,0.05000000074505806,-1.0,-1.0,0.5611607432365417,0.5077300071716309,-1.0,0.995876669883728,-1.0,0.6128454208374023,57.76595306396485
38,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,0.836636483669281,-1.0,0.0650973916053772,0.02500000037252903,-1.0,-1.0,0.23272357881069183,0.4954588711261749,-1.0,0.9871903657913208,-1.0,0.644895613193512,44.2125244140625
39,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149011612,-1.0,0.8097080588340759,-1.0,0.06528502702713013,0.017241379246115685,-1.0,-1.0,0.2067982405424118,0.47883132100105286,-1.0,0.9923478960990906,-1.0,0.6227222084999084,41.16167449951172
