epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,66.14881134033203,6.2693095207214355,0.0,6.2693095207214355
1,85.16666412353516,5.340133428573608,0.0,5.340133428573608
2,80.36666870117188,4.735356569290161,0.0,4.735356569290161
3,72.5,4.18042254447937,0.0,4.18042254447937
4,99.05258178710938,7.595285415649414,0.0,7.595285415649414
5,65.0793685913086,7.175059199333191,0.0,7.175059199333191
6,70.72222137451172,6.4588916301727295,0.0,6.4588916301727295
7,84.40972900390625,5.8193031549453735,0.0,5.8193031549453735
8,98.85714721679688,10.584566831588745,0.0,10.584566831588745
9,89.05258178710938,9.080656051635742,0.0,9.080656051635742
10,100.0,7.414453387260437,0.0,7.414453387260437
11,99.72222137451172,6.447029948234558,0.0,6.447029948234558
12,98.22222137451172,11.558268070220947,0.0,11.558268070220947
13,89.72222137451172,10.194597005844116,0.0,10.194597005844116
14,100.0,8.14356780052185,0.0,8.14356780052185
15,71.66667175292969,7.969930648803711,0.0,7.969930648803711
16,84.98611450195312,12.253790020942688,0.0,12.253790020942688
17,98.83035278320312,11.336208820343018,0.0,11.336208820343018
18,69.72222137451172,10.87657642364502,0.0,10.87657642364502
19,99.72222137451172,8.683654546737671,0.0,8.683654546737671
20,97.46686553955078,12.900743007659912,0.0,12.900743007659912
21,88.53333282470703,12.80718994140625,0.0,12.80718994140625
22,99.40972137451172,11.022616386413574,0.0,11.022616386413574
23,80.0,10.32062041759491,0.0,10.32062041759491
24,86.16667175292969,14.273222923278809,0.0,14.273222923278809
25,83.72222900390625,13.145989656448364,0.0,13.145989656448364
26,88.94445037841797,10.563038945198059,0.0,10.563038945198059
27,79.72222900390625,10.408118724822998,0.0,10.408118724822998
28,76.3888931274414,15.977697372436523,0.0,15.977697372436523
29,99.40972137451172,13.925822734832764,0.0,13.925822734832764
30,71.55258178710938,12.967407941818237,0.0,12.967407941818237
31,100.0,11.631312370300293,0.0,11.631312370300293
32,98.94444274902344,16.306789875030518,0.0,16.306789875030518
33,99.40972137451172,15.646379709243774,0.0,15.646379709243774
34,73.7123031616211,14.916252851486206,0.0,14.916252851486206
35,76.77777862548828,13.209813117980957,0.0,13.209813117980957
36,99.40972137451172,16.322922468185425,0.0,16.322922468185425
37,99.72222137451172,15.920410633087158,0.0,15.920410633087158
38,67.67758178710938,14.744162559509277,0.0,14.744162559509277
39,98.63591003417969,14.566755533218384,0.0,14.566755533218384
40,99.05258178710938,17.863033294677734,0.0,17.863033294677734
41,83.63591766357422,17.00231432914734,0.0,17.00231432914734
42,74.72222137451172,14.878801345825195,0.0,14.878801345825195
43,99.40972137451172,13.955915927886963,0.0,13.955915927886963
44,85.0,16.95322060585022,0.0,16.95322060585022
45,86.0763931274414,17.530544757843018,0.0,17.530544757843018
46,80.0,15.829041957855225,0.0,15.829041957855225
47,100.0,15.162396430969238,0.0,15.162396430969238
48,99.05555725097656,18.309904098510742,0.0,18.309904098510742
49,74.5763931274414,18.937103748321533,0.0,18.937103748321533
50,74.72222137451172,15.547194004058838,0.0,15.547194004058838
51,100.0,13.996149063110352,0.0,13.996149063110352
52,75.52381134033203,17.177052974700928,0.0,17.177052974700928
53,100.0,15.76703405380249,0.0,15.76703405380249
54,74.05258178710938,16.73825216293335,0.0,16.73825216293335
55,84.40972900390625,16.461514711380005,0.0,16.461514711380005
56,89.40972137451172,19.971426486968994,0.0,19.971426486968994
57,72.85713958740234,19.06409215927124,0.0,19.06409215927124
58,86.66666412353516,18.136614561080933,0.0,18.136614561080933
59,89.05258178710938,18.32340908050537,0.0,18.32340908050537
60,99.72222137451172,19.55556869506836,0.0,19.55556869506836
61,88.85714721679688,18.79576301574707,0.0,18.79576301574707
62,77.51091003417969,18.70513105392456,0.0,18.70513105392456
63,96.45535278320312,19.9243266582489,0.0,19.9243266582489
64,87.80158996582031,22.098206281661987,0.0,22.098206281661987
65,72.26686096191406,20.32817816734314,0.0,20.32817816734314
66,97.94445037841797,20.787819862365723,0.0,20.787819862365723
67,98.22222137451172,18.67705535888672,0.0,18.67705535888672
68,69.23611450195312,21.60188627243042,0.0,21.60188627243042
69,88.22221374511719,19.135512351989746,0.0,19.135512351989746
70,79.40972137451172,19.81682825088501,0.0,19.81682825088501
71,83.5793685913086,19.9226655960083,0.0,19.9226655960083
72,88.63591003417969,21.5237979888916,0.0,21.5237979888916
73,90.0,20.829591751098633,0.0,20.829591751098633
74,68.72222137451172,20.63053560256958,0.0,20.63053560256958
75,85.24602508544922,21.437216758728027,0.0,21.437216758728027
76,87.63195037841797,23.90099811553955,0.0,23.90099811553955
77,99.33333587646484,21.778583526611328,0.0,21.778583526611328
78,99.05258178710938,20.975000143051147,0.0,20.975000143051147
79,88.83036041259766,19.824355602264404,0.0,19.824355602264404
80,82.94445037841797,22.344063758850098,0.0,22.344063758850098
81,85.71925354003906,20.604604244232178,0.0,20.604604244232178
82,97.28868865966797,21.094181060791016,0.0,21.094181060791016
83,89.72222137451172,20.659567832946777,0.0,20.659567832946777
84,72.22222137451172,22.85835838317871,0.0,22.85835838317871
85,72.74305725097656,20.23288631439209,0.0,20.23288631439209
86,98.5793685913086,21.91267156600952,0.0,21.91267156600952
87,98.2668685913086,21.629242420196533,0.0,21.629242420196533
88,73.72222900390625,20.49259376525879,0.0,20.49259376525879
89,71.85417175292969,22.603052139282227,0.0,22.603052139282227
90,99.5,21.950944900512695,0.0,21.950944900512695
91,99.72222137451172,21.276670455932617,0.0,21.276670455932617
92,99.5,22.288525581359863,0.0,22.288525581359863
93,76.0,23.341597080230713,0.0,23.341597080230713
94,84.38888549804688,22.66965103149414,0.0,22.66965103149414
95,96.84424591064453,21.24313974380493,0.0,21.24313974380493
96,97.44444274902344,24.14280939102173,0.0,24.14280939102173
97,74.05555725097656,20.866689205169678,0.0,20.866689205169678
98,69.17758178710938,23.06813955307007,0.0,23.06813955307007
99,88.27777862548828,24.9124436378479,0.0,24.9124436378479
