epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.6827045022194039,0.529249109008234,0.5962616822429906,0.08753537873120476,0.08371974452980455,0.08558505468507241,0.7924253459577567,0.3342755315226742,0.4702018237607502,0.15551523284490837,0.04484426175802414,0.06961452785532302,11.442602157592773,0.41673692057062006
1,0.7431200197157644,0.5558901247465127,0.6360120930886592,0.2540355310439464,0.08425186521414946,0.12653718440512096,0.8245409501603032,0.3476924967737971,0.4891290252863627,0.4503867232923221,0.04658657756886239,0.08443904726585805,13.12396240234375,0.1606540464735988
2,0.7587510271158586,0.5675476336816226,0.649367088607595,0.4860934339400989,0.08819842834337903,0.14930623161221235,0.8443471918307804,0.35574677320221265,0.5005837837837838,0.5890230313215814,0.04950095615510631,0.09132688456394734,14.053556442260742,0.1527957025700837
3,0.7606035889070146,0.572999877104584,0.6536062241536412,0.5285131805907748,0.09461153350936816,0.16049256710293386,0.8453006421482778,0.3559051247388472,0.5009080688402663,0.5757851258195561,0.054469372744898784,0.09952377876133936,15.05305290222168,0.14977051943124484
4,0.795269233874223,0.6051726256296842,0.687319030176173,0.6945941531886315,0.16302485498227923,0.26407089865375144,0.8994223078062509,0.37301879837817914,0.5273350992227192,0.8613807961837786,0.09078664996474096,0.1642607655739758,30.296226501464844,0.12884679509499092
5,0.7998591108328115,0.6279341280570234,0.7035456110154905,0.7260565743308092,0.18347674745192138,0.29292934196889897,0.9066901408450704,0.379746835443038,0.5352966652230403,0.8896522702590683,0.10323783020798315,0.1850069206611055,33.23321533203125,0.12381010076086345
6,0.7985750793773716,0.633570901941509,0.7065675425674056,0.7509439272667894,0.19225094965399728,0.30612906555485303,0.9038630377524144,0.37951585156058,0.5345737775854609,0.8542126737437091,0.10011969796150794,0.17923213636208826,34.02701950073242,0.12247440099950244
7,0.7990415829339929,0.6351683460309658,0.7077428630108852,0.7437551267965861,0.19367920415730425,0.30732798296238867,0.9100467289719626,0.38289506021135417,0.5390070921985816,0.8929062018117454,0.10553847418026724,0.18876550777674383,33.7662353515625,0.1209788081767672
8,0.803359375,0.6317891373801917,0.7073187508598157,0.7452129917907495,0.22428178391552367,0.3447933983431621,0.91121704156115,0.3758294421233718,0.5321675583974944,0.8093034128267751,0.11770104790033231,0.2055132716067225,36.878658294677734,0.12252281402054042
9,0.81015181720595,0.6492165898617511,0.7208104512740048,0.752468025936737,0.22869431900818607,0.35077816358045427,0.9156874265569918,0.3830414746543779,0.5401377637222198,0.8983623402554285,0.12082394906516093,0.21300067863636218,37.89025115966797,0.11715518382181249
10,0.812385600976205,0.654621435594887,0.7250204192757963,0.800109247029243,0.24257418228111427,0.37228144397009794,0.9169226268831359,0.3852630285152409,0.5425591760785841,0.9211224885779553,0.13434836709266362,0.2344949679432894,38.65558624267578,0.1154817804616159
11,0.8137651821862348,0.6548438652569462,0.7257059164140469,0.7988155103973908,0.23928322646909497,0.3682562089583359,0.9192273924495171,0.38615687238750923,0.5438490174010908,0.8926480932514699,0.12472226602634841,0.21886443209030076,39.091827392578125,0.11541578370629192
12,0.8074524597736547,0.6444635615091557,0.7168096230735058,0.7357058140007372,0.24614891984479684,0.36887980512259394,0.9216500964534797,0.3816517143910532,0.5397818624255856,0.8162468876996204,0.1248986917915621,0.2166469687032554,38.5453987121582,0.11811771007160461
13,0.8115556905322299,0.6568549130461501,0.7260562423583752,0.7595620933271148,0.24534980614005947,0.37089502561957244,0.9195250659630607,0.3854851594666011,0.5432344663347044,0.8822997632675799,0.12204609358072238,0.2144305942813653,38.67509841918945,0.1156003198750564
14,0.8120057241846803,0.6626713381277276,0.729777296419143,0.7758302152213102,0.24933116078957998,0.3773818496546715,0.9179704635180582,0.38588727026860903,0.5433616063700883,0.8776737943051461,0.1277271894601029,0.22300118822154572,39.94853973388672,0.11373101256098632
15,0.8138433789267999,0.6653763440860215,0.732159156215138,0.7431531003031681,0.25587060472142853,0.38067371618673335,0.922108345534407,0.38697388632872504,0.5451633845487989,0.908401967674671,0.1381067600314053,0.2397618849041038,40.34514617919922,0.11267364643397135
16,0.8039454642394699,0.6488995450633223,0.7181493451267221,0.7239926127085454,0.24020252082961407,0.3607254270128061,0.9186305024455313,0.38104020656584286,0.5386520662234389,0.8321995182488584,0.1327337120472503,0.2289504138793257,40.09168243408203,0.11790525302108873
17,0.8127764864662218,0.6660931547253287,0.7321603458174327,0.7348030277908038,0.2605262994402882,0.3846676841732617,0.918696800704432,0.3846626520830773,0.5422730422730422,0.8937484877935646,0.13490470465708024,0.2344247345332338,40.34856033325195,0.11325242263094303
18,0.8135196374622357,0.6616906253839538,0.7297919913273258,0.7691996186318848,0.25261639507681793,0.38032763657321994,0.9244620114185331,0.3879469222263177,0.546540308970531,0.9215940391652208,0.13824985541980742,0.24043209253988176,40.608699798583984,0.11242769119601179
19,0.8145616641901932,0.6737126705173897,0.7374722539853367,0.7599660341710667,0.27624599726287447,0.40520196374284545,0.9286235586045832,0.39093031829912744,0.550227027027027,0.8805945304531447,0.1418771937090163,0.24438090134683577,42.47874069213867,0.11093194267824678
20,0.8088895654159373,0.6529458745469067,0.7225999456078325,0.7238509561437526,0.2539190978946807,0.37595665982014037,0.9201954397394136,0.38182711801929103,0.5397073509617473,0.8302775752402458,0.13952469487178035,0.23890277206898117,40.33744430541992,0.11644030305155494
21,0.8152694610778443,0.6692473118279569,0.7350767673359203,0.7475251520784811,0.25824765573214425,0.3838771870265768,0.9249451353328456,0.3884485407066052,0.5471224578104716,0.8884113439663782,0.14077517429240036,0.24303905962896788,40.98456954956055,0.11264995594117239
22,0.8189500448698773,0.6729138503133834,0.7387843216622816,0.7617534982694212,0.262456712872513,0.39040290167000496,0.9273366539701142,0.38896399164311174,0.5480519480519481,0.8773541912575955,0.13986873075731077,0.24127340133613018,40.24306106567383,0.11124270566679008
23,0.8184324243778871,0.6752520285222523,0.73997979117548,0.7474567777349829,0.26715088806394544,0.39361764885558914,0.9237733644859814,0.3888615687238751,0.5473265270808099,0.8836979637286433,0.14066453022051917,0.24269720857407348,41.639381408691406,0.11027281429703112
24,0.8101911798309087,0.6536594358753763,0.7235562206652609,0.7690882965718397,0.2529155929258029,0.38065299856221585,0.9229970326409496,0.38228968229582744,0.5406509364272368,0.9039903488241177,0.1348625832266845,0.23470978401868772,40.55057144165039,0.1158808654346495
25,0.8161398289326888,0.6743071345172986,0.7384749983175182,0.7653630405181183,0.2705189364058506,0.3997466898692956,0.9244730679156908,0.38812757328089476,0.5467214888552262,0.8872365183914089,0.1455831148062917,0.2501243232904078,43.49090576171875,0.11166300318394022
26,0.8183113377324535,0.6706612586037365,0.7371656309105646,0.7814723126249645,0.2779888926665016,0.4100964183514005,0.9271077283372365,0.3892576204523107,0.548303324099723,0.9110601992703203,0.14397797354784675,0.2486594412421235,42.958648681640625,0.10995465099655524
27,0.8190490386048591,0.6756009098174218,0.740441300320027,0.7482822608385439,0.2687082559550635,0.395420838152895,0.9281007468150535,0.38962316345976516,0.5488396259092484,0.8626213607672633,0.1374740237478959,0.23715343810541006,42.86219024658203,0.1089819750275599
28,0.8137343585104779,0.6632464979110346,0.7308239117189087,0.7295272535036742,0.2712746947757278,0.39548740560511825,0.9236008291382884,0.38326370115507497,0.5417281806339557,0.8516794443327405,0.14436670142498442,0.24688444922648867,41.36989212036133,0.11380408746539823
29,0.8151123010560761,0.6733427535786692,0.7374760286646704,0.7853837964454728,0.27560201956101293,0.40802309920709556,0.9228173147468819,0.38637341033359957,0.5446908020093538,0.9195789038958571,0.1508876803887105,0.2592385970384543,43.11111068725586,0.11132525000558684
30,0.8229454355452713,0.6774609807054197,0.7431498769842607,0.8165145649582717,0.2766501008331159,0.4132750422625182,0.9303416923302537,0.38982425955511857,0.5494305633741827,0.9126795540309919,0.15461936549513117,0.26443938237529013,42.98849868774414,0.10904209292371844
