epoch,mAP,loss
0,34.36931228637695,1.3840534344867421
1,39.393306732177734,1.0282585830600175
2,44.53703308105469,0.975482075302689
3,53.67845916748047,0.7922967230832135
4,49.25634765625,1.0225861767927804
5,55.224246978759766,0.6131997643797487
6,64.25176239013672,0.49343952453798723
7,62.1124153137207,0.48770018542806315
8,51.603336334228516,1.1499634832143786
9,64.9822006225586,0.5867693816070203
10,69.67066955566406,0.5256117811357532
11,94.2624282836914,0.4572185796720011
12,49.94276428222656,1.1746801424909523
13,55.285072326660156,0.5666786655783654
14,69.52649688720703,0.5024938390210822
15,67.07720947265625,0.45353097303046125
16,56.67556381225586,1.0711573555513665
17,55.03671646118164,0.6390804725664633
18,70.23558807373047,0.4675859353608556
19,67.77355194091797,0.4257854403996909
20,54.459083557128906,1.243699797325664
21,63.56495666503906,0.6841125634533389
22,68.89633178710938,0.5121380030005066
23,71.866943359375,0.413746183945073
24,62.634857177734375,1.2221179527265054
25,56.272369384765625,0.6684831138010378
26,77.47117614746094,0.4970280492195376
27,72.80950927734375,0.49536879857381183
28,58.82109832763672,1.4146423865523605
29,66.14269256591797,0.6204438364064251
30,53.461265563964844,0.527480358050929
31,77.31712341308594,0.4172562507015688
32,59.24274444580078,1.3256001075108845
33,57.23466110229492,0.5705039956503445
34,68.53787231445312,0.5667503992164576
35,83.19347381591797,0.4983359489727903
36,56.41618347167969,1.620111272290901
37,60.537696838378906,0.62676879680819
38,64.57060241699219,0.50716241090386
39,86.11714172363281,0.45770586144041125
40,51.81025314331055,1.7837678315462893
41,67.47895050048828,0.6299769888045612
42,74.45357513427734,0.5189925139700924
43,72.83905029296875,0.47947207838296896
44,52.57462692260742,1.7205128662150215
45,72.70370483398438,0.652554356113628
46,66.78601837158203,0.5645915722405468
47,78.70378112792969,0.48112073181955906
48,58.451385498046875,1.9897756286793291
49,65.08982849121094,0.6936526541356688
50,76.41954803466797,0.5429952638568701
51,68.11117553710938,0.47686842497852117
52,56.534393310546875,1.9659733932327343
53,75.36344909667969,0.7445717920307761
54,86.74847412109375,0.5169374647515791
55,61.73167419433594,0.5946908841530482
56,54.86223220825195,1.746352599174888
57,68.35863494873047,0.7473203992402113
58,82.77528381347656,0.5074116515892523
59,78.16217803955078,0.5786687355074618
60,52.83596420288086,1.8944396666354606
61,65.66568756103516,0.7637944649215097
62,61.18561553955078,0.6853990116053156
63,68.85063934326172,0.49374390338306073
64,70.81825256347656,2.04257798443238
65,54.105464935302734,0.9572189958007248
66,73.7994613647461,0.4553689413048603
67,79.77487182617188,0.4579669927005415
68,55.34223937988281,2.0615223913832943
69,60.13906478881836,0.9520987727575831
70,68.5430679321289,0.633044028447734
71,73.09363555908203,0.5430269942239478
