epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5264695907309109,0.655412471095357,0.5839072214774494,0.48675583579606696,0.5458493757544571,0.514611714413417,0.6679718364265271,0.5603155822413801,0.6094258115158083,0.6137760243987548,0.4463101598539301,0.5168154809168275,52.88651657104492,16.292723399870958
1,0.5595120770744265,0.783209779566989,0.6527268896130862,0.5368709717753838,0.7111013900186604,0.6118239569686059,0.7107961981032227,0.6693013893661938,0.689424990328429,0.6720729466399579,0.5930737287754947,0.6301068741171915,67.5262680053711,11.871590031218572
2,0.5800700708906417,0.7990416527562303,0.6721720078388128,0.5597063693544704,0.7347236547706528,0.6353831441270382,0.7301224720217031,0.6857632410989573,0.7072479765464198,0.6946012030468824,0.617943547097653,0.654033824266673,71.10330200195312,11.060350745760486
3,0.5938108220340513,0.8073514755482677,0.6843090828135209,0.5777141770573253,0.7467776111426799,0.6514559273371369,0.7427239511150309,0.6945951386195486,0.7178537451639501,0.7078329702588588,0.630769069869576,0.6670827189690542,73.03265380859375,10.560969182202227
4,0.6048026907298678,0.8157021385228679,0.6945965097102296,0.5904951146117556,0.7588326044776592,0.6641632561355235,0.7524631643179153,0.7022563478192565,0.726493360725051,0.7125615003119986,0.6414192738301188,0.6751213736827386,74.63105773925781,10.196416618934249
5,0.6123936148776136,0.8206186882944096,0.7013779907518526,0.5983328772239218,0.7655573444219428,0.6716935443897055,0.7593895477429276,0.7079518285228952,0.7327691123301177,0.7339900610538554,0.650509690114397,0.6897330920576903,75.63817596435547,9.885110564051242
6,0.6202445002171209,0.827477857858251,0.709029031050309,0.6084759482890386,0.7756712341776664,0.6819755814344372,0.7663403952193758,0.7130309695410538,0.7387251747842696,0.740663726912358,0.6572040862943416,0.6964424293884516,76.94084930419922,9.556713449777899
7,0.6270579972646287,0.8328325674561093,0.715443108443796,0.6177206736940086,0.7837157751866596,0.690887463387429,0.773605172924692,0.7177595145516673,0.7446367451715427,0.7538127407553779,0.664205577596957,0.706177939161101,77.8355941772461,9.347042840852705
8,0.6337850966495565,0.8359042083145141,0.7209464308775615,0.6232912092022936,0.7870830127919936,0.6956762469637553,0.7788654578585769,0.7218496553620172,0.7492744723840875,0.7542381130618155,0.6694683002647107,0.7093295398825306,78.67947387695312,9.089094065801708
9,0.638737661118129,0.8415370566749146,0.7262454797933257,0.6323749347190952,0.7972760909599929,0.7053153628654732,0.7831925917292676,0.7258012254035584,0.7534055293667983,0.7648948257091981,0.6750416322536357,0.7171647732006025,79.57194519042969,8.883491512271831
10,0.644188937228092,0.8447100986793658,0.730946676182708,0.6377995242791641,0.801832541482707,0.7104709955714691,0.7881396461023433,0.728165349305317,0.7569664182913138,0.7680385430218598,0.6805576900973194,0.7216566283886842,80.2515869140625,8.69949392545025
11,0.6485517852183769,0.8484481014895476,0.735153737514676,0.6432818545888239,0.8068815722653004,0.7158534888255479,0.7924245643858904,0.7323331009495007,0.7611947153289143,0.7739905006624888,0.6860157008554848,0.7273525759211349,80.96731567382812,8.538640065182191
