epoch,precision,recall,train_loss
0,0.5648740611271935,0.13730670486111196,0.2629588113166391
1,0.6050602845847609,0.1419898204505445,0.23506126040592787
2,0.62404128331691,0.15184876550920304,0.23118360452353956
3,0.6376020049676295,0.16107470090501014,0.22814408764243127
4,0.6478200035169722,0.16801052410155526,0.22574006542563446
5,0.6566438939422368,0.17452757419087003,0.22374459123238918
6,0.654737275466323,0.17788706030696635,0.22171105863526472
7,0.6710443664342165,0.1858958665747196,0.21979162283241754
8,0.6707819171249865,0.19082756610587237,0.21865652669221164
9,0.6817485649138687,0.19947075806558134,0.216700473614037
10,0.6220353081822395,0.1407904147636145,0.18804662022739643
11,0.6447064446285369,0.15266341271344575,0.18160439366474743
12,0.6545578306540847,0.16108988113701347,0.177808430697769
13,0.6808983175083992,0.1721659522037954,0.17491766000166534
14,0.6767251931130889,0.18117143209092312,0.17285923557356
15,0.6882184989750385,0.18681434514001008,0.17081741625443103
16,0.6929580114781857,0.19409675160422915,0.16931555997580303
17,0.705975208431482,0.20161911044269815,0.16811074092984213
18,0.7073686283081771,0.20699183791875844,0.16717840386554592
19,0.7109491277486084,0.2162193221971392,0.1654504581354558
20,0.6724509943276643,0.1673193379305304,0.175385797675699
21,0.678894747234881,0.18164340457879,0.1719955116510391
22,0.6954544525593523,0.19192014774307622,0.16986078424379222
23,0.6940369095653297,0.19915817584842452,0.16803500568494195
24,0.706605061516166,0.2068689192645252,0.16671929229050877
25,0.7014478385448456,0.21207057759165762,0.16532114371657358
26,0.7108114603906872,0.22348499326035387,0.1636172500438988
27,0.7107109539210796,0.22328099031001322,0.16326398858800525
28,0.7202978700399396,0.22937547229230415,0.16170032955706104
29,0.7267601873725653,0.24121691081672905,0.16025698659941548
30,0.7048811219632626,0.21862866990268232,0.1656396728940308
31,0.7171753425151108,0.22430493840947754,0.16350530674681057
32,0.7155811797827484,0.2281391398981214,0.16257874043658385
33,0.7201245542615654,0.23514024773612624,0.16091254875063893
34,0.7265658762305974,0.24042173810303213,0.159946222603321
35,0.7280896522104737,0.24820256438106292,0.15865176310762769
36,0.7347292281687259,0.2585142285563054,0.1571646875701845
37,0.7419475179165604,0.2613844244740902,0.15672133937478067
38,0.7450422253459689,0.2741638912819326,0.15524486349895597
39,0.7443003956228498,0.2749364844523371,0.15445785764604797
40,0.7049918513745067,0.2504951684735716,0.16083886343985795
41,0.7284456122666597,0.25181906614452615,0.15873978994786742
42,0.7343580301851036,0.2618819483555852,0.15686532044783238
43,0.7380390785634523,0.2653118983842432,0.15581602985039347
44,0.7425263211131099,0.27280766991898436,0.1544952319934964
45,0.756177630275488,0.28178153717890386,0.1531522780656815
46,0.7529793970286852,0.2903225468471646,0.15207031853497027
47,0.7592893492430448,0.2944996035657826,0.15105798691511163
48,0.7600311946123841,0.3017006879672408,0.1503381892107427
49,0.7718755252659318,0.3136689026840029,0.14866715287789709
50,0.7080513425171374,0.27294269157573575,0.15755578801035888
51,0.7345979861915114,0.27910332027822726,0.15472727427259092
52,0.7435758084058759,0.2813342259265483,0.1532196040265262
53,0.7467857595533129,0.2899489145725966,0.15190588058903814
54,0.7585905063897372,0.3019322236068548,0.15002616988494996
55,0.7639658395200968,0.30805925782769905,0.14905159426853057
56,0.7658830538392073,0.3124999935738742,0.1481790775433183
57,0.7671252641826872,0.31949635837227097,0.14713866841047998
58,0.773501871153712,0.329209304228425,0.14563573924824597
59,0.7766059018671514,0.33748991936445233,0.1444073088467121
60,0.7171275872737173,0.29303235718980425,0.15479619940742853
61,0.742208783328533,0.29597834106534726,0.1513663006015123
62,0.7599064942449327,0.30870656939223406,0.14928139308467497
63,0.7613965529948477,0.31329073142260294,0.14763849973678586
64,0.7706014934927229,0.3259052108973262,0.14636545665562148
65,0.775169563665986,0.3320949664339424,0.14562350269407034
66,0.7772003769874574,0.34579886626452205,0.14373660366982224
67,0.7894025392830377,0.3528490433469414,0.14241464156657463
68,0.7915482278913261,0.36045983592048275,0.14152285940945145
69,0.7906700175255531,0.36781979873776444,0.14038314046338202
70,0.7190615635365251,0.31230824738740925,0.15201124623417853
71,0.7451851774007082,0.3185553319752217,0.14843068541958923
72,0.7694632265716799,0.331742803566158,0.1460669506341219
73,0.7682721517980097,0.3372288907878101,0.1442726195789874
74,0.7823661595582961,0.34476372441276903,0.1430749870836735
75,0.7854722883552312,0.35674032866954813,0.14152204254642126
76,0.7895038112998007,0.36762715168297283,0.1400092826224864
77,0.7949764586985114,0.37795306872576456,0.13890295885503293
78,0.8049130719155075,0.3920149082317949,0.13683353941887613
79,0.8011460099369287,0.39685587491840124,0.13654562858864663
80,0.7216271944344043,0.3298809909261762,0.14976566340774314
81,0.752291514724493,0.3352929430082439,0.14572563413530587
82,0.7726406637579198,0.3448913779109717,0.14342992845922709
83,0.7785883001983167,0.3593920731917024,0.1412858966737985
84,0.7885167144238947,0.3663775669410826,0.14009798862971365
85,0.7976202905178074,0.37770847715437417,0.13843712750822304
86,0.8005491342395548,0.39288451392203577,0.13665098235942413
87,0.8049768891185523,0.4035782592371106,0.13549215514212845
88,0.8093108631670475,0.41568885929882515,0.13390629887580868
89,0.816157815605402,0.4208746582269669,0.13379341457039104
90,0.7224124547094107,0.3452696504071353,0.14724030336365107
91,0.7625968549400571,0.35286574512720115,0.14331663185730584
92,0.7821053165942428,0.3697876698337494,0.1403650009073318
93,0.7915007155388594,0.383697503991425,0.1380609199404717
94,0.7974886994808909,0.3897814149037003,0.13666586424224092
95,0.8030480135232212,0.4067346742376684,0.13485184218734503
96,0.8153990503400563,0.42255939766764633,0.1327330356463789
97,0.8192813362926246,0.4346032906323671,0.13175770561210806
98,0.8205892905592924,0.4425817634910345,0.13087624912150206
99,0.8242902457714084,0.4540159046649932,0.12964743077754973
100,0.7281427904963496,0.3598441142588853,0.14554875353351235
101,0.8015743121504785,0.3933864789083601,0.136512836581096
102,0.814279549568892,0.4059325380250812,0.13374913712032127
103,0.8288299344480035,0.4200680194422602,0.13169010225683458
104,0.8337124653160569,0.4293852139264345,0.13027851935476065
105,0.8407385393977166,0.44420580174773916,0.12841414469294252
106,0.845509149506688,0.455817417241633,0.12758550066500896
107,0.8508623730391264,0.4631244150921702,0.12639590706676254
108,0.8551219698041677,0.47158055249601616,0.12543677897192537
109,0.8686847139149908,0.48682233616709686,0.12357459599152208
110,0.7704837623983622,0.4015378408133984,0.13775106896646327
111,0.7971625350415705,0.4088260596618058,0.13485658126883218
112,0.8191488426178692,0.42357787061482666,0.1320651265792549
113,0.826579463109374,0.43618067260831606,0.13019295698031777
114,0.8417291965335609,0.44711739551275975,0.1283068425953388
115,0.8452394925057889,0.45922678280621787,0.1269027593079955
116,0.8530865836888549,0.47116959225386384,0.12597053777426478
117,0.858939369395375,0.47595290150493363,0.12455737004056569
118,0.8622930441051722,0.48806347269564854,0.12372380937449637
119,0.8660305321216584,0.49586443491280074,0.12258686609566212
120,0.775183657184243,0.4139959812164305,0.13597328662872302
121,0.802526452764869,0.4276568181812762,0.13242655005306012
122,0.8222804170101883,0.4329096715897323,0.13024564385414125
123,0.8380190934985874,0.45444238614290944,0.12784013873897493
124,0.8429898705333473,0.46376467756927026,0.12672494389116762
125,0.8542446892708542,0.4785252893343568,0.12477483316324657
126,0.857621479034424,0.4893981173634531,0.12380791767500339
127,0.864476127177477,0.4961390886455774,0.12295810040086501
128,0.8717891406267881,0.5105683658272029,0.12109626894816755
129,0.8716653421521188,0.5191029652953147,0.12025798046961424
130,0.7809703800827263,0.42401536554098135,0.13433167133480306
131,0.810445410758257,0.43467622399330147,0.13124036830849953
132,0.8269617322832347,0.4497266042977571,0.12852454609237607
133,0.8378388490527868,0.46555923148989686,0.126609778450802
134,0.8489811614155771,0.47863987348973724,0.12511675935238603
135,0.8597161792218685,0.48982042279094457,0.12347195339389148
136,0.867555518820882,0.5044631229713558,0.12210808428935704
137,0.8697305999696249,0.5102267917245626,0.12113716336898507
138,0.8709597822278737,0.522237137332559,0.12018375666812063
139,0.8812236633151768,0.5382237501442431,0.11859514433890578
140,0.7840340964496139,0.43353285603225233,0.133095032768324
141,0.8179245736449962,0.4519021686166522,0.12931635677814485
142,0.8321828294545414,0.46142617091536514,0.12739358646795146
143,0.8437587548047305,0.47920639608055365,0.1250318884849548
144,0.8521704744547604,0.4942275727167723,0.12329818345606328
145,0.8637183692306284,0.5056147696450349,0.12212477321736512
146,0.8651460468769072,0.5111621230840682,0.12118954900652168
147,0.8751017145812512,0.5240538891404867,0.11984349903650576
148,0.877655252441764,0.5312810728326439,0.11850340329110627
149,0.884588811919093,0.5443786779418588,0.11730159618891774
150,0.7892387188971041,0.44064267035573723,0.13205799343995767
151,0.8178399424999949,0.45952632613480093,0.12821143059991302
152,0.8360857117921114,0.48004275206476454,0.12545953388325878
153,0.8501377094537024,0.4880277514457704,0.1235376060474664
154,0.8589270520955327,0.5062055513262748,0.12192157544195656
155,0.8656613390892745,0.5162412058562038,0.12038895534351472
156,0.8743003170937299,0.531551764160395,0.11898371721617874
157,0.8787580851465466,0.5419301548972724,0.11805598558858041
158,0.8814108356833456,0.5472650490701196,0.11719454415142536
159,0.886125010251999,0.5548613555729388,0.11636324501596393
160,0.7983959771692752,0.45323418565094475,0.13022256568074225
161,0.8208823200315237,0.47381434366107,0.1264448848087341
162,0.8403912678360941,0.48589038979262106,0.12412165952846407
163,0.8557684063911437,0.5083566769957539,0.12206936110742389
164,0.8654842667281628,0.5177609283477066,0.12054369575344027
165,0.8700337033718825,0.5274477202445265,0.1195007998030633
166,0.8742583859711885,0.5357992623001336,0.11837573125958445
167,0.8779649268835783,0.5468072323128578,0.11690292190760374
168,0.8859479639679193,0.5582522623240948,0.11605469444766645
169,0.8934530012309548,0.5649290010333059,0.11546459984965624
170,0.7962293926626444,0.4576595788821578,0.12949435338377957
171,0.8249480433762075,0.47946614418178785,0.12568191788159305
172,0.8501503519713879,0.5011318841949104,0.12257707891985775
173,0.8573008339852096,0.515822291746735,0.12091677775606516
174,0.8672262348234654,0.5291897844523189,0.11929253749549386
175,0.873651384189725,0.5427275605499744,0.11786800748668608
176,0.8768355377018453,0.543774788081646,0.11710826698690655
177,0.883659388497472,0.5548439679667353,0.11631559985689818
178,0.8882393140345809,0.5662601625546814,0.11519240220077336
179,0.8949722819030284,0.5772473020479086,0.11392724858596921
180,0.8013384968042371,0.467452791891992,0.12833837834186862
181,0.827842916175723,0.487153174728155,0.12465583025477821
182,0.8479628223925831,0.50340867806226,0.12207012497819954
183,0.8602210521697999,0.523060487397015,0.12022016048431398
184,0.8744161311537029,0.5362575789913537,0.11821673084050412
185,0.8770180165767666,0.5490650959312914,0.11689632763154806
186,0.8841782797127958,0.555287343077362,0.11605023429729044
187,0.8823755707591774,0.5661774491891262,0.11474945680238308
188,0.891172405704856,0.5776634348556402,0.11380035229958599
189,0.8939107663929462,0.5845777451992034,0.1134227825794369
190,0.8119299482554199,0.4781301569193603,0.12681310647167268
191,0.8377675317227838,0.4975746124982834,0.12305633346550161
192,0.851699657738209,0.5166223745793104,0.12076146616600457
193,0.8606023907661439,0.5297748966142538,0.11921326206065712
194,0.8724030833691357,0.5455638328567145,0.1171480944380164
195,0.8793237417936324,0.5542338594794272,0.11605339320376515
196,0.8830675996840001,0.5632615873590113,0.11529702008701867
197,0.8865707900375125,0.5772877946496007,0.11405493980273602
198,0.8966282669454811,0.5835145320743321,0.11314362264238292
199,0.9000392232090236,0.5933416297659281,0.11216261908411984
200,0.8104544885456563,0.4820627635344863,0.12598583116196108
201,0.8395364750176671,0.5053092882037163,0.1223496338818222
202,0.8606011971831322,0.5216157075017694,0.12018166813068092
203,0.8658392779529095,0.5357331210747358,0.11837917151860892
204,0.875177465379238,0.5517005439847706,0.11678789933212101
205,0.8829691655933857,0.5599897528067229,0.11551585919223725
206,0.8873738251626495,0.5697230339050293,0.11477971747517587
207,0.8951486211270091,0.5850535487756133,0.11264143977314228
208,0.8927750710397959,0.5845584148541094,0.11292150914669036
209,0.9016262706369161,0.6016231607645754,0.11114722527563571
210,0.8144212853163478,0.48976599350571626,0.12494935663416983
211,0.8406101625412699,0.513921914994717,0.12124336026608946
212,0.8588258661329744,0.5252196438610555,0.11950629893690343
213,0.8692575130611659,0.5485336834564803,0.11714167981408537
214,0.8817629043012858,0.5622475937008855,0.11559416935779158
215,0.8815806806087493,0.5652130207046864,0.11478390637785194
216,0.8891461145132779,0.5790157003328206,0.11389552899636332
217,0.8935462146997449,0.583418087475002,0.1132404276635498
218,0.8965533349663016,0.6002872586250307,0.11153012197464701
219,0.8992603875696661,0.6030448921024799,0.11140545830130577
220,0.8192194156348706,0.4916757449507713,0.12466015992686152
221,0.845845488086343,0.521657514944673,0.1204355864785612
222,0.8657296542078255,0.5387831363826989,0.11791324503719809
223,0.8737178828567265,0.551802749559283,0.1163890087977052
224,0.8777800653129816,0.5650433966889975,0.11508228452876207
225,0.8823450081050397,0.5732923641800878,0.11401171325705944
226,0.8898966580629348,0.5838806146755816,0.11308184284716843
227,0.8973344244062897,0.5917472535744309,0.11205516424961388
228,0.896655844524503,0.5993603184819222,0.1114715172443539
229,0.9034726101905106,0.6129265408962965,0.10997987003065648
230,0.8242729097604751,0.5047395534813404,0.12308146194554864
231,0.847387338802219,0.5235529361292719,0.12000419013202199
232,0.8585196606814862,0.5386848866939543,0.11810100632719694
233,0.8721100933849812,0.5578597659245136,0.11611316660419108
234,0.878958909958601,0.5657958583906294,0.11477909870445728
235,0.8862516649067401,0.5785827629268168,0.11361206895671785
236,0.8950439020991328,0.589213810116053,0.11255722730420531
237,0.8980682499706748,0.5997723430395122,0.11132727903313941
238,0.9010304357856509,0.6060991045087573,0.11085587413981557
239,0.9006519835442306,0.6070797841995956,0.11057421872392297
240,0.8283363614231347,0.5066108066588642,0.12248302744701504
241,0.8560827877372502,0.5358578598126769,0.11854561865329742
242,0.8665634885430339,0.5453050933778287,0.11727616982534524
243,0.8733814369887111,0.5614919293671846,0.11542058368213479
244,0.8834945030510428,0.5716206356883049,0.11411622134037318
245,0.8892368860542778,0.5851058885455132,0.1126325883436948
246,0.8936634030193091,0.5899070983752605,0.11226390330120917
247,0.8979731190949679,0.6031736481934785,0.11129217925481494
248,0.8996219620108604,0.6074812151491639,0.11023388192988931
249,0.9052554696798326,0.6157356562092896,0.10976055841892962
250,0.8342609487473959,0.5137604922056197,0.1218334827106446
251,0.8551065362989906,0.5353658048436043,0.11829404002055527
252,0.8640501443296673,0.553643231652677,0.11620358028449117
253,0.8743226051330565,0.5648194564506408,0.11495938417501753
254,0.8887405689805751,0.5839919062331319,0.11314637786708773
255,0.8903070542961358,0.5902493828907608,0.11241713878698646
256,0.8947689063847064,0.5972507130354642,0.11130596394650642
257,0.8986381698399784,0.6031982315704224,0.11084599392488596
258,0.9009585078805686,0.6096034206449982,0.11038360171951352
259,0.9027614384889601,0.6121042583137756,0.1100089455023408
260,0.8379583485424514,0.5179465791210529,0.12111388752236961
261,0.8588754810392855,0.5399581549689174,0.11773552754893901
262,0.8694862768054007,0.562174369394779,0.11545628234744067
263,0.8760966524481774,0.5685688273981214,0.11456638532690701
264,0.8811085466295476,0.5764202952384951,0.11390659809112541
265,0.8896333917975425,0.593360858038068,0.11196359461173418
266,0.8955604303628206,0.597409139573574,0.11126603013835844
267,0.8996176034212114,0.6082942485809328,0.11036526332609353
268,0.9009441278874871,0.6120856460183857,0.10999192511662839
269,0.9067599486559629,0.6236533362418414,0.10871723517775539
270,0.8383104093372817,0.5196275126188994,0.12052577417343859
271,0.8605281509459015,0.5493363903835419,0.11682932772673667
272,0.8707057997584344,0.5608871517702935,0.11553373127244415
273,0.8801088377833367,0.5735487964004274,0.11376020410098134
274,0.8829759005457161,0.5795688761398199,0.11316737663000818
275,0.8890360936522484,0.5920246586203576,0.11207394571974877
276,0.8981692001223563,0.6011195037513971,0.11094094756990673
277,0.9017690032720566,0.6072288308292629,0.10964200701564546
278,0.9025185775011778,0.6141104551032184,0.10972195300273602
279,0.9038711693137882,0.6208435833454136,0.10890765911899507
280,0.8448198866099124,0.5249486373737451,0.11953822942450643
281,0.8638510856777429,0.5546279091387987,0.1162050270009786
282,0.8731754850596191,0.5648108389228588,0.11495015295222404
283,0.8809470169246195,0.5786834115162494,0.11355764665640886
284,0.8854063168168065,0.5826428942382336,0.11292200745083393
285,0.893161258101463,0.5940636120736602,0.11146990563720467
286,0.8948539160192012,0.6006070945411922,0.1112088939640671
287,0.8981472138315445,0.6037078423425559,0.11033675908111039
288,0.9036360092461112,0.6131448406726127,0.10997309819795194
289,0.9062580313533543,0.6172043500468133,0.10922622620128089
290,0.8469008836895231,0.5310380486771462,0.11896762303076681
291,0.8588087711483243,0.5506634989753366,0.1166509828530252
292,0.8756159890443085,0.5698958754539492,0.11426846189424393
293,0.8791602417826657,0.57866152562201,0.11355850766412914
294,0.88709369674325,0.5888625374063847,0.11237790756858883
295,0.8926543742418291,0.5997812205925582,0.11107682213187216
296,0.8937835905700926,0.6033135069534185,0.11068198499269785
297,0.8987753383815293,0.6107882926240562,0.10974995987489816
298,0.9055067528039213,0.6120174665004007,0.10947650494053955
299,0.9064053002744916,0.6241925511509179,0.10880943136289714
