-1.0,-1.0,-1.0,-1.0,0.9650527834892273,-1.0,-1.0,-1.0,0.0625,-1.0,0.638487696647644,0.6198232173919678,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.06666667014360428,-1.0,0.6650793552398682,0.8078754544258118,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,0.9952380657196045,-1.0,-1.0,-1.0,0.0714285746216774,-1.0,0.8736394643783569,0.8395833373069763,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0833333358168602,-1.0,0.7477118372917175,0.7822916507720947,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,0.9481877088546753,-1.0,-1.0,-1.0,0.5,-1.0,0.8928571343421936,0.5288728475570679,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,0.9786891937255859,-1.0,-1.0,-1.0,0.20000000298023224,-1.0,0.7586168050765991,0.4789148271083832,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,0.9571163058280945,-1.0,-1.0,-1.0,1.0,-1.0,0.9571428298950195,0.47467464208602905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,0.9786891937255859,-1.0,-1.0,-1.0,0.3333333432674408,-1.0,0.9214285612106323,0.3979385197162628,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,0.9571163058280945,-1.0,-1.0,-1.0,0.5,-1.0,0.8769230842590332,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,0.9786891937255859,-1.0,-1.0,-1.0,0.5,-1.0,0.9136577844619751,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,0.9846415519714355,-1.0,-1.0,-1.0,1.0,-1.0,0.9340659379959106,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,0.9650527834892273,-1.0,-1.0,-1.0,0.5,-1.0,0.8597505688667297,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,0.9952380657196045,-1.0,-1.0,-1.0,1.0,-1.0,0.9214285612106323,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,0.9786891937255859,-1.0,-1.0,-1.0,1.0,-1.0,0.8626373410224915,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,0.9952380657196045,-1.0,-1.0,-1.0,1.0,-1.0,0.9214285612106323,0.9659090638160706,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9821428656578064,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,0.9952380657196045,-1.0,-1.0,-1.0,1.0,-1.0,0.8595238327980042,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,0.9786891937255859,-1.0,-1.0,-1.0,1.0,-1.0,0.8983516693115234,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,0.9846415519714355,-1.0,-1.0,-1.0,0.5,-1.0,0.9571428298950195,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,0.9721956849098206,-1.0,-1.0,-1.0,1.0,-1.0,0.9404761791229248,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,0.9952380657196045,-1.0,-1.0,-1.0,0.20000000298023224,-1.0,0.8218210339546204,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,0.9952380657196045,-1.0,-1.0,-1.0,1.0,-1.0,0.9004328846931458,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,0.9901360273361206,-1.0,-1.0,-1.0,1.0,-1.0,0.8626373410224915,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,0.9901360273361206,-1.0,-1.0,-1.0,0.3333333432674408,-1.0,0.8626373410224915,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
