epoch,mAP,train_loss
294,tensor(74.1871),0.0808517708794616
295,tensor(73.8837),0.08121199979798334
296,tensor(73.8780),0.08156069115905913
297,tensor(74.2121),0.08086144086335884
298,tensor(74.2537),0.08081531843554653
299,tensor(74.4082),0.08049011255110751
300,tensor(74.0721),0.08111551705501423
301,tensor(73.7394),0.0814823074418515
302,tensor(73.8102),0.0812178515767541
303,tensor(73.6708),0.08120985004456592
304,tensor(74.2971),0.08054450394926363
305,tensor(74.1980),0.0810879397601005
306,tensor(73.6888),0.08138260780199495
307,tensor(73.2758),0.08164568164237278
308,tensor(74.1685),0.08086354181112473
309,tensor(74.0423),0.08112013745864545
310,tensor(74.0352),0.08098456321523353
311,tensor(73.9128),0.08078118535447211
312,tensor(74.0997),0.08123418984478091
313,tensor(73.9479),0.08079497829253572
314,tensor(74.1388),0.08077620367015843
315,tensor(74.1158),0.08104185397638883
316,tensor(73.9334),0.08105223257717917
317,tensor(73.9039),0.08097769459165953
318,tensor(74.1220),0.08088330773759907
319,tensor(74.1003),0.08087114059159731
320,tensor(73.4793),0.08139607740805309
321,tensor(74.1983),0.08101769196094238
322,tensor(74.1554),0.08037551724377309
323,tensor(74.2376),0.08048028719216474
324,tensor(74.3150),0.08051104688516852
325,tensor(73.2431),0.08168737735265888
326,tensor(74.2522),0.08098417535018361
327,tensor(74.0338),0.08074843541425487
328,tensor(74.0012),0.0807618449518189
329,tensor(74.1607),0.08059850108994582
330,tensor(74.0874),0.080918515760611
331,tensor(74.3291),0.08064306608549815
332,tensor(73.6186),0.08082837552006143
333,tensor(73.9647),0.08078107404511728
334,tensor(74.0703),0.08083413619591569
335,tensor(74.1554),0.08092758500158559
336,tensor(73.6635),0.08100362507633661
337,tensor(74.3510),0.08070050504652902
338,tensor(74.1706),0.0805818062087209
339,tensor(74.4856),0.08035588203585109
340,tensor(74.1801),0.08104265440646777
341,tensor(74.0759),0.08069877683072701
342,tensor(74.2511),0.08045804697715814
343,tensor(73.8660),0.08069614735558803
344,tensor(73.9322),0.08076504390353358
345,tensor(73.9685),0.08123870746228938
346,tensor(74.4416),0.08058374098244815
347,tensor(73.9891),0.08105118723462991
348,tensor(74.1355),0.08080311518176986
349,tensor(74.2614),0.08041308404232744
350,tensor(73.7362),0.08084973273980015
351,tensor(73.9081),0.08086598629733462
352,tensor(74.4884),0.0803120295854163
353,tensor(73.7133),0.08094405330688573
354,tensor(73.8018),0.08067114077189559
355,tensor(74.0708),0.08102935783072206
356,tensor(73.5422),0.08134841472490287
357,tensor(73.9118),0.08093007314761787
358,tensor(74.0551),0.08072813533623399
359,tensor(74.2406),0.08059998853893129
360,tensor(73.7805),0.08101095559242162
361,tensor(73.8263),0.08085173027814595
362,tensor(74.0549),0.0807302639555142
363,tensor(74.0239),0.08113971635235423
364,tensor(74.2436),0.08066318790040593
365,tensor(73.9166),0.08104315959641904
366,tensor(74.2738),0.08046545902926631
367,tensor(74.1443),0.08062570289878998
368,tensor(74.0442),0.08082020940831669
369,tensor(74.0434),0.08061196904354061
370,tensor(73.7007),0.08112786837820879
371,tensor(74.0397),0.0806520284816681
372,tensor(74.1341),0.08063103393415995
373,tensor(73.8494),0.08089340568052654
374,tensor(74.5917),0.08015461848751579
375,tensor(74.0642),0.08079721106049609
376,tensor(73.8676),0.08110560607237573
377,tensor(73.7806),0.08096021538462618
378,tensor(74.3321),0.0805020487581014
379,tensor(74.2731),0.08058099860347198
380,tensor(74.0454),0.08090059360641454
381,tensor(73.8461),0.08078940466394215
382,tensor(74.0863),0.08094831921363153
383,tensor(74.0737),0.08048036094421547
384,tensor(74.1658),0.0804740628988594
385,tensor(73.9618),0.08086149217669604
386,tensor(74.2037),0.0805313973343326
387,tensor(73.8723),0.08066821583919949
388,tensor(74.0571),0.08076590511237605
389,tensor(74.1145),0.0804669870360816
390,tensor(74.1197),0.08050844606722372
391,tensor(73.8213),0.08126394782606729
392,tensor(74.1152),0.08068991481446104
393,tensor(73.9025),0.08076888383710426
394,tensor(74.6570),0.080029656552503
395,tensor(74.1105),0.0807628852210156
396,tensor(74.2431),0.08058790111704099
397,tensor(73.8742),0.08094997116969714
398,tensor(74.1095),0.08063679629146824
399,tensor(74.0959),0.08052528198764951
400,tensor(74.1607),0.08078647471587484
401,tensor(74.3128),0.08054686549340702
402,tensor(74.0334),0.08080659558858855
403,tensor(74.1030),0.08032908597924823
404,tensor(74.1309),0.0806795795111109
405,tensor(74.1311),0.0804927937309566
406,tensor(74.1007),0.08073589526087861
407,tensor(74.2532),0.0805076660030315
408,tensor(73.9609),0.08080189024254049
409,tensor(74.2466),0.08031473405920117
410,tensor(73.5199),0.08115937453531573
411,tensor(74.2979),0.08047821382894127
412,tensor(73.5370),0.08105835162016202
413,tensor(74.1156),0.0804772531823889
414,tensor(73.8471),0.08090155406452804
415,tensor(73.6570),0.08113009826160587
416,tensor(74.5162),0.07996203360448541
417,tensor(74.3339),0.08027472218012993
418,tensor(74.1807),0.08036932120179391
419,tensor(74.2271),0.0803758043665366
420,tensor(74.1271),0.08057876512524216
421,tensor(73.7629),0.08082268162402206
422,tensor(73.9621),0.08086991427531508
423,tensor(74.0352),0.08079793363635637
424,tensor(74.1360),0.0804447076258029
425,tensor(73.9643),0.08080685248866618
426,tensor(74.3062),0.08046915651759282
427,tensor(74.1552),0.08056550635322052
428,tensor(73.6409),0.08101859132139597
429,tensor(74.5264),0.0800484680219151
430,tensor(74.1271),0.08069059925320546
431,tensor(73.9456),0.08047357334932927
432,tensor(74.2445),0.0805399405701152
433,tensor(73.8875),0.08042409214470174
434,tensor(74.2454),0.0803194741649618
435,tensor(73.8419),0.08086491506619216
436,tensor(74.1698),0.08065534835311694
437,tensor(74.1467),0.08050091564655303
438,tensor(74.1969),0.08093524731492714
439,tensor(74.2464),0.08040599661230581
440,tensor(74.2481),0.08059939182570008
441,tensor(74.2590),0.08043716592779414
442,tensor(74.0324),0.08069683520072633
443,tensor(74.3186),0.0805232947264664
444,tensor(74.2644),0.080296441071924
445,tensor(73.9044),0.08084210001135152
446,tensor(74.2335),0.08031370383524253
447,tensor(74.3865),0.08020865451906908
448,tensor(74.3480),0.08045114101370944
449,tensor(74.2932),0.08061805332681089
450,tensor(73.8022),0.08075368807357576
451,tensor(73.6456),0.0809403646027068
452,tensor(74.1281),0.08077141301931108
453,tensor(74.3008),0.0803290664395933
454,tensor(74.0680),0.08032360159817369
455,tensor(73.9516),0.08082143946438448
456,tensor(73.8806),0.08075778239953842
457,tensor(74.5541),0.07999428200756534
458,tensor(74.3076),0.08047233629203489
459,tensor(74.6410),0.08019789711278708
460,tensor(74.2368),0.0805466324380864
461,tensor(73.9781),0.08048557348056534
462,tensor(74.1387),0.08070381843858192
463,tensor(74.2981),0.08039666312214004
464,tensor(74.3693),0.08010176869275974
465,tensor(73.9452),0.08061963599537593
466,tensor(73.7007),0.08058572896839579
467,tensor(73.8367),0.08069840083732213
468,tensor(73.7533),0.08085963661974505
469,tensor(74.2831),0.08002305984613031
470,tensor(74.3374),0.08061245879600483
471,tensor(74.2723),0.08035925143771598
472,tensor(73.9900),0.08031554528827337
473,tensor(74.2859),0.0802130595371417
474,tensor(74.4007),0.08045698447218205
475,tensor(73.9638),0.08067366753338837
476,tensor(73.9108),0.0808032480021395
477,tensor(74.4054),0.08025381006735308
478,tensor(74.1819),0.08018311763957782
479,tensor(74.1242),0.0803937140837717
480,tensor(73.9951),0.08051640135942728
481,tensor(74.3999),0.08023214244541026
482,tensor(74.1986),0.07997353129987589
483,tensor(74.3905),0.08019083460017404
484,tensor(74.3686),0.08036077713977968
485,tensor(73.9096),0.08065773926472383
486,tensor(73.8517),0.08069251144326618
487,tensor(73.9785),0.08050288494806809
488,tensor(74.1170),0.08030732610926093
489,tensor(74.6394),0.07995118921195014
490,tensor(74.3602),0.08031128480276711
491,tensor(74.2826),0.08027471354093539
492,tensor(74.6575),0.07995521368509596
493,tensor(74.2994),0.08044765237356441
494,tensor(74.3734),0.08011595014816132
495,tensor(73.7509),0.08069417592326494
496,tensor(74.1835),0.0805934375941986
497,tensor(74.1881),0.08047282411662522
498,tensor(74.3154),0.0800829846194514
499,tensor(74.3263),0.08015039445767143
