epoch,mAP,asym_loss
0,38.56553268432617,2.9199246197938917
1,45.43873977661133,2.1089530169963835
2,62.681640625,1.9933390855789181
3,57.85310363769531,1.9275617778301237
4,65.91851043701172,4.161036801338194
5,59.07131576538086,1.869438619911671
6,63.57747268676758,1.6263592720031739
7,73.44707489013672,1.6017621845006944
8,55.61372756958008,4.938101002573967
9,66.12250518798828,1.727229568362236
10,65.89094543457031,1.5429647833108902
11,76.75052642822266,1.5745375663042067
12,72.37364196777344,5.299708071351052
13,78.18119812011719,1.7642534092068676
14,83.16008758544922,1.5597187966108321
15,69.47627258300781,1.4228208422660826
16,64.70594024658203,6.448138391971588
17,61.28881072998047,1.8551473557949065
18,76.05431365966797,1.506499388813972
19,85.6602554321289,1.4207220256328583
20,58.90855026245117,7.0735818326473225
21,71.28251647949219,2.0710939794778827
22,68.74093627929688,1.7053733572363854
23,88.9979248046875,1.3936323732137679
24,55.65933609008789,8.147318547964094
25,67.67555236816406,2.3277925431728357
26,64.41214752197266,1.6590053617954257
27,81.90646362304688,1.5879936158657075
