epoch,mAP,loss
0,27.688390731811523,1.7632272907023165
1,38.39894104003906,1.1549232039811483
2,40.521549224853516,1.1501827836036682
3,35.69285202026367,1.2112140886063845
4,38.50864791870117,1.6385449485958752
5,46.858863830566406,1.0657983624710226
6,56.93088912963867,0.956888310189517
7,63.7314453125,0.863480087158815
8,41.380916595458984,1.7540502773140965
9,55.54156494140625,0.9687674596624557
10,56.92924118041992,0.8683321942698283
11,61.2501335144043,0.9162020340280712
12,38.46843338012695,1.6872850302255376
13,52.637271881103516,1.002469266360661
14,58.75386047363281,0.9311696167262096
15,70.11196899414062,0.8547289107205734
16,37.0639762878418,1.875163468549836
17,48.024757385253906,0.9909875842760195
18,69.97539520263672,0.8805112315798704
19,79.97427368164062,0.8370193361111407
20,42.615325927734375,1.8858642949248265
21,57.15420150756836,0.9986105887395033
22,63.6561279296875,0.8838929545204595
23,80.11005401611328,0.7817313828558292
24,44.074066162109375,2.0532140849896194
25,62.346309661865234,0.9784596236246935
26,55.846168518066406,0.9574287112029092
27,66.68293762207031,0.8455381056047835
28,35.94981002807617,2.1795733031236906
29,63.643680572509766,1.0002648796675337
30,59.47706604003906,0.9659569094765861
31,72.6804428100586,0.8303478711618567
32,48.49699401855469,2.1078143159173575
33,54.90802001953125,0.9438579661666222
34,71.60308074951172,0.8407011622527862
35,79.95849609375,0.8199303262638596
36,37.66079330444336,2.292143844208628
37,43.39693069458008,1.0586949305714302
38,61.486114501953125,0.8922538481793314
39,70.59967041015625,0.7973886255948048
40,43.910892486572266,2.5141248146318036
41,60.7520751953125,0.9141237077847968
42,57.2455940246582,0.8668576344004214
43,79.02351379394531,0.7367538798530145
44,42.00462341308594,2.7206055679411256
45,48.8542366027832,1.023067965260092
46,59.59168243408203,0.8647549754043793
47,58.17649841308594,0.8299685345505768
48,44.35874938964844,2.606106701886879
49,46.33964538574219,1.0909422444847392
50,65.93161010742188,0.8999285917237119
51,65.21617126464844,0.8451106930678745
52,42.44081115722656,2.7649324002130977
53,51.044673919677734,1.08367155014344
54,71.03204345703125,0.8853968128843126
55,74.06574249267578,0.8241907942969845
56,43.89054870605469,3.0051091690108462
57,56.01266098022461,1.1315906896906078
58,55.4979248046875,0.9949497757655272
59,62.60638427734375,0.8764516323242549
60,44.79654312133789,3.1259583943295026
61,61.8471565246582,1.071384624209044
62,53.8198356628418,0.9927018059874484
63,62.08058166503906,0.8702643541794903
64,46.474342346191406,3.32743963880359
65,57.150997161865234,1.0433847651166734
66,58.79737091064453,0.9844229710551926
67,58.22257995605469,0.9217860940492375
68,41.72412872314453,3.434037461595715
69,54.1499137878418,1.119339572933485
70,60.33600997924805,1.0003734922633982
71,61.84293746948242,0.8714486495503839
72,51.313133239746094,3.433848123505429
73,57.07033157348633,1.1801490586883616
74,49.15985870361328,1.0735962632692089
75,54.07126998901367,0.8597512475724493
76,40.29558181762695,3.82439445549587
77,51.501834869384766,1.3200644007268945
78,66.21536254882812,0.9622655257863818
79,59.39182662963867,0.9095362391111986
80,48.56608581542969,3.513032112481458
81,56.839508056640625,1.1461996070618896
82,46.37822341918945,1.1155214427777058
83,67.61246490478516,0.9103422856555796
84,51.3316650390625,3.873766756282661
85,49.83640670776367,1.257397957567899
86,53.2203369140625,1.0775048454415121
87,57.268821716308594,1.0137217764584523
88,47.385711669921875,4.267257126997099
89,47.3607292175293,1.4899766439536835
90,49.297733306884766,1.1200293251928293
91,55.971092224121094,0.9769976437091829
92,48.29234313964844,4.377425301749752
93,55.603111267089844,1.3550839772764238
94,51.49458694458008,1.1493249051975756
95,52.380836486816406,1.0897716244436662
96,47.50625228881836,4.528903876835445
97,50.61023712158203,1.5196882390751032
98,56.460105895996094,1.168594100002973
99,52.75669860839844,1.1316241487017216
100,51.527870178222656,4.921961697767365
101,50.66648864746094,1.6385434804097654
