epoch,mAP,asym_loss
0,26.148691177368164,8.236572170257569
1,38.852317810058594,6.609535725911458
2,38.745914459228516,6.514965311686197
3,48.25956726074219,6.225963179270426
4,64.07254791259766,10.597882811228434
5,69.4371337890625,3.8101689974466955
6,67.36571502685547,1.9314346472422281
7,70.85828399658203,1.5806190967559812
8,61.2980842590332,5.442333618799846
9,72.31996154785156,2.3125065167744956
10,69.80597686767578,1.6392753124237058
11,79.56462860107422,1.3586798985799156
12,66.09010314941406,5.239647801717122
13,68.38427734375,2.3573234717051186
14,70.88026428222656,1.9125714461008705
15,80.82057189941406,1.289408008257548
16,65.60350036621094,6.388487402598062
17,56.41769027709961,2.8036564826965327
18,71.65029907226562,1.9312158068021135
19,76.97615814208984,1.4174420038859048
20,67.47220611572266,6.223439057668051
21,73.5555648803711,3.0908537944157923
22,66.7347183227539,1.9601963440577186
23,78.89203643798828,1.5367987553278604
24,58.025489807128906,7.222510687510173
25,69.26184844970703,2.986941329638163
26,73.79145812988281,1.8941534121831258
27,87.39990234375,1.4814853429794315
28,69.89779663085938,7.428559716542563
29,73.25452423095703,3.3986632982889815
30,61.882408142089844,2.354876534144084
31,75.18901824951172,1.6327845692634582
32,67.68220520019531,6.97535540262858
33,79.23438262939453,3.6694767236709596
34,71.88758087158203,2.1642313241958617
35,73.4918212890625,1.8811663707097372
