epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.4806216064407414,0.7148426622110833,0.5747872816838334,0.10793077891577361,0.17412608992070808,0.13326081787850627,0.7933333333333333,0.39766081871345027,0.5297718419588202,0.4013659020755567,0.054604892122661154,0.09613134026747722,12.917074203491211,8.749783941904708
1,0.5395959595959596,0.7444258639910813,0.6256734598266573,0.3038723169356142,0.2106958466892002,0.24884802297578715,0.8377777777777777,0.42028985507246375,0.5597624350408315,0.7545787181719513,0.06544484585251753,0.1204435825038805,18.18296241760254,7.583200575510661
2,0.5602719967030703,0.757803790412486,0.6442364648738302,0.2949419847793533,0.23037006002096116,0.25868739698191806,0.8538888888888889,0.4283723522853958,0.5705270972531552,0.8785792580425833,0.07266371466542744,0.1342261322270299,20.521202087402344,7.183230972290041
3,0.5561092286226829,0.7775919732441472,0.6484601975595584,0.33833657459174604,0.2726093182410801,0.30193738600258085,0.8655555555555555,0.4342251950947603,0.5783221974758723,0.8766203338355258,0.07611108794253678,0.14006156571650077,26.801422119140625,6.862919994990029
4,0.6053322561098768,0.8350515463917526,0.7018735362997659,0.4410423991811917,0.4655022230757058,0.4529423312409385,0.9172222222222223,0.46001671774867653,0.612729634440527,0.8245658655887079,0.18042395751846202,0.2960655586425501,43.76893615722656,5.911646388371782
5,0.6415406916545868,0.8624721603563474,0.7357795986224913,0.4700909744375202,0.4993721167963848,0.48428934967076703,0.9361111111111111,0.469097995545657,0.6250000000000001,0.8768803854331753,0.19038911006158069,0.3128515841927732,50.44478225708008,5.165694540341699
6,0.6500103669914991,0.8725299192875035,0.745009505703422,0.53602420045427,0.5786304842341894,0.5565130563404694,0.9427777777777778,0.4723072641246869,0.6293343222696087,0.9286213936709793,0.254639326755074,0.39968119014310555,58.5700798034668,4.972997241020203
7,0.6645026178010471,0.8835978835978836,0.7585464977289028,0.5273030486406965,0.5752477433831754,0.5502329525387741,0.9577777777777777,0.480089111668059,0.6395844926729735,0.9556724756507521,0.2574394420601645,0.4056143301073627,59.36761474609375,4.610321634610493
8,0.604323681078937,0.8489830036221789,0.7060595527748814,0.43020520522156663,0.4887942767038696,0.4576321233172944,0.9209794101279911,0.4611312343271106,0.6145562569624954,0.8868791046905223,0.21415548120627034,0.3450028252874309,47.58922576904297,5.819331483840941
9,0.6340810866433423,0.857739420935412,0.729144479943202,0.5235886137008077,0.5199880064157459,0.5217820985484695,0.9472222222222222,0.47466592427616927,0.6324183976261127,0.9388874517108743,0.2172734569397547,0.35288396413378886,53.5728759765625,5.234671856562297
10,0.6440851412198118,0.8766016713091922,0.742567248702218,0.49947692145556,0.5444774286890852,0.5210072832130694,0.9566666666666667,0.4796657381615599,0.638961038961039,0.9684986328886619,0.24774516528092713,0.3945604561198296,57.361942291259766,4.755321820576986
11,0.6684908440328352,0.8846796657381616,0.7615393837669345,0.5435022050991757,0.6077569830818397,0.5738364807169134,0.9588888888888889,0.4807799442896936,0.6404452690166976,0.9611690014652495,0.24985370932974832,0.3966096393868798,61.17110824584961,4.475990749994914
12,0.6024240015895093,0.844097995545657,0.703072463768116,0.3853007353083345,0.47419160854486747,0.4251495123977158,0.9144444444444444,0.45824053452115815,0.6105341246290801,0.8591627613969844,0.19909463331254026,0.323276162852751,47.1795654296875,5.703557415803272
13,0.6281275221953188,0.8671309192200557,0.7285279663000234,0.496733606347003,0.5136848286632193,0.5050670269392735,0.9333333333333333,0.467966573816156,0.6233766233766234,0.8982593994452477,0.21893340905708078,0.3520591809067383,52.71269607543945,5.1950435050328565
14,0.6471437409775211,0.873608017817372,0.7435138016822651,0.5408124493171671,0.5658365552711578,0.5530415734358703,0.95,0.4760579064587973,0.634272997032641,0.9529565915977976,0.23282954833112993,0.37422676034008434,59.46978759765625,4.837813910643261
15,0.6676495366470092,0.8837468636743797,0.7606478704259148,0.5548479341791505,0.5949043999081275,0.5741783991856723,0.9661111111111111,0.4848062447727906,0.6456283645813997,0.9756695735445412,0.2602313939908169,0.4108741070156302,61.563323974609375,4.484669732252756
16,0.6038484427692918,0.8479108635097493,0.7053643841965009,0.431058586183772,0.4998322337390221,0.46290493233672453,0.914396887159533,0.4582172701949861,0.6105028762293561,0.8791412646940928,0.2161640644242953,0.3470059789307382,49.84307861328125,5.7851311445236195
17,0.6413380136279165,0.8646993318485523,0.7364552459988144,0.4964739502518915,0.5367746887897545,0.515838376299933,0.9383333333333334,0.47021158129175944,0.6264836795252225,0.9243115478077149,0.23413697858419807,0.37362991646806537,55.533355712890625,5.07463355620702
18,0.6502288805659592,0.8697467297522962,0.7441362066912727,0.49850844412686535,0.5289927518307554,0.5132983877916878,0.9572222222222222,0.479543556916226,0.6389764509549416,0.9604033094532407,0.22992933347508757,0.3710305587631408,54.61595153808594,4.779780224164327
19,0.6678662150719729,0.8783407572383074,0.7587782587782588,0.5654444856016072,0.57175812117326,0.568583777049605,0.9577777777777777,0.4799554565701559,0.6394658753709199,0.9461340491479967,0.23801805134669463,0.3803514474143747,61.36689758300781,4.474923888047534
20,0.6031367877704983,0.846947309729579,0.7045454545454545,0.4521184195780724,0.499158816261693,0.47447555060533747,0.9126807563959956,0.457485363813772,0.6094707520891365,0.8636050072791505,0.2122476302486248,0.34074948533295546,50.43950653076172,5.8523233540852875
21,0.6427976686094921,0.86016713091922,0.735763640695735,0.5274288929720353,0.536028832857301,0.5316940900392478,0.9422222222222222,0.4724233983286908,0.6293135435992578,0.9183795820312111,0.22439644753792137,0.36066755053807836,55.38882064819336,5.06678257147471
22,0.6457905544147844,0.8755567928730512,0.7433230914677381,0.5172629240163298,0.5632470877357334,0.5392765127154064,0.9572222222222222,0.47967706013363026,0.6390949554896143,0.9610170051059055,0.2716840954209925,0.42361126408468247,60.84004211425781,4.773676455815633
23,0.6594809543742152,0.8774714564188248,0.7530170868682042,0.534939209285147,0.5824310454356172,0.5576758493294814,0.9555555555555556,0.47897521581732105,0.638100537933593,0.9542964486785013,0.2419738187454768,0.38605783691210616,62.30646514892578,4.616492575009665
