epoch,obj_loss,reg_loss,overall_loss
0,0.7236304879188538,0.3039940893650055,1.0276246070861816
0,0.7148023843765259,0.303993821144104,1.0187962055206299
0,0.7058377464612325,0.3039934039115906,1.009831150372823
0,0.694637805223465,0.3039928749203682,0.9986306726932526
0,0.6793509483337402,0.3039922058582306,0.9833431482315064
0,0.6617586115996043,0.30399144689242047,0.9657500584920248
0,0.6438744323594229,0.30399055566106525,0.9478649922779628
0,0.6248770654201506,0.30398960039019585,0.9288666695356369
0,0.6054724057515461,0.30398857924673295,0.9094609883096483
0,0.5859940201044082,0.3039874881505966,0.8899815142154693
0,0.5673607750372452,0.30398632992397656,0.8713471076705239
0,0.5484419763088225,0.30398512383302057,0.8524271001418432
0,0.5308748369033519,0.3039838763383719,0.8348587155342102
0,0.5135124155453272,0.3039825941835131,0.8174950097288404
0,0.4967740476131438,0.3039812723795573,0.8007553219795227
0,0.4804963311180471,0.30397991836071014,0.78447625041008
0,0.46550868977518634,0.3039785360588747,0.7694872267106
0,0.45160451200273294,0.3039771252208286,0.7555816372235615
0,0.43850783297890106,0.3039756746668565,0.7424835092143008
0,0.42658360749483104,0.30397420525550845,0.7305578142404556
0,0.4154515181268964,0.3039727012316386,0.7194242207776933
0,0.4047854041511362,0.30397117137908936,0.7087565768848767
0,0.39451920143935987,0.30396961777106574,0.6984888211540555
0,0.38505359614888823,0.3039680446187655,0.6890216420094174
0,0.37627345621585845,0.30396644234657283,0.6802398991584779
0,0.36758831429940003,0.3039648131682322,0.6715531280407541
0,0.3594306762571688,0.30396315565815674,0.6633938330191155
0,0.3518517570836203,0.3039614760449954,0.6558132341929847
0,0.34456424569261485,0.3039597745599417,0.6485240212802231
0,0.33811683257420855,0.303958045442899,0.6420748790105186
0,0.33191501036767035,0.30395629809748737,0.6358713094265233
0,0.32587275840342045,0.3039545295760035,0.6298272889107468
0,0.3205278330680096,0.3039527372880415,0.6244805708076017
0,0.31531982036197886,0.30395092070102686,0.6192707419395449
0,0.3104708288397108,0.3039490827492305,0.6144199124404365
0,0.3056868364413579,0.30394722438520855,0.609634061654409
0,0.3012493228590166,0.30394534645853816,0.6051946701230232
0,0.2969417564178768,0.30394345129791056,0.6008852085000592
0,0.2929887179380808,0.30394152953074527,0.5969302478509073
0,0.28923219852149484,0.3039395987987518,0.5931717976927758
0,0.28566411282958054,0.3039376459470609,0.5896017595035274
0,0.2821776221195857,0.3039356768131256,0.5861132996422904
0,0.27864028374816097,0.30393368560214373,0.5825739696968434
0,0.27544945817102084,0.3039316812699491,0.57938113944097
0,0.2725375966893302,0.30392966204219396,0.5764672584003873
0,0.2697835023636403,0.30392762565094494,0.573711127690647
0,0.26720013485309924,0.30392557572811213,0.5711257102641654
0,0.2643595909078916,0.3039235100150109,0.5682831009229025
0,0.26161313725977525,0.3039214349522883,0.5655345722120636
0,0.25919322848320003,0.3039193451404572,0.5631125736236573
0,0.2567400245689878,0.30391723910967516,0.5606572639708426
0,0.2546434445449939,0.3039151263924746,0.5585585712240293
0,0.25236384654944793,0.3039130011819444,0.5562768482937004
0,0.2501193406405272,0.30391086417215846,0.5540302053645806
0,0.24811414994976735,0.3039087154648521,0.5520228656855497
0,0.24621382488736082,0.3039065567510469,0.5501203819045
0,0.24419197335577844,0.3039043880345529,0.5480963613903315
0,0.24234812732400562,0.30390221188808314,0.5462503392120889
0,0.24073877804360144,0.3039000231330678,0.5446388014292314
0,0.2388402166465918,0.30389782687028255,0.542738043765227
0,0.2370352476346688,0.30389561956046063,0.5409308676836921
0,0.23539170142143,0.3038934065449623,0.539285108447075
0,0.2337692318454621,0.3038911857302227,0.5376604180487377
0,0.2321649147197604,0.30388895794749265,0.5360538731329144
0,0.23055954506764043,0.3038867216843826,0.534446267439769
0,0.22898053581064395,0.30388447913256567,0.53286501539476
0,0.22756915617344983,0.3038822283495719,0.5314513849678326
0,0.22622696507503004,0.30387997364296643,0.5301069393754008
0,0.22486324651517728,0.3038777117279994,0.5287409588910533
0,0.22343349094901765,0.30387544333934796,0.5273089349269869
0,0.2219470844302379,0.30387316917029916,0.5258202544400392
0,0.22053652515427935,0.30387089111738746,0.5244074169960289
0,0.21934890144900102,0.3038686072989687,0.523217509462409
0,0.21807692834251638,0.30386631835151373,0.5219432473988148
0,0.21705945243438088,0.3038640236854554,0.5209234766165417
0,0.2159368592853609,0.3038617219579848,0.5197985819295835
0,0.21467798861203258,0.3038594180887396,0.5185374071845763
0,0.21348849588479754,0.30385711139593374,0.5173456076628125
0,0.21243065595626834,0.3038547978371005,0.5162854541706136
0,0.2114811155945063,0.3038524806499482,0.5153335966169836
0,0.21048948867821404,0.30385015923299913,0.5143396482791431
0,0.2094757191655113,0.30384783337755905,0.5133235530882349
0,0.20869006629449782,0.30384550503937596,0.512535571692938
0,0.20774518875848685,0.30384317253317156,0.5115883616464479
0,0.2069274940911462,0.3038408360060524,0.5107683304478141
0,0.20604953776265306,0.30383849663789886,0.5098880345738211
0,0.20518844720275928,0.30383615418412224,0.5090246015581591
0,0.20413467829877685,0.3038338087499142,0.5079684873873537
0,0.20315136090758146,0.30383146010088125,0.5069828214270344
0,0.20222821525401544,0.30382910867532104,0.5060573243432573
0,0.20137926223841346,0.3038267539097714,0.5052060167213062
0,0.2005394984684561,0.30382439688495977,0.5043638960822768
0,0.19974567917405922,0.3038220363919454,0.5035677164472558
0,0.19893282778719643,0.30381967380959946,0.5027525025479336
0,0.19821275958889414,0.30381730857648354,0.5020300689496491
0,0.19755374438439813,0.3038149398441117,0.5013686850046117
0,0.19682014602975753,0.3038125704858722,0.5006327171301104
0,0.19608601441188742,0.3038101993045029,0.4998962143246008
0,0.1954649337614426,0.3038078245490489,0.49927275891255846
0,0.19475443385541444,0.3038054487109185,0.498559883236885
0,0.1940207788997358,0.3038030694616904,0.49782384917287537
0,0.19334876471582585,0.3038006880704095,0.49714945344363937
0,0.19268493202415488,0.3037983066248663,0.4964832391553712
0,0.19204867466424522,0.30379592111477494,0.4958445962805014
0,0.19142444722709204,0.30379353449458174,0.49521798236029485
0,0.19085252868398184,0.3037911453899348,0.494643674706513
0,0.19020147948900118,0.30378875442754444,0.4939902346824931
0,0.18957492095176823,0.30378635972738266,0.49336128157597997
0,0.1889004314301211,0.30378396604039254,0.492684398222407
0,0.18829779326915744,0.30378157062964006,0.49207936471158803
0,0.1876878599460061,0.3037791727362452,0.49146703342059705
0,0.18703527116615862,0.30377677322498386,0.4908120451228959
0,0.18663288844106476,0.30377437266628293,0.49040726170075677
0,0.18606176534504226,0.3037719705648589,0.48983373662881685
0,0.1854992323595545,0.3037695677384086,0.48926880074583967
0,0.18505719843609586,0.30376716240726664,0.4888243616141122
0,0.18447563338738227,0.30376475539981806,0.4882403894876822
0,0.1839086528930624,0.3037623467586808,0.4876710002200078
0,0.1833841706774816,0.30375993902943715,0.4871441103330179
0,0.18277086416880292,0.30375752920905746,0.4865283938745657
0,0.1822354376685521,0.30375511759568835,0.4859905558184158
0,0.18167026023395727,0.3037527056991077,0.4854229664216276
0,0.18115361592149348,0.3037502918301559,0.4849039083573876
0,0.18060852779496103,0.30374787723825825,0.48435640575424316
0,0.18015708857774737,0.3037454619407654,0.4839025511741638
0,0.17971901566026705,0.3037430454814245,0.48346206167387584
0,0.17931058504215378,0.30374062765301685,0.48305121322316447
0,0.17901561927283186,0.3037382082547993,0.48275382816791534
1,0.11509878933429718,0.3034261465072632,0.41852492094039917
1,0.11886925995349884,0.30342356860637665,0.4222928285598755
1,0.12063868592182796,0.30342110991477966,0.42405979832013446
1,0.12329923175275326,0.3034186288714409,0.4267178624868393
1,0.12406577914953232,0.30341615080833434,0.4274819314479828
1,0.12264957278966904,0.30341367423534393,0.42606324950853985
1,0.1216719171830586,0.3034111899988992,0.4250831093106951
1,0.12254226766526699,0.3034087009727955,0.4259509705007076
1,0.12060816917154524,0.30340620544221664,0.4240143762694465
1,0.12018625363707543,0.30340372025966644,0.4235899746417999
1,0.12017297609285875,0.30340123447504913,0.4235742119225589
1,0.12055292104681332,0.3033987532059352,0.42395167549451196
1,0.12154864004025093,0.30339626165536737,0.4249449028418615
1,0.12006202872310366,0.3033937811851502,0.4234558109726225
1,0.12018023431301117,0.30339129765828454,0.42357153296470645
1,0.12003190070390701,0.3033888097852469,0.4234207104891539
