epoch,obj_loss,reg_loss,overall_loss
0,0.8122165203094482,0.12170375883579254,0.9339202642440796
1,0.6574347615242004,0.12170626223087311,0.7791410088539124
2,0.4459053874015808,0.12171099334955215,0.5676164031028748
3,0.2857441306114197,0.12171810865402222,0.4074622392654419
4,0.19528816640377045,0.12172722816467285,0.3170154094696045
5,0.15470564365386963,0.12173758447170258,0.2764432430267334
6,0.1445322483778,0.12174854427576065,0.26628080010414124
7,0.13743546605110168,0.12175964564085007,0.25919511914253235
8,0.13972879946231842,0.1217704713344574,0.261499285697937
9,0.1378706991672516,0.12178080528974533,0.2596515119075775
10,0.42054086923599243,0.11523596942424774,0.5357768535614014
11,0.30843493342399597,0.11524255573749542,0.4236775040626526
12,0.22278475761413574,0.11524998396635056,0.3380347490310669
13,0.17501495778560638,0.11525847017765045,0.29027342796325684
14,0.15623998641967773,0.11526777595281601,0.27150776982307434
15,0.15138402581214905,0.1152774840593338,0.26666152477264404
16,0.15314102172851562,0.1152871698141098,0.2684282064437866
17,0.1571100652217865,0.11529650539159775,0.27240657806396484
18,0.15862441062927246,0.11530526727437973,0.2739296853542328
19,0.15980298817157745,0.1153133437037468,0.27511632442474365
20,0.36126941442489624,0.11526289582252502,0.47653231024742126
21,0.2614511251449585,0.11526408791542053,0.37671521306037903
22,0.18970705568790436,0.11526640504598618,0.30497345328330994
23,0.15566310286521912,0.1152699738740921,0.2709330916404724
24,0.13774913549423218,0.11527451872825623,0.2530236542224884
25,0.13038811087608337,0.11527974158525467,0.24566784501075745
26,0.12799668312072754,0.11528527736663818,0.24328196048736572
27,0.12825670838356018,0.11529087275266647,0.24354758858680725
28,0.13293392956256866,0.11529632657766342,0.2482302486896515
29,0.1324760466814041,0.1153014749288559,0.24777752161026
30,0.38257190585136414,0.11525493115186691,0.49782684445381165
31,0.27219879627227783,0.11525465548038483,0.38745343685150146
32,0.19273295998573303,0.11525575071573257,0.307988703250885
33,0.15106754004955292,0.11525843292474747,0.266325980424881
34,0.12953516840934753,0.11526243388652802,0.24479760229587555
35,0.12273216247558594,0.11526736617088318,0.23799952864646912
36,0.1267966330051422,0.11527278274297714,0.24206942319869995
37,0.12438518553972244,0.11527835577726364,0.23966354131698608
38,0.13004356622695923,0.11528385430574417,0.2453274130821228
39,0.12727613747119904,0.1152891293168068,0.24256527423858643
40,0.36502769589424133,0.11524586379528046,0.4802735447883606
41,0.26026657223701477,0.11524567753076553,0.3755122423171997
42,0.1833687275648117,0.11524695158004761,0.2986156940460205
43,0.14143839478492737,0.11524979025125504,0.2566881775856018
44,0.12545253336429596,0.11525391787290573,0.2407064437866211
45,0.12214866280555725,0.11525888741016388,0.23740755021572113
46,0.12485455721616745,0.11526430398225784,0.2401188611984253
47,0.11977170407772064,0.11526985466480255,0.2350415587425232
48,0.11862975358963013,0.1152753084897995,0.23390506207942963
49,0.11864560097455978,0.11528057605028152,0.2339261770248413
50,0.3725906312465668,0.1152411699295044,0.48783180117607117
51,0.26354315876960754,0.11524105817079544,0.3787842094898224
52,0.18560560047626495,0.11524243652820587,0.3008480370044708
53,0.1419341266155243,0.11524544656276703,0.2571795582771301
54,0.12308680266141891,0.11524984240531921,0.23833665251731873
55,0.12123152613639832,0.11525511741638184,0.23648664355278015
56,0.11525791883468628,0.11526088416576385,0.23051880300045013
57,0.11893948167562485,0.115266814827919,0.23420628905296326
58,0.11537378281354904,0.11527270823717117,0.23064649105072021
59,0.12382691353559494,0.11527838557958603,0.23910529911518097
60,0.3637484312057495,0.11523988842964172,0.47898831963539124
61,0.25625693798065186,0.11523997783660889,0.37149691581726074
62,0.17929865419864655,0.11524159461259842,0.29454025626182556
63,0.13761340081691742,0.11524483561515808,0.2528582215309143
64,0.12295640259981155,0.11524942517280579,0.23820582032203674
65,0.11743903905153275,0.11525484919548035,0.2326938807964325
66,0.12026282399892807,0.11526070535182953,0.235523521900177
67,0.11954183876514435,0.11526671051979065,0.234808549284935
68,0.11507336050271988,0.11527260392904282,0.2303459644317627
69,0.11579729616641998,0.11527825146913528,0.23107555508613586
70,0.3685258626937866,0.1152411550283432,0.483767032623291
71,0.26278769969940186,0.11524127423763275,0.3780289888381958
72,0.18000613152980804,0.11524292081594467,0.2952490448951721
73,0.13840389251708984,0.11524628102779388,0.2536501884460449
74,0.11747395247220993,0.11525101214647293,0.23272496461868286
75,0.11740808188915253,0.115256667137146,0.23266474902629852
76,0.11345472186803818,0.11526276916265488,0.22871749103069305
77,0.11834146827459335,0.1152690052986145,0.23361048102378845
78,0.11255979537963867,0.11527513712644577,0.22783493995666504
79,0.11434967070817947,0.11528103053569794,0.229630708694458
80,0.35982948541641235,0.1152438148856163,0.47507330775260925
81,0.2521737515926361,0.11524408310651779,0.3674178421497345
82,0.17779025435447693,0.11524588614702225,0.2930361330509186
83,0.13660304248332977,0.115249402821064,0.25185245275497437
84,0.1224052757024765,0.1152542382478714,0.2376595139503479
85,0.11863746494054794,0.11525992304086685,0.2338973879814148
86,0.11180955916643143,0.11526602506637573,0.22707557678222656
87,0.11340361833572388,0.11527224630117416,0.22867587208747864
88,0.1090475395321846,0.11527832597494125,0.22432586550712585
89,0.11371162533760071,0.11528418213129044,0.22899580001831055
90,0.3666304647922516,0.11524728685617447,0.48187774419784546
91,0.26025477051734924,0.11524755507707596,0.3755023181438446
92,0.18083913624286652,0.115249402821064,0.2960885465145111
93,0.13569824397563934,0.11525297164916992,0.25095123052597046
94,0.11829409003257751,0.11525791883468628,0.2335520088672638
95,0.11108966171741486,0.11526376754045486,0.22635343670845032
96,0.1091214045882225,0.11527007073163986,0.22439147531986237
97,0.10881082713603973,0.11527649313211441,0.22408732771873474
98,0.11065759509801865,0.1152828261256218,0.22594042122364044
99,0.10872863978147507,0.1152888685464859,0.22401750087738037
100,0.3585493266582489,0.11525143682956696,0.47380077838897705
101,0.25348448753356934,0.115251824259758,0.3687363266944885
102,0.2160191833972931,0.11525235325098038,0.33127152919769287
103,0.18484064936637878,0.11525317281484604,0.3000938296318054
104,0.1634640097618103,0.11525429785251617,0.2787182927131653
105,0.14260360598564148,0.1152556911110878,0.2578592896461487
106,0.12989185750484467,0.11525722593069077,0.24514907598495483
107,0.12424243241548538,0.11525890231132507,0.23950132727622986
108,0.11627762764692307,0.11526068300008774,0.2315383106470108
109,0.11457128822803497,0.1152624860405922,0.22983378171920776
110,0.3629662096500397,0.11525338888168335,0.478219598531723
111,0.30603769421577454,0.11525338143110275,0.4212910830974579
112,0.2519834339618683,0.11525370925664902,0.3672371506690979
113,0.20183958113193512,0.1152544841170311,0.3170940577983856
114,0.17464610934257507,0.11525566875934601,0.2899017930030823
115,0.15065616369247437,0.11525721102952957,0.26591336727142334
116,0.13732166588306427,0.11525905132293701,0.2525807023048401
