epoch,mAP,asym_loss
0,27.30422019958496,6.7175131394312935
1,38.279380798339844,5.601481070885292
2,52.19356918334961,5.463141496364888
3,54.082130432128906,5.408244298054622
4,47.550018310546875,6.233245317752544
5,66.5880355834961,2.136384766835433
6,67.06253051757812,1.9519704901255097
7,74.36112976074219,1.8045158432080195
8,52.21721649169922,5.428584121740781
9,56.024658203125,2.083673665156732
10,62.74987030029297,1.7347249067746673
11,72.40959167480469,1.6308208956168246
12,53.67158508300781,6.086803454619187
13,60.019527435302734,2.001165706377763
14,78.02337646484375,1.6841688683399787
15,66.83161926269531,1.5686897543760452
16,57.52373504638672,7.475109659708463
17,58.3320198059082,2.3199067253332863
18,64.88383483886719,1.7120395440321703
19,68.93441009521484,1.6097392210593588
20,59.52738571166992,8.05413191135113
21,62.04631805419922,2.5173607376905585
22,61.73488998413086,1.8035559195738573
23,64.3219985961914,1.5548050770392785
24,50.71744918823242,8.861566855357244
25,62.905399322509766,3.1403065782326913
26,64.47958374023438,1.730950912603965
27,69.94676208496094,1.5531514585018156
28,56.62910461425781,10.189725985893835
29,52.18986129760742,3.519611853819627
30,62.11660385131836,2.0331783340527454
31,65.57915496826172,1.903502482634324
32,57.5914192199707,11.017990790880642
33,56.209285736083984,4.228557311571561
34,59.07741928100586,2.4214702798770027
35,61.28319549560547,2.0316987358606777
36,51.760353088378906,12.196313436214744
37,58.06585693359375,5.361537218093871
38,64.61217498779297,2.843776005965012
39,71.3667984008789,1.9252856832284193
40,64.02899169921875,12.836270937552818
41,56.937442779541016,6.375176539787879
42,68.18587493896484,3.3940917620292073
43,66.54440307617188,2.264628570813399
44,53.538394927978516,12.546049411480244
45,51.860748291015625,6.9377913016539345
46,68.19236755371094,3.854721949650691
47,64.34630584716797,2.3989042089535646
48,48.23554611206055,13.176099483783428
49,58.843360900878906,7.3265198560861435
50,66.02384185791016,4.384516670153691
51,69.66421508789062,2.9964397091131945
52,50.07215881347656,14.17101702323327
53,65.51918029785156,8.545584770349356
54,65.54749298095703,5.3269455066094045
55,69.6329116821289,3.6680161907122684
56,51.71241760253906,15.302655586829554
57,60.105430603027344,9.595128389505241
58,58.77596664428711,6.129620423683754
59,64.15338134765625,4.4909816063367405
60,58.067848205566406,14.833513296567475
61,60.9632568359375,10.640276468717135
62,54.04933547973633,7.286665916442871
63,61.07286834716797,4.786514713213994
64,49.2918586730957,15.749125113854042
65,61.56689453125,10.909627767709585
66,48.398963928222656,8.042057019013624
67,66.4613037109375,6.133150311616751
68,50.39955520629883,16.243326370532692
69,56.88895034790039,11.663342916048489
70,60.41099548339844,9.04807483232938
71,61.83627700805664,6.6276784126575174
72,60.81355667114258,15.618893660031832
73,51.71706771850586,12.704168429741493
74,70.48112487792969,9.159628574664774
75,60.2729606628418,7.702621148182796
76,56.48564147949219,16.335536993466892
77,60.292518615722656,13.358030979449932
78,64.41824340820312,10.481890825124886
79,54.83255386352539,8.61437876407917
80,63.91581344604492,16.46001929503221
81,64.40225982666016,14.072491792532112
82,69.41368103027344,11.50017883227422
83,66.71002960205078,9.582601822339573
84,63.02663040161133,17.025878539452187
85,56.605018615722656,14.514404810391941
86,59.77003479003906,12.304666885962853
87,58.011592864990234,10.3807893716372
88,56.11871337890625,17.697771585904636
89,59.33256149291992,14.9583095403818
90,53.31087875366211,12.783144400669977
91,72.7309799194336,11.183311829200159
92,56.40004348754883,17.75670653123122
93,56.9224853515625,15.517448608691877
94,55.44763946533203,13.297933468451868
95,55.897830963134766,12.177311493800238
96,52.98040008544922,17.665033780611477
97,49.442569732666016,15.915855957911566
98,63.655982971191406,14.010592790750357
99,56.94004440307617,12.325197806725136
100,53.930782318115234,18.756242568676285
101,56.468711853027344,16.5549839093135
102,68.73159790039062,14.510623675126299
103,55.16282272338867,13.274251350989708
104,54.20745086669922,18.514666924109825
105,61.42154312133789,16.3708736713116
106,56.38600540161133,15.06132833774273
107,52.65782928466797,13.921678249652569
108,52.87465286254883,18.171802997589108
109,60.838951110839844,16.416684847611656
110,61.21466827392578,15.576533904442423
111,63.279563903808594,13.999760957864618
112,49.97924041748047,18.024923397944523
113,56.21012496948242,17.03683020518376
114,61.85405731201172,15.766128613398628
115,59.69081115722656,14.456352930802565
116,56.55154037475586,18.49998294390165
117,55.240936279296875,17.199175504537735
118,51.524776458740234,16.249852767357456
119,49.69137191772461,15.424842541034403
120,61.910457611083984,18.31952421481793
121,57.195960998535156,17.426063794356125
122,50.65976333618164,16.966554825122536
123,60.997737884521484,15.469986255352312
124,51.17155838012695,19.158282866844765
125,54.74100875854492,17.38435407785269
126,56.84816360473633,17.156294565934406
127,59.31922149658203,15.996856689453127
128,53.9379768371582,19.17493625787588
129,55.63972091674805,18.355414280524617
130,50.90652847290039,17.29114396755512
131,60.00524139404297,16.070057392120358
132,63.93431854248047,19.05077152985793
133,58.63209915161133,17.9823851952186
134,62.56178665161133,17.549227531139664
135,54.64348220825195,16.818804777585548
