epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7895501255989075,-1.0,-1.0,-1.0,0.9889640808105469,-1.0,-1.0,0.22499999403953552,-1.0,-1.0,0.8970927596092224,-1.0,0.125,60.51213836669922
29,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7990656495094299,-1.0,-1.0,-1.0,0.9829803705215454,-1.0,-1.0,0.0679723471403122,-1.0,-1.0,0.9316661357879639,-1.0,0.03333333507180214,56.30035400390625
30,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9210574626922607,-1.0,-1.0,-1.0,0.9883623123168945,-1.0,-1.0,0.09808612614870071,-1.0,-1.0,0.9695141911506653,-1.0,0.03333333507180214,60.207069396972656
31,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8076922297477722,-1.0,-1.0,-1.0,0.9837839007377625,-1.0,-1.0,0.0694117620587349,-1.0,-1.0,0.9286841750144958,-1.0,0.125,58.29144287109375
32,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.774880588054657,-1.0,-1.0,-1.0,0.9932716488838196,-1.0,-1.0,0.17692308127880096,-1.0,-1.0,0.969153106212616,-1.0,0.02631578966975212,58.810882568359375
33,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8718104958534241,-1.0,-1.0,-1.0,0.9976392984390259,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.9394470453262329,-1.0,0.06666667014360428,64.17793273925781
34,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7319525480270386,-1.0,-1.0,-1.0,0.9766524434089661,-1.0,-1.0,0.15555556118488312,-1.0,-1.0,0.9732678532600403,-1.0,0.02631578966975212,57.27488327026367
35,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8184202909469604,-1.0,-1.0,-1.0,0.9835807681083679,-1.0,-1.0,0.08712121099233627,-1.0,-1.0,0.9512282609939575,-1.0,0.02631578966975212,57.33332824707031
36,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8936291933059692,-1.0,-1.0,-1.0,0.9939126372337341,-1.0,-1.0,0.6428571343421936,-1.0,-1.0,0.8955723643302917,-1.0,0.0625,69.76942443847656
37,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8253597617149353,-1.0,-1.0,-1.0,0.9975497126579285,-1.0,-1.0,0.30263158679008484,-1.0,-1.0,0.9080510139465332,-1.0,0.03846153989434242,61.44107055664063
38,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8246050477027893,-1.0,-1.0,-1.0,0.9857574105262756,-1.0,-1.0,0.21212121844291687,-1.0,-1.0,0.8711342811584473,-1.0,0.04545454680919647,58.78144454956055
39,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7655562162399292,-1.0,-1.0,-1.0,0.9915062189102173,-1.0,-1.0,1.0,-1.0,-1.0,0.9050540924072266,-1.0,0.03846153989434242,74.01155853271484
40,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7772144079208374,-1.0,-1.0,-1.0,0.9897134304046631,-1.0,-1.0,0.75,-1.0,-1.0,0.9344411492347717,-1.0,0.032258063554763794,69.67253875732422
41,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8456679582595825,-1.0,-1.0,-1.0,0.9897542595863342,-1.0,-1.0,0.3166666626930237,-1.0,-1.0,0.8504716157913208,-1.0,0.05882352963089943,61.227684020996094
42,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8204533457756042,-1.0,-1.0,-1.0,0.9861887097358704,-1.0,-1.0,0.5666666626930237,-1.0,-1.0,0.8885388374328613,-1.0,0.3333333432674408,71.90361785888672
43,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8303865790367126,-1.0,-1.0,-1.0,0.9928287863731384,-1.0,-1.0,0.14215686917304993,-1.0,-1.0,0.8746535778045654,-1.0,0.025641025975346565,57.31333541870117
44,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7349417209625244,-1.0,-1.0,-1.0,0.9992063641548157,-1.0,-1.0,0.20370370149612427,-1.0,-1.0,0.8629461526870728,-1.0,0.0714285746216774,57.44453048706055
45,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8124679327011108,-1.0,-1.0,-1.0,0.988156795501709,-1.0,-1.0,0.11490683257579803,-1.0,-1.0,0.9061988592147827,-1.0,0.03846153989434242,57.203834533691406
46,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7244389057159424,-1.0,-1.0,-1.0,0.9824283719062805,-1.0,-1.0,0.08712121099233627,-1.0,-1.0,0.9214801788330078,-1.0,0.03125,54.93437194824219
47,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8420014977455139,-1.0,-1.0,-1.0,0.9805572032928467,-1.0,-1.0,0.75,-1.0,-1.0,0.9301804900169373,-1.0,0.02857142873108387,70.62621307373047
48,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8387753367424011,-1.0,-1.0,-1.0,0.9794415235519409,-1.0,-1.0,0.1875,-1.0,-1.0,0.9285843372344971,-1.0,0.027027027681469917,59.22656631469727
49,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8045463562011719,-1.0,-1.0,-1.0,0.996253252029419,-1.0,-1.0,0.5526315569877625,-1.0,-1.0,0.8895887732505798,-1.0,0.25,69.86039733886719
50,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8350717425346375,-1.0,-1.0,-1.0,0.9897745847702026,-1.0,-1.0,0.16025641560554504,-1.0,-1.0,0.9388944506645203,-1.0,0.027027027681469917,59.020484924316406
51,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8267432451248169,-1.0,-1.0,-1.0,0.9942693114280701,-1.0,-1.0,0.06389452517032623,-1.0,-1.0,0.8396608233451843,-1.0,0.03703703731298447,55.23210144042969
52,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8209034204483032,-1.0,-1.0,-1.0,0.9888662099838257,-1.0,-1.0,0.2083333283662796,-1.0,-1.0,0.8678594827651978,-1.0,0.03448275849223137,58.40890502929688
53,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8623992800712585,-1.0,-1.0,-1.0,0.9875235557556152,-1.0,-1.0,0.5909090638160706,-1.0,-1.0,0.8380720019340515,-1.0,0.0625,66.82807922363281
54,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7889072895050049,-1.0,-1.0,-1.0,0.9871531128883362,-1.0,-1.0,0.1428571492433548,-1.0,-1.0,0.8237875699996948,-1.0,0.02631578966975212,55.38041687011719
55,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8354557752609253,-1.0,-1.0,-1.0,0.9856869578361511,-1.0,-1.0,0.32692307233810425,-1.0,-1.0,0.9177053570747375,-1.0,0.02777777798473835,61.870975494384766
56,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8497174978256226,-1.0,-1.0,-1.0,0.9830926656723022,-1.0,-1.0,0.5833333134651184,-1.0,-1.0,0.9427427649497986,-1.0,0.025641025975346565,67.69054412841797
57,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8070662021636963,-1.0,-1.0,-1.0,0.9879627823829651,-1.0,-1.0,0.5833333134651184,-1.0,-1.0,0.9393259882926941,-1.0,0.03448275849223137,67.04341888427734
58,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8041884899139404,-1.0,-1.0,-1.0,0.9934769868850708,-1.0,-1.0,0.21111111342906952,-1.0,-1.0,0.9570993781089783,-1.0,0.03846153989434242,60.08675003051758
59,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7918508648872375,-1.0,-1.0,-1.0,0.993554949760437,-1.0,-1.0,0.375,-1.0,-1.0,0.9275186657905579,-1.0,0.02631578966975212,62.28480529785156
60,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8126431703567505,-1.0,-1.0,-1.0,0.9936542510986328,-1.0,-1.0,0.625,-1.0,-1.0,0.8886486887931824,-1.0,0.02777777798473835,66.95447540283203
61,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8729281425476074,-1.0,-1.0,-1.0,0.9852279424667358,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.8834071159362793,-1.0,0.027027027681469917,62.03847503662109
62,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7624940276145935,-1.0,-1.0,-1.0,0.9790154695510864,-1.0,-1.0,0.5666666626930237,-1.0,-1.0,0.8522362112998962,-1.0,0.025641025975346565,63.72106552124024
63,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8479632139205933,-1.0,-1.0,-1.0,0.9851847887039185,-1.0,-1.0,0.08608058840036392,-1.0,-1.0,0.8757796883583069,-1.0,0.027027027681469917,56.440704345703125
64,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7962028384208679,-1.0,-1.0,-1.0,0.9969280362129211,-1.0,-1.0,0.1269841343164444,-1.0,-1.0,0.9706864953041077,-1.0,0.0416666679084301,58.64936065673828
65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8460844159126282,-1.0,-1.0,-1.0,0.9903896450996399,-1.0,-1.0,0.5769230723381042,-1.0,-1.0,0.9501880407333374,-1.0,0.02500000037252903,67.7717056274414
66,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8659120202064514,-1.0,-1.0,-1.0,0.9846966862678528,-1.0,-1.0,1.0,-1.0,-1.0,0.9095512628555298,-1.0,0.043478261679410934,76.07276153564453
67,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8144617080688477,-1.0,-1.0,-1.0,0.9887824654579163,-1.0,-1.0,0.4166666567325592,-1.0,-1.0,0.8923049569129944,-1.0,0.1428571492433548,65.10145568847656
68,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.889724850654602,-1.0,-1.0,-1.0,0.992455005645752,-1.0,-1.0,0.15340909361839294,-1.0,-1.0,0.9310681223869324,-1.0,0.02777777798473835,59.8886947631836
69,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7963396906852722,-1.0,-1.0,-1.0,0.9952219128608704,-1.0,-1.0,0.16249999403953552,-1.0,-1.0,0.9304580688476562,-1.0,0.03125,58.315391540527344
70,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8737910389900208,-1.0,-1.0,-1.0,0.9851304888725281,-1.0,-1.0,0.5769230723381042,-1.0,-1.0,0.911953330039978,-1.0,0.02631578966975212,67.48226928710938
71,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7944991588592529,-1.0,-1.0,-1.0,0.9885632991790771,-1.0,-1.0,0.3928571343421936,-1.0,-1.0,0.8993396759033203,-1.0,0.032258063554763794,62.15034866333008
72,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8492690324783325,-1.0,-1.0,-1.0,0.9868595004081726,-1.0,-1.0,0.54347825050354,-1.0,-1.0,0.9098268747329712,-1.0,0.1111111119389534,68.0108871459961
73,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8698474168777466,-1.0,-1.0,-1.0,0.9819654226303101,-1.0,-1.0,0.5833333134651184,-1.0,-1.0,0.9380378127098083,-1.0,0.03125,68.08868408203125
74,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7779259085655212,-1.0,-1.0,-1.0,0.9789448380470276,-1.0,-1.0,0.5625,-1.0,-1.0,0.894877552986145,-1.0,0.05882352963089943,65.46143341064453
75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8796018958091736,-1.0,-1.0,-1.0,0.9800296425819397,-1.0,-1.0,0.5833333134651184,-1.0,-1.0,0.928256630897522,-1.0,0.027027027681469917,67.96497344970703
76,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8137896060943604,-1.0,-1.0,-1.0,0.9802010655403137,-1.0,-1.0,0.5833333134651184,-1.0,-1.0,0.949828565120697,-1.0,0.025641025975346565,67.05587005615234
77,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8052141070365906,-1.0,-1.0,-1.0,0.9897542595863342,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,0.9326577186584473,-1.0,0.1428571492433548,74.07633209228516
78,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8066466450691223,-1.0,-1.0,-1.0,0.9899694919586182,-1.0,-1.0,0.34090909361839294,-1.0,-1.0,0.9317327737808228,-1.0,0.03125,62.01015853881836
79,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6885184645652771,-1.0,-1.0,-1.0,0.994329035282135,-1.0,-1.0,0.3611111044883728,-1.0,-1.0,0.9197444319725037,-1.0,0.25,64.27406311035156
80,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9026950001716614,-1.0,-1.0,-1.0,0.9810720682144165,-1.0,-1.0,0.2142857164144516,-1.0,-1.0,0.9571710824966431,-1.0,0.03125,61.72947692871094
81,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8935484886169434,-1.0,-1.0,-1.0,0.9859997034072876,-1.0,-1.0,0.75,-1.0,-1.0,0.9325572848320007,-1.0,0.025641025975346565,71.75492858886719
82,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.890937089920044,-1.0,-1.0,-1.0,0.9932217597961426,-1.0,-1.0,0.2083333283662796,-1.0,-1.0,0.9033793210983276,-1.0,0.05882352963089943,61.09390258789063
83,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7624620795249939,-1.0,-1.0,-1.0,0.987420916557312,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,0.9009172916412354,-1.0,0.1666666716337204,73.01600646972656
84,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8820058107376099,-1.0,-1.0,-1.0,0.9752806425094604,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,0.9496371746063232,-1.0,0.1111111119389534,75.02735900878906
85,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8462738990783691,-1.0,-1.0,-1.0,0.9665006399154663,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.9390365481376648,-1.0,0.029411764815449715,62.2911262512207
86,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8433123230934143,-1.0,-1.0,-1.0,0.9859589338302612,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.9305208325386047,-1.0,0.02777777798473835,62.418060302734375
87,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7640873193740845,-1.0,-1.0,-1.0,0.9804481863975525,-1.0,-1.0,0.2916666567325592,-1.0,-1.0,0.9323016405105591,-1.0,0.02631578966975212,59.896392822265625
88,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7026141285896301,-1.0,-1.0,-1.0,0.9871494174003601,-1.0,-1.0,0.4166666567325592,-1.0,-1.0,0.9280368089675903,-1.0,0.02777777798473835,61.24489974975586
89,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8066994547843933,-1.0,-1.0,-1.0,0.9916840195655823,-1.0,-1.0,0.6111111044883728,-1.0,-1.0,0.9221770167350769,-1.0,0.02857142873108387,67.20486450195312
90,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8789814114570618,-1.0,-1.0,-1.0,0.9916029572486877,-1.0,-1.0,0.3499999940395355,-1.0,-1.0,0.946601390838623,-1.0,0.02777777798473835,63.89926528930664
91,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8651048541069031,-1.0,-1.0,-1.0,0.9805725812911987,-1.0,-1.0,0.36666667461395264,-1.0,-1.0,0.9042012095451355,-1.0,0.025641025975346565,62.843727111816406
92,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8919827342033386,-1.0,-1.0,-1.0,0.9805389046669006,-1.0,-1.0,0.3166666626930237,-1.0,-1.0,0.966482937335968,-1.0,0.05263157933950424,64.16605377197266
93,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8541498780250549,-1.0,-1.0,-1.0,0.9784461259841919,-1.0,-1.0,0.12132352590560913,-1.0,-1.0,0.9289069771766663,-1.0,0.04545454680919647,58.56562423706055
94,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8256090879440308,-1.0,-1.0,-1.0,0.9667561054229736,-1.0,-1.0,0.11666666716337204,-1.0,-1.0,0.949607789516449,-1.0,0.02857142873108387,57.74422454833984
95,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8235573172569275,-1.0,-1.0,-1.0,0.9860790371894836,-1.0,-1.0,0.375,-1.0,-1.0,0.9361395239830017,-1.0,0.03333333507180214,63.08218383789063
96,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8874008655548096,-1.0,-1.0,-1.0,0.9677345752716064,-1.0,-1.0,0.5625,-1.0,-1.0,0.8761753439903259,-1.0,0.03846153989434242,66.64544677734375
97,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8739152550697327,-1.0,-1.0,-1.0,0.9819977283477783,-1.0,-1.0,0.34090909361839294,-1.0,-1.0,0.946289598941803,-1.0,0.02857142873108387,63.43365859985352
98,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8535053730010986,-1.0,-1.0,-1.0,0.9948693513870239,-1.0,-1.0,0.22549019753932953,-1.0,-1.0,0.9089005589485168,-1.0,0.1428571492433548,62.512451171875
99,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8332245945930481,-1.0,-1.0,-1.0,0.9804681539535522,-1.0,-1.0,0.4166666567325592,-1.0,-1.0,0.9417634010314941,-1.0,0.03333333507180214,64.10912322998047
100,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8942195773124695,-1.0,-1.0,-1.0,0.9818779826164246,-1.0,-1.0,0.699999988079071,-1.0,-1.0,0.9439898133277893,-1.0,0.03333333507180214,71.06841278076172
101,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7963571548461914,-1.0,-1.0,-1.0,0.9678683280944824,-1.0,-1.0,0.5625,-1.0,-1.0,0.9137318134307861,-1.0,0.05263157933950424,65.86177825927734
102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8321665525436401,-1.0,-1.0,-1.0,0.9694076776504517,-1.0,-1.0,1.0,-1.0,-1.0,0.9189105033874512,-1.0,0.03448275849223137,75.09934997558594
103,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8760190010070801,-1.0,-1.0,-1.0,0.9889491200447083,-1.0,-1.0,0.2666666805744171,-1.0,-1.0,0.9557892084121704,-1.0,0.0357142873108387,62.46276473999024
104,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8351030349731445,-1.0,-1.0,-1.0,0.992455005645752,-1.0,-1.0,0.6111111044883728,-1.0,-1.0,0.9620915651321411,-1.0,0.0625,69.26521301269531
105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7790526151657104,-1.0,-1.0,-1.0,0.9868457317352295,-1.0,-1.0,0.3611111044883728,-1.0,-1.0,0.9585707187652588,-1.0,0.03125,62.33660125732422
106,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8244438171386719,-1.0,-1.0,-1.0,0.9906177520751953,-1.0,-1.0,0.699999988079071,-1.0,-1.0,0.9468272924423218,-1.0,0.20000000298023224,73.23777770996094
