epoch,precision,recall,train_loss
0,0.04039571434259415,0.633074939250946,0.9587523937225342
1,0.040205493569374084,0.4651162922382355,0.7909010052680969
2,0.06681391596794128,0.3126614987850189,0.5629424452781677
3,0.22295081615447998,0.17571058869361877,0.3881880044937134
4,0.6071428656578064,0.17571058869361877,0.2949092984199524
5,0.6470588445663452,0.1705426424741745,0.25992369651794434
6,0.6764705777168274,0.1782945692539215,0.2472718358039856
7,0.6800000071525574,0.17571058869361877,0.24988803267478943
8,0.6601941585540771,0.17571058869361877,0.25498560070991516
9,0.6899999976158142,0.1782945692539215,0.25817757844924927
10,0.6218487620353699,0.19121447205543518,0.23823192715644836
11,0.605042040348053,0.1860465109348297,0.24152201414108276
12,0.6198347210884094,0.19379845261573792,0.24409739673137665
13,0.6363636255264282,0.19896641373634338,0.24679520726203918
14,0.6528925895690918,0.20413435995578766,0.24669694900512695
15,0.6355932354927063,0.19379845261573792,0.24650448560714722
16,0.6521739363670349,0.19379845261573792,0.24358513951301575
17,0.6578947305679321,0.19379845261573792,0.2403276562690735
18,0.6752136945724487,0.20413435995578766,0.23563320934772491
19,0.6666666865348816,0.20155039429664612,0.2331083118915558
20,0.6521739363670349,0.11627907305955887,0.2510685324668884
21,0.6708860993385315,0.13695091009140015,0.24245521426200867
22,0.6666666865348816,0.16537468135356903,0.23790523409843445
23,0.6851851940155029,0.19121447205543518,0.22904326021671295
24,0.6585366129875183,0.20930232107639313,0.2241567075252533
25,0.6356589198112488,0.21188630163669586,0.21979838609695435
26,0.6829268336296082,0.21705426275730133,0.21579961478710175
27,0.6880000233650208,0.2222222238779068,0.21052199602127075
28,0.6747967600822449,0.2144702821969986,0.20524144172668457
29,0.688524603843689,0.21705426275730133,0.20022743940353394
30,0.6341463327407837,0.1343669295310974,0.22260995209217072
31,0.7093023061752319,0.15762273967266083,0.21851202845573425
32,0.7209302186965942,0.16020672023296356,0.2094731628894806
33,0.7419354915618896,0.1782945692539215,0.20241233706474304
34,0.739130437374115,0.17571058869361877,0.19775840640068054
35,0.7184466123580933,0.19121447205543518,0.19208836555480957
36,0.684684693813324,0.19638243317604065,0.18653856217861176
37,0.6495726704597473,0.19638243317604065,0.18924400210380554
38,0.6890756487846375,0.21188630163669586,0.179892897605896
39,0.707317054271698,0.22480620443820953,0.1811027228832245
40,0.6823529601097107,0.14987079799175262,0.20602232217788696
41,0.6976743936538696,0.1550387591123581,0.20124146342277527
42,0.6907216310501099,0.17312660813331604,0.1953638792037964
43,0.682692289352417,0.18346253037452698,0.18844740092754364
44,0.7264150977134705,0.19896641373634338,0.18358244001865387
45,0.7339449524879456,0.2067183405160904,0.18417012691497803
46,0.7235772609710693,0.229974165558815,0.17863395810127258
47,0.730434775352478,0.21705426275730133,0.17493611574172974
48,0.7058823704719543,0.21705426275730133,0.1718604415655136
49,0.71074378490448,0.2222222238779068,0.17134472727775574
50,0.6835442781448364,0.13953489065170288,0.19660072028636932
51,0.7179487347602844,0.14470283687114716,0.1920333206653595
52,0.7362637519836426,0.17312660813331604,0.1876281052827835
53,0.747474730014801,0.19121447205543518,0.17962273955345154
54,0.7400000095367432,0.19121447205543518,0.17383983731269836
55,0.7547169923782349,0.2067183405160904,0.17219425737857819
56,0.7589285969734192,0.21963824331760406,0.1701233685016632
57,0.7190082669258118,0.22480620443820953,0.1714206337928772
58,0.765625,0.2532299757003784,0.1641417145729065
59,0.7786259651184082,0.26356589794158936,0.16327999532222748
60,0.6896551847457886,0.1550387591123581,0.1895803064107895
61,0.7126436829566956,0.16020672023296356,0.18449652194976807
62,0.7599999904632568,0.19638243317604065,0.17550420761108398
63,0.7676767706871033,0.19638243317604065,0.17301976680755615
64,0.7878788113594055,0.20155039429664612,0.1704842746257782
65,0.7962962985038757,0.2222222238779068,0.16621382534503937
66,0.7948718070983887,0.24031007289886475,0.1641869843006134
67,0.7642276287078857,0.24289405345916748,0.16025298833847046
68,0.7846153974533081,0.26356589794158936,0.15634018182754517
