epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
104,1.0,-1.0,-1.0,-1.0,1.0,0.5370370149612427,0.6460170745849609,-1.0,0.9858648180961609,-1.0,-1.0,-1.0,-1.0,0.09090909361839294,-1.0,0.9802865982055664,-1.0,1.0,-1.0,-1.0,78.00142669677734
105,1.0,-1.0,-1.0,-1.0,0.09090909361839294,0.5384615659713745,0.6450531482696533,-1.0,0.9639367461204529,-1.0,-1.0,-1.0,-1.0,0.0357142873108387,-1.0,0.9601324200630188,-1.0,1.0,-1.0,-1.0,65.42759704589844
106,1.0,-1.0,-1.0,-1.0,0.125,0.5344827771186829,0.6167949438095093,-1.0,0.9866107106208801,-1.0,-1.0,-1.0,-1.0,0.09090909361839294,-1.0,0.9626266360282898,-1.0,0.5,-1.0,-1.0,60.205299377441406
107,0.5,-1.0,-1.0,-1.0,1.0,0.5344827771186829,0.7604424953460693,-1.0,0.9713996052742004,-1.0,-1.0,-1.0,-1.0,0.0625,-1.0,0.9644505381584167,-1.0,1.0,-1.0,-1.0,72.41593933105469
108,1.0,-1.0,-1.0,-1.0,1.0,0.5769230723381042,0.6871328353881836,-1.0,0.9766393303871155,-1.0,-1.0,-1.0,-1.0,0.0416666679084301,-1.0,0.9449591636657715,-1.0,0.09090909361839294,-1.0,-1.0,66.47787475585938
109,1.0,-1.0,-1.0,-1.0,1.0,0.2884615361690521,0.6546576619148254,-1.0,0.9797684550285339,-1.0,-1.0,-1.0,-1.0,0.03333333507180214,-1.0,0.9696013927459717,-1.0,1.0,-1.0,-1.0,74.0727767944336
110,1.0,-1.0,-1.0,-1.0,1.0,0.54347825050354,0.7194684743881226,-1.0,0.9772263765335083,-1.0,-1.0,-1.0,-1.0,0.03703703731298447,-1.0,0.9682356119155884,-1.0,0.3333333432674408,-1.0,-1.0,69.73473358154297
111,1.0,-1.0,-1.0,-1.0,0.125,0.5357142686843872,0.4362970292568207,-1.0,0.9926324486732483,-1.0,-1.0,-1.0,-1.0,0.05263157933950424,-1.0,0.9719938039779663,-1.0,1.0,-1.0,-1.0,63.928367614746094
112,1.0,-1.0,-1.0,-1.0,1.0,0.5384615659713745,0.7606837749481201,-1.0,0.98578941822052,-1.0,-1.0,-1.0,-1.0,0.5,-1.0,0.9688951373100281,-1.0,1.0,-1.0,-1.0,84.4228744506836
113,1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.5344827771186829,0.6243568658828735,-1.0,0.9902136325836182,-1.0,-1.0,-1.0,-1.0,0.0625,-1.0,0.9581394791603088,-1.0,1.0,-1.0,-1.0,68.78783416748047
114,1.0,-1.0,-1.0,-1.0,0.06666667014360428,0.5454545617103577,0.6230565905570984,-1.0,0.9781398177146912,-1.0,-1.0,-1.0,-1.0,0.0625,-1.0,0.9854644536972046,-1.0,0.5,-1.0,-1.0,59.51602935791016
115,1.0,-1.0,-1.0,-1.0,0.10000000149011612,0.5344827771186829,0.6118254065513611,-1.0,0.9839187264442444,-1.0,-1.0,-1.0,-1.0,0.03846153989434242,-1.0,0.9736584424972534,-1.0,1.0,-1.0,-1.0,65.52933502197266
116,1.0,-1.0,-1.0,-1.0,0.125,0.30882352590560913,0.43769240379333496,-1.0,0.9897286891937256,-1.0,-1.0,-1.0,-1.0,0.07692307978868484,-1.0,0.9679877161979675,-1.0,0.3333333432674408,-1.0,-1.0,52.993614196777344
117,1.0,-1.0,-1.0,-1.0,0.05882352963089943,0.5344827771186829,0.7650375962257385,-1.0,0.9840722680091858,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.961544394493103,-1.0,1.0,-1.0,-1.0,78.79950714111328
118,1.0,-1.0,-1.0,-1.0,0.20000000298023224,0.21014492213726044,0.42356640100479126,-1.0,0.9753984808921814,-1.0,-1.0,-1.0,-1.0,0.06666667014360428,-1.0,0.9714592695236206,-1.0,0.5,-1.0,-1.0,54.34044647216797
119,1.0,-1.0,-1.0,-1.0,1.0,0.28703704476356506,0.4862324893474579,-1.0,0.9774837493896484,-1.0,-1.0,-1.0,-1.0,0.03448275849223137,-1.0,0.9679877161979675,-1.0,0.5,-1.0,-1.0,65.66529846191406
120,1.0,-1.0,-1.0,-1.0,1.0,0.5384615659713745,0.6553918123245239,-1.0,0.9808318018913269,-1.0,-1.0,-1.0,-1.0,0.1666666716337204,-1.0,0.9653550982475281,-1.0,1.0,-1.0,-1.0,78.83383178710938
121,1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.5416666865348816,0.6507142782211304,-1.0,0.9803673028945923,-1.0,-1.0,-1.0,-1.0,0.09090909361839294,-1.0,0.9759411811828613,-1.0,1.0,-1.0,-1.0,69.6616439819336
122,1.0,-1.0,-1.0,-1.0,0.25,0.16500000655651093,0.6758343577384949,-1.0,0.9861897826194763,-1.0,-1.0,-1.0,-1.0,0.03333333507180214,-1.0,0.9606025218963623,-1.0,1.0,-1.0,-1.0,63.387001037597656
123,1.0,-1.0,-1.0,-1.0,0.25,0.1607142835855484,0.6545688509941101,-1.0,0.963923454284668,-1.0,-1.0,-1.0,-1.0,0.043478261679410934,-1.0,0.9802865982055664,-1.0,1.0,-1.0,-1.0,63.16214370727539
124,1.0,-1.0,-1.0,-1.0,0.0714285746216774,0.5357142686843872,0.6783737540245056,-1.0,0.9883589744567871,-1.0,-1.0,-1.0,-1.0,0.03846153989434242,-1.0,0.976273775100708,-1.0,1.0,-1.0,-1.0,66.10762786865234
125,1.0,-1.0,-1.0,-1.0,1.0,0.4166666567325592,0.6683828234672546,-1.0,0.9939551949501038,-1.0,-1.0,-1.0,-1.0,0.07692307978868484,-1.0,0.9695839881896973,-1.0,1.0,-1.0,-1.0,76.56889343261719
126,1.0,-1.0,-1.0,-1.0,0.10000000149011612,0.28703704476356506,0.5866808891296387,-1.0,0.9520342946052551,-1.0,-1.0,-1.0,-1.0,0.03703703731298447,-1.0,0.9703152775764465,-1.0,1.0,-1.0,-1.0,61.6638069152832
127,1.0,-1.0,-1.0,-1.0,1.0,0.2884615361690521,0.5828859806060791,-1.0,0.9809114336967468,-1.0,-1.0,-1.0,-1.0,0.03448275849223137,-1.0,0.9555850625038147,-1.0,1.0,-1.0,-1.0,73.02908325195312
128,1.0,-1.0,-1.0,-1.0,0.25,0.625,0.6188895106315613,-1.0,0.9864221215248108,-1.0,-1.0,-1.0,-1.0,0.03333333507180214,-1.0,0.9625242948532104,-1.0,1.0,-1.0,-1.0,68.45211029052734
129,1.0,-1.0,-1.0,-1.0,0.1428571492433548,0.5625,0.8117635250091553,-1.0,0.9818186163902283,-1.0,-1.0,-1.0,-1.0,0.03846153989434242,-1.0,0.9579077959060669,-1.0,1.0,-1.0,-1.0,68.69136047363281
130,1.0,-1.0,-1.0,-1.0,0.05263157933950424,0.5769230723381042,0.6107938885688782,-1.0,0.990484356880188,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9675946235656738,-1.0,1.0,-1.0,-1.0,77.4803466796875
131,1.0,-1.0,-1.0,-1.0,0.09090909361839294,0.5454545617103577,0.588951826095581,-1.0,0.9889417886734009,-1.0,-1.0,-1.0,-1.0,0.03333333507180214,-1.0,0.9557399749755859,-1.0,0.5,-1.0,-1.0,58.791629791259766
132,1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.5714285969734192,0.6628713607788086,-1.0,0.975350558757782,-1.0,-1.0,-1.0,-1.0,0.05000000074505806,-1.0,0.9708329439163208,-1.0,1.0,-1.0,-1.0,69.54771423339844
133,1.0,-1.0,-1.0,-1.0,0.10000000149011612,0.5454545617103577,0.6349206566810608,-1.0,0.992865264415741,-1.0,-1.0,-1.0,-1.0,0.0357142873108387,-1.0,0.9688951373100281,-1.0,1.0,-1.0,-1.0,65.97312927246094
134,1.0,-1.0,-1.0,-1.0,1.0,0.5476190447807312,0.6815708875656128,-1.0,0.9713367819786072,-1.0,-1.0,-1.0,-1.0,0.0416666679084301,-1.0,0.967128574848175,-1.0,1.0,-1.0,-1.0,77.61652374267578
135,1.0,-1.0,-1.0,-1.0,0.5,0.5714285969734192,0.5941739082336426,-1.0,0.9785065054893494,-1.0,-1.0,-1.0,-1.0,0.03999999910593033,-1.0,0.9743824005126953,-1.0,0.5,-1.0,-1.0,64.48114013671875
136,1.0,-1.0,-1.0,-1.0,0.1428571492433548,0.3055555522441864,0.6607323288917542,-1.0,0.9890642166137695,-1.0,-1.0,-1.0,-1.0,0.03448275849223137,-1.0,0.9854612946510315,-1.0,1.0,-1.0,-1.0,63.97692108154297
137,1.0,-1.0,-1.0,-1.0,0.5,0.5454545617103577,0.587872326374054,-1.0,0.979202389717102,-1.0,-1.0,-1.0,-1.0,0.1428571492433548,-1.0,0.9630181789398193,-1.0,1.0,-1.0,-1.0,71.48005676269531
138,1.0,-1.0,-1.0,-1.0,1.0,0.6000000238418579,0.6523255705833435,-1.0,0.9684320092201233,-1.0,-1.0,-1.0,-1.0,0.03333333507180214,-1.0,0.9698019027709961,-1.0,1.0,-1.0,-1.0,77.79866027832031
139,1.0,-1.0,-1.0,-1.0,0.5,0.5526315569877625,0.5061538219451904,-1.0,0.9593634605407715,-1.0,-1.0,-1.0,-1.0,0.0416666679084301,-1.0,0.974065899848938,-1.0,1.0,-1.0,-1.0,69.17352294921875
140,1.0,-1.0,-1.0,-1.0,0.5,0.2916666567325592,0.5715688467025757,-1.0,0.9877923130989075,-1.0,-1.0,-1.0,-1.0,0.05263157933950424,-1.0,0.9762440323829651,-1.0,1.0,-1.0,-1.0,67.24879455566406
141,1.0,-1.0,-1.0,-1.0,1.0,0.34090909361839294,0.6558125615119934,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,0.974065899848938,-1.0,1.0,-1.0,-1.0,77.75984191894531
142,1.0,-1.0,-1.0,-1.0,0.1428571492433548,0.2884615361690521,0.5778933167457581,-1.0,0.9847154021263123,-1.0,-1.0,-1.0,-1.0,0.05263157933950424,-1.0,0.9600595831871033,-1.0,1.0,-1.0,-1.0,62.58273315429688
143,1.0,-1.0,-1.0,-1.0,1.0,0.17142857611179352,0.7289617657661438,-1.0,0.9786950945854187,-1.0,-1.0,-1.0,-1.0,0.06666667014360428,-1.0,0.9766529202461243,-1.0,1.0,-1.0,-1.0,74.03006744384766
144,1.0,-1.0,-1.0,-1.0,0.1666666716337204,0.5357142686843872,0.6803003549575806,-1.0,0.9845905900001526,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,0.9630197882652283,-1.0,1.0,-1.0,-1.0,69.75364685058594
145,1.0,-1.0,-1.0,-1.0,0.5,0.5416666865348816,0.5086629986763,-1.0,0.9791688919067383,-1.0,-1.0,-1.0,-1.0,0.5,-1.0,0.9797536134719849,-1.0,1.0,-1.0,-1.0,75.11565399169922
146,1.0,-1.0,-1.0,-1.0,1.0,0.21014492213726044,0.6420899629592896,-1.0,0.964582085609436,-1.0,-1.0,-1.0,-1.0,0.03703703731298447,-1.0,0.9676232933998108,-1.0,0.1666666716337204,-1.0,-1.0,62.35179901123047
147,1.0,-1.0,-1.0,-1.0,1.0,0.25757575035095215,0.6520417928695679,-1.0,0.9768325090408325,-1.0,-1.0,-1.0,-1.0,0.0833333358168602,-1.0,0.9751675128936768,-1.0,1.0,-1.0,-1.0,74.31188201904297
148,1.0,-1.0,-1.0,-1.0,0.05263157933950424,0.5357142686843872,0.7203469276428223,-1.0,0.9728271961212158,-1.0,-1.0,-1.0,-1.0,0.03333333507180214,-1.0,0.9721702337265015,-1.0,1.0,-1.0,-1.0,66.0877914428711
149,1.0,-1.0,-1.0,-1.0,1.0,0.21212121844291687,0.7808210253715515,-1.0,0.9616460800170898,-1.0,-1.0,-1.0,-1.0,0.5,-1.0,0.981436014175415,-1.0,1.0,-1.0,-1.0,80.45030975341797
150,1.0,-1.0,-1.0,-1.0,1.0,0.2857142984867096,0.6594997644424438,-1.0,0.9864221215248108,-1.0,-1.0,-1.0,-1.0,0.06666667014360428,-1.0,0.9561627507209778,-1.0,1.0,-1.0,-1.0,74.43082427978516
151,1.0,-1.0,-1.0,-1.0,1.0,0.21014492213726044,0.66612309217453,-1.0,0.9796823859214783,-1.0,-1.0,-1.0,-1.0,0.0416666679084301,-1.0,0.9683998227119446,-1.0,1.0,-1.0,-1.0,73.3252182006836
152,1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.5333333611488342,0.7526538968086243,-1.0,0.964622437953949,-1.0,-1.0,-1.0,-1.0,0.0555555559694767,-1.0,0.971684992313385,-1.0,1.0,-1.0,-1.0,70.1397933959961
153,1.0,-1.0,-1.0,-1.0,0.1111111119389534,0.5333333611488342,0.6664515733718872,-1.0,0.9630181789398193,-1.0,-1.0,-1.0,-1.0,0.05000000074505806,-1.0,0.9589101672172546,-1.0,1.0,-1.0,-1.0,66.0353012084961
154,1.0,-1.0,-1.0,-1.0,1.0,0.2954545319080353,0.6131665706634521,-1.0,0.9807353019714355,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9761688113212585,-1.0,1.0,-1.0,-1.0,85.8190689086914
155,1.0,-1.0,-1.0,-1.0,0.5,0.5416666865348816,0.550390362739563,-1.0,0.9700445532798767,-1.0,-1.0,-1.0,-1.0,0.5,-1.0,0.968268871307373,-1.0,1.0,-1.0,-1.0,75.37963104248047
156,1.0,-1.0,-1.0,-1.0,0.06666667014360428,0.28703704476356506,0.5991865992546082,-1.0,0.98683100938797,-1.0,-1.0,-1.0,-1.0,0.5,-1.0,0.9795599579811096,-1.0,1.0,-1.0,-1.0,67.74102020263672
157,1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.3611111044883728,0.5516151785850525,-1.0,0.9895904660224915,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9713367819786072,-1.0,1.0,-1.0,-1.0,77.58733367919922
158,1.0,-1.0,-1.0,-1.0,0.5,0.2023809552192688,0.5054975748062134,-1.0,0.9616460800170898,-1.0,-1.0,-1.0,-1.0,0.1428571492433548,-1.0,0.9698017239570618,-1.0,1.0,-1.0,-1.0,66.02729797363281
159,1.0,-1.0,-1.0,-1.0,0.20000000298023224,0.07124999910593033,0.6058231592178345,-1.0,0.9631893038749695,-1.0,-1.0,-1.0,-1.0,0.0714285746216774,-1.0,0.9708802103996277,-1.0,1.0,-1.0,-1.0,61.03213882446289
160,1.0,-1.0,-1.0,-1.0,0.25,0.21666666865348816,0.7204639911651611,-1.0,0.9790146946907043,-1.0,-1.0,-1.0,-1.0,0.0833333358168602,-1.0,0.9781398177146912,-1.0,1.0,-1.0,-1.0,65.34523010253906
161,1.0,-1.0,-1.0,-1.0,0.5,0.3166666626930237,0.6187412738800049,-1.0,0.9864221215248108,-1.0,-1.0,-1.0,-1.0,0.03703703731298447,-1.0,0.9719343781471252,-1.0,1.0,-1.0,-1.0,67.88501739501953
162,1.0,-1.0,-1.0,-1.0,1.0,0.28703704476356506,0.5621286034584045,-1.0,0.9853388071060181,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9731183052062988,-1.0,1.0,-1.0,-1.0,85.09528350830078
163,1.0,-1.0,-1.0,-1.0,0.25,0.2954545319080353,0.5121486783027649,-1.0,0.9926324486732483,-1.0,-1.0,-1.0,-1.0,0.03333333507180214,-1.0,0.9640099406242371,-1.0,0.5,-1.0,-1.0,56.84473419189453
164,1.0,-1.0,-1.0,-1.0,1.0,0.5357142686843872,0.6951338648796082,-1.0,0.9674721360206604,-1.0,-1.0,-1.0,-1.0,0.05882352963089943,-1.0,0.9703152775764465,-1.0,1.0,-1.0,-1.0,77.84324645996094
165,1.0,-1.0,-1.0,-1.0,0.125,0.2954545319080353,0.6782038807868958,-1.0,0.9919003248214722,-1.0,-1.0,-1.0,-1.0,0.03333333507180214,-1.0,0.9788122177124023,-1.0,1.0,-1.0,-1.0,63.7838020324707
166,1.0,-1.0,-1.0,-1.0,1.0,0.75,0.7169312238693237,-1.0,0.956129789352417,-1.0,-1.0,-1.0,-1.0,0.0357142873108387,-1.0,0.941304087638855,-1.0,1.0,-1.0,-1.0,80.0009994506836
167,1.0,-1.0,-1.0,-1.0,1.0,0.2884615361690521,0.7233737707138062,-1.0,0.9766529202461243,-1.0,-1.0,-1.0,-1.0,0.03333333507180214,-1.0,0.9822096824645996,-1.0,1.0,-1.0,-1.0,75.0503921508789
168,1.0,-1.0,-1.0,-1.0,1.0,0.5454545617103577,0.7032328248023987,-1.0,0.9705314636230469,-1.0,-1.0,-1.0,-1.0,0.03448275849223137,-1.0,0.982769250869751,-1.0,1.0,-1.0,-1.0,77.95588684082031
169,1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.5400000214576721,0.4078551232814789,-1.0,0.9726961851119995,-1.0,-1.0,-1.0,-1.0,0.5,-1.0,0.9708408117294312,-1.0,1.0,-1.0,-1.0,71.55907440185547
170,1.0,-1.0,-1.0,-1.0,0.25,0.21014492213726044,0.44122186303138733,-1.0,0.9621169567108154,-1.0,-1.0,-1.0,-1.0,0.0555555559694767,-1.0,0.9723658561706543,-1.0,0.5,-1.0,-1.0,54.89256286621094
171,1.0,-1.0,-1.0,-1.0,0.0555555559694767,0.5400000214576721,0.5851269364356995,-1.0,0.984041154384613,-1.0,-1.0,-1.0,-1.0,0.03448275849223137,-1.0,0.9728793501853943,-1.0,1.0,-1.0,-1.0,64.65106964111328
172,0.3333333432674408,-1.0,-1.0,-1.0,0.25,0.6000000238418579,0.7935604453086853,-1.0,0.9841893911361694,-1.0,-1.0,-1.0,-1.0,0.03333333507180214,-1.0,0.9776641726493835,-1.0,1.0,-1.0,-1.0,62.15101623535156
173,1.0,-1.0,-1.0,-1.0,0.5,0.5344827771186829,0.5429876446723938,-1.0,0.9842258095741272,-1.0,-1.0,-1.0,-1.0,0.1666666716337204,-1.0,0.9766300320625305,-1.0,1.0,-1.0,-1.0,71.31240844726562
174,1.0,-1.0,-1.0,-1.0,0.1428571492433548,0.5384615659713745,0.590235710144043,-1.0,0.9772793054580688,-1.0,-1.0,-1.0,-1.0,0.07692307978868484,-1.0,0.9746591448783875,-1.0,0.5,-1.0,-1.0,60.00519943237305
175,1.0,-1.0,-1.0,-1.0,0.25,0.5333333611488342,0.71993488073349,-1.0,0.9822096824645996,-1.0,-1.0,-1.0,-1.0,0.03333333507180214,-1.0,0.9634969234466553,-1.0,0.5,-1.0,-1.0,62.27885437011719
176,1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.5370370149612427,0.7054334282875061,-1.0,0.9702538847923279,-1.0,-1.0,-1.0,-1.0,0.20000000298023224,-1.0,0.9513033628463745,-1.0,1.0,-1.0,-1.0,71.21701049804688
177,1.0,-1.0,-1.0,-1.0,1.0,0.5400000214576721,0.6131423115730286,-1.0,0.9701873660087585,-1.0,-1.0,-1.0,-1.0,0.1428571492433548,-1.0,0.9750412702560425,-1.0,1.0,-1.0,-1.0,78.01535034179688
178,1.0,-1.0,-1.0,-1.0,0.5,0.5588235259056091,0.46461647748947144,-1.0,0.9738401770591736,-1.0,-1.0,-1.0,-1.0,0.06666667014360428,-1.0,0.982566773891449,-1.0,0.5,-1.0,-1.0,63.0814208984375
179,1.0,-1.0,-1.0,-1.0,0.1666666716337204,0.5384615659713745,0.5239578485488892,-1.0,0.9803518056869507,-1.0,-1.0,-1.0,-1.0,0.0555555559694767,-1.0,0.9640958905220032,-1.0,1.0,-1.0,-1.0,65.36361694335938
180,1.0,-1.0,-1.0,-1.0,1.0,0.2884615361690521,0.7349436283111572,-1.0,0.9826675057411194,-1.0,-1.0,-1.0,-1.0,0.03846153989434242,-1.0,0.9630358219146729,-1.0,1.0,-1.0,-1.0,75.0946273803711
181,1.0,-1.0,-1.0,-1.0,0.09090909361839294,0.22549019753932953,0.6733071804046631,-1.0,0.9450715184211731,-1.0,-1.0,-1.0,-1.0,0.0476190485060215,-1.0,0.9762440323829651,-1.0,1.0,-1.0,-1.0,61.98301315307617
182,1.0,-1.0,-1.0,-1.0,0.05000000074505806,0.2857142984867096,0.48417964577674866,-1.0,0.9789153933525085,-1.0,-1.0,-1.0,-1.0,0.1666666716337204,-1.0,0.9551419615745544,-1.0,0.3333333432674408,-1.0,-1.0,53.17439270019531
183,1.0,-1.0,-1.0,-1.0,0.5,0.25,0.4681365489959717,-1.0,0.9535932540893555,-1.0,-1.0,-1.0,-1.0,0.05000000074505806,-1.0,0.9721474051475525,-1.0,1.0,-1.0,-1.0,64.9234619140625
184,1.0,-1.0,-1.0,-1.0,0.25,0.3611111044883728,0.6208106875419617,-1.0,0.9764326214790344,-1.0,-1.0,-1.0,-1.0,0.03448275849223137,-1.0,0.962854266166687,-1.0,1.0,-1.0,-1.0,65.0711441040039
185,1.0,-1.0,-1.0,-1.0,1.0,0.5476190447807312,0.7566859126091003,-1.0,0.9845905900001526,-1.0,-1.0,-1.0,-1.0,0.07692307978868484,-1.0,0.9704233407974243,-1.0,1.0,-1.0,-1.0,79.20301818847656
186,1.0,-1.0,-1.0,-1.0,1.0,0.5833333134651184,0.5349199771881104,-1.0,0.9926324486732483,-1.0,-1.0,-1.0,-1.0,0.03448275849223137,-1.0,0.9537414312362671,-1.0,1.0,-1.0,-1.0,76.23887634277344
187,1.0,-1.0,-1.0,-1.0,0.20000000298023224,0.1666666716337204,0.4802447259426117,-1.0,0.987087070941925,-1.0,-1.0,-1.0,-1.0,0.05000000074505806,-1.0,0.975350558757782,-1.0,1.0,-1.0,-1.0,60.74186706542969
188,1.0,-1.0,-1.0,-1.0,1.0,0.5555555820465088,0.7111381888389587,-1.0,0.987087070941925,-1.0,-1.0,-1.0,-1.0,0.0416666679084301,-1.0,0.9796823859214783,-1.0,1.0,-1.0,-1.0,78.43912506103516
189,1.0,-1.0,-1.0,-1.0,0.20000000298023224,0.5344827771186829,0.704365074634552,-1.0,0.972155749797821,-1.0,-1.0,-1.0,-1.0,0.05000000074505806,-1.0,0.9440706372261047,-1.0,0.5,-1.0,-1.0,61.31342697143555
190,1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.2884615361690521,0.42440375685691833,-1.0,0.9775456786155701,-1.0,-1.0,-1.0,-1.0,0.03703703731298447,-1.0,0.9537156820297241,-1.0,1.0,-1.0,-1.0,62.68121719360352
191,0.5,-1.0,-1.0,-1.0,0.0555555559694767,0.2916666567325592,0.47793444991111755,-1.0,0.989211916923523,-1.0,-1.0,-1.0,-1.0,0.0714285746216774,-1.0,0.968547523021698,-1.0,1.0,-1.0,-1.0,54.4293098449707
192,1.0,-1.0,-1.0,-1.0,0.0714285746216774,0.625,0.7832152843475342,-1.0,0.9785065054893494,-1.0,-1.0,-1.0,-1.0,0.125,-1.0,0.9634318351745605,-1.0,1.0,-1.0,-1.0,69.332275390625
193,1.0,-1.0,-1.0,-1.0,0.3333333432674408,0.5625,0.5969135761260986,-1.0,0.9698624610900879,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9811294078826904,-1.0,1.0,-1.0,-1.0,80.54673767089844
194,1.0,-1.0,-1.0,-1.0,0.1428571492433548,0.2954545319080353,0.6174362301826477,-1.0,0.9789153933525085,-1.0,-1.0,-1.0,-1.0,0.04545454680919647,-1.0,0.9674577713012695,-1.0,1.0,-1.0,-1.0,63.09469985961914
195,1.0,-1.0,-1.0,-1.0,0.05263157933950424,0.5476190447807312,0.5543159246444702,-1.0,0.9674721360206604,-1.0,-1.0,-1.0,-1.0,0.03448275849223137,-1.0,0.9726961851119995,-1.0,1.0,-1.0,-1.0,64.11521911621094
196,1.0,-1.0,-1.0,-1.0,0.5,0.5333333611488342,0.7183125615119934,-1.0,0.9835073351860046,-1.0,-1.0,-1.0,-1.0,0.05882352963089943,-1.0,0.9765155911445618,-1.0,1.0,-1.0,-1.0,72.13115692138672
197,1.0,-1.0,-1.0,-1.0,0.20000000298023224,0.5416666865348816,0.6487473845481873,-1.0,0.9707334041595459,-1.0,-1.0,-1.0,-1.0,0.1111111119389534,-1.0,0.9772749543190002,-1.0,1.0,-1.0,-1.0,68.11917114257812
198,1.0,-1.0,-1.0,-1.0,1.0,0.2884615361690521,0.8637565970420837,-1.0,0.9795599579811096,-1.0,-1.0,-1.0,-1.0,0.04545454680919647,-1.0,0.9658547043800354,-1.0,1.0,-1.0,-1.0,76.78858947753906
199,1.0,-1.0,-1.0,-1.0,0.20000000298023224,0.699999988079071,0.5052472352981567,-1.0,0.9766300320625305,-1.0,-1.0,-1.0,-1.0,0.20000000298023224,-1.0,0.9610288143157959,-1.0,1.0,-1.0,-1.0,69.28632354736328
