epoch,mAP,asym_loss
0,65.2906723022461,12.297445705958774
1,75.26342010498047,9.491826738630023
2,76.56631469726562,8.78904846736363
3,80.69923400878906,8.632377352033343
4,82.61661529541016,27.176095417567662
5,82.31924438476562,19.43917219979422
6,86.47838592529297,12.490960393633163
7,88.40104675292969,7.504270553588867
8,87.30020141601562,13.351748875209262
9,86.86780548095703,8.11804757799421
10,83.50757598876953,4.851529053279331
11,91.68647766113281,3.4351780414581303
12,88.46126556396484,13.964158739362444
13,87.00860595703125,9.060579231807164
14,87.41767120361328,5.389489650726318
15,90.98411560058594,3.6954933234623497
16,83.34126281738281,16.383278438023158
17,89.41979217529297,10.378453935895648
18,87.83369445800781,5.989244733537946
19,93.56810760498047,4.18858586038862
20,84.99168395996094,16.040678705487935
21,87.32481384277344,10.376373835972377
22,87.28993225097656,6.163492986134121
23,89.91002655029297,4.331623452050345
24,83.30711364746094,17.08938925606864
25,87.09963989257812,11.945176533290317
26,86.55126953125,7.149560792105539
27,80.11680603027344,5.267470836639404
28,85.92277526855469,17.377241270882745
29,88.08861541748047,11.826264108930316
30,82.9273681640625,8.118305478777204
31,90.32818603515625,4.9573114940098355
32,85.61405181884766,16.880558150155206
33,86.98371887207031,11.57027278627668
34,86.19904327392578,8.22970267704555
35,87.53480529785156,5.407702650342668
36,86.36990356445312,20.414548056466238
