epoch,mAP,asym_loss
0,24.488752365112305,7.128238042195639
1,34.08022689819336,5.686942990620931
2,52.13859176635742,5.26595188776652
3,66.11116790771484,5.139496612548828
4,62.5870475769043,9.195344448089601
5,68.06046295166016,3.6730451107025144
6,71.65654754638672,1.91892880598704
7,58.83856964111328,1.8669999996821085
8,67.04181671142578,5.949531364440919
9,67.15263366699219,2.972419317563375
10,64.67338562011719,1.824695674578349
11,83.04481506347656,1.4006729404131575
12,68.8719253540039,6.645367256800333
13,70.27466583251953,2.8287738720575972
14,73.0417251586914,1.9268224000930783
15,81.947265625,1.1820345759391784
16,69.27862548828125,7.72146897315979
17,70.92585754394531,3.6294909954071044
18,69.89450073242188,2.0848984241485597
19,70.94210815429688,1.7659909089406332
20,68.76604461669922,7.942791366577146
21,64.07911682128906,4.185944326718649
22,69.80551147460938,2.8695445775985715
23,82.3666000366211,1.8274486064910889
