epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.6427428172987021,0.19911925848830586,0.30404617777694487,0.2190121649152709,0.04269342572077872,0.07145723996214129,0.6766473164273348,0.19570724427076175,0.3036031164558312,0.2786931799782665,0.03954998148729126,0.06926973737952684,13.645400047302246,0.17945044841535446
1,0.7695430404375033,0.35923745747151264,0.48981832300215555,0.6040064060311436,0.2064200820770136,0.3076875046348469,0.7973819457720899,0.34810272624173366,0.4846347331583553,0.6587825558424839,0.1951865855812089,0.30114792555849373,37.13069152832031,0.078519000815039
2,0.8128865728339746,0.4916637209850359,0.6127273728455791,0.7048995805746138,0.37355592728258596,0.4883268981320319,0.8401801864477529,0.4743234751188092,0.6063386469185389,0.7404105890064867,0.3559054152225342,0.4807302586097541,53.49382019042969,0.06420570552788739
3,0.83693755617829,0.5439839362161738,0.6593866323096653,0.751259712504729,0.4440541698639252,0.5581797599931344,0.8617144056237541,0.5241791367189034,0.6518433046084905,0.7796792021148616,0.4241490361567483,0.5494142296633316,60.55331802368164,0.05796002794612922
4,0.8482362290474018,0.5659489022426456,0.6789186960746783,0.7788877717306899,0.47511185076616325,0.5902056174933652,0.8720296387191165,0.5442735949098622,0.6702275262303555,0.8031239063633226,0.4531378020911645,0.5793789610670614,63.71174621582031,0.05511886551492909
5,0.8535628537129137,0.5864295112228266,0.695218195998091,0.7918718729628521,0.5023701105119762,0.6147424753810123,0.8769198996450863,0.5628350647055358,0.6856184290789048,0.8240169476427186,0.4786641846154973,0.6055624674151954,66.10252380371094,0.05285957681576767
6,0.8580846438352296,0.596844193079612,0.7040108407361508,0.7938488200395329,0.5159326851009488,0.6254059195060738,0.8814091173735189,0.5722919366874828,0.6939849556916245,0.8303599890873042,0.4915474200025042,0.6175338870219496,67.42838287353516,0.05143336834377034
7,0.8623594131174813,0.6056931324993617,0.7115892082077607,0.8034548336618937,0.5281748563705808,0.6373613393364195,0.8850963087273462,0.5800161033758174,0.7007927963198591,0.8279331237953924,0.502718176342259,0.6255839228274352,68.79513549804688,0.05023053545971745
8,0.8662691415957462,0.612658389423195,0.7177188144322486,0.8102403869894632,0.5372412626952396,0.6460860801996872,0.8890599434776142,0.5868840547692338,0.7070391629774865,0.8462130380251214,0.5118251798032254,0.6378511807004035,69.60687255859375,0.04939110153499892
9,0.8687414773901186,0.6192951965751542,0.7231104359540256,0.8180568649967295,0.546217652699659,0.6550545286557885,0.891222290344741,0.5923323907152115,0.7116688540545323,0.849703912089507,0.5194150287596357,0.6447197080794408,70.39595794677734,0.048528435509663514
10,0.8709016533852257,0.6240064412554557,0.7270657552269543,0.8082838699104107,0.5514057488026858,0.6555795769845127,0.8939506600016196,0.5961499752070579,0.7152921771913289,0.843409301440159,0.5242683399938584,0.6466038209673316,71.08727264404297,0.04791908780571605
11,0.872059925093633,0.6287041219095497,0.7306513912740842,0.810104504975009,0.5582142606461494,0.6609744726923402,0.8939824314160746,0.601054533315005,0.718821281055422,0.8431556364676097,0.5311891322702921,0.6517652936756638,71.62419128417969,0.047340657401048016
12,0.8750152826267099,0.6324686036350068,0.7342296644172898,0.8378000830453315,0.5635926125267126,0.673869557149181,0.8968388206818115,0.6039393969148591,0.7218072465894089,0.8605552126965906,0.535699094510194,0.6603362236207839,72.06077575683594,0.046906862047008585
13,0.8763257562971314,0.6372593781757663,0.7379126470237114,0.8331537524195555,0.5688685339644086,0.6761018827001141,0.8985879332477535,0.6082742978334831,0.7254650529607053,0.8631736908805232,0.5404042416768485,0.6646766282592987,72.61673736572266,0.04627846989864064
14,0.8763682630296339,0.6391196339499627,0.7391733904165981,0.8379204152709624,0.5717343409361961,0.6796953286220462,0.8979253772370192,0.6094173441734417,0.7260608896557775,0.8587616018503038,0.5422141937315964,0.6647263015154584,73.0166015625,0.0459178568314755
15,0.8772197874365057,0.6426691803149915,0.7418464555104077,0.8432729447418489,0.5765415365135715,0.6848526841787114,0.8993350000360238,0.6128245159263187,0.7289370337387039,0.8658476299558617,0.5474521399206039,0.6707849926359958,73.46590423583984,0.045509305305359536
16,0.8805392668755188,0.6458077629292146,0.7451242515733247,0.8457922367644022,0.582478212048405,0.6898631141524358,0.9019843266949458,0.6159333483891872,0.7320057413587882,0.8723390010179399,0.5530574841309366,0.676939529792493,73.88880920410156,0.04511171951773063
17,0.879994929175257,0.6475211845684044,0.7460678860627383,0.8465143813638802,0.583170917000604,0.69058913678263,0.90213037798418,0.6170428993647085,0.7328369348462408,0.871920947801217,0.5532181165599817,0.6769338889015669,74.15098571777344,0.04480311786453852
18,0.8818001156476601,0.6513508338692812,0.7492559565828782,0.8470540240273046,0.5875251744027981,0.6938139961040037,0.9037011602786958,0.6202200413375293,0.7355939012993364,0.873269637229807,0.5574039996775733,0.6804682438142813,74.54756164550781,0.04445410026640766
19,0.881516744793566,0.6527158651297056,0.7500557099135438,0.8487131859456503,0.5909148265678307,0.6967316566774693,0.9033242343256492,0.6206085658739666,0.7357420976969683,0.872516519557097,0.5592415888465875,0.6816060922973011,74.77037048339844,0.04430883362473019
20,0.8838646499133219,0.6557942021159086,0.7529373303760403,0.8491556938815187,0.5937751311363444,0.6988658426968325,0.9051676236340063,0.6237855617467292,0.7385844118476236,0.8769196188591785,0.5624708512531091,0.6853480479995064,75.02428436279297,0.04376586310064243
21,0.8844502002035072,0.6571653002111051,0.754053110107144,0.8537870462875997,0.5950883992965992,0.7013422282280413,0.9060617483268494,0.6254357111296578,0.7400382813475731,0.8793108051778409,0.5640500939915649,0.6872506281606672,75.29389190673828,0.043679045134818954
22,0.8847571652382269,0.6598832499521315,0.7559512594313227,0.851953556732904,0.5986990418317255,0.7032197489678931,0.9066908776235433,0.6275830579871663,0.7417499840425223,0.8751819132626212,0.5674411480580553,0.6884878565115302,75.52969360351562,0.043356535630232576
23,0.8852853722074573,0.6606869329562861,0.756671352263143,0.8520659707057934,0.6005850435175701,0.7045574925919452,0.9071224788156643,0.6275234672636582,0.7418527310400065,0.8782058740374075,0.5679008208673385,0.6897607742410921,75.7696533203125,0.043181734778326944
