epoch,mAP,asym_loss
0,55.908477783203125,4.046857098738352
1,61.90232467651367,1.260612115263939
2,56.73612976074219,0.722020278374354
3,56.85585021972656,0.35934508964419365
4,63.10990524291992,0.4395741025606791
5,59.42605209350586,0.22392066568136215
6,60.70207977294922,0.1882664958635966
7,71.6886978149414,0.1811665544907252
8,79.88639068603516,0.48292003820339835
9,65.94889831542969,0.20415352036555606
10,68.1810073852539,0.23231299718221027
11,74.92208862304688,0.17784173289934796
12,59.17963409423828,0.4998915443817774
13,72.20250701904297,0.20345999797185263
14,79.27959442138672,0.2076515033841133
15,74.59625244140625,0.18944633131225905
16,63.71297836303711,0.5047908375660579
17,79.07666015625,0.228360985716184
18,74.8255386352539,0.2287741924325625
19,73.79681396484375,0.1666387983908256
20,70.40950775146484,0.5303405697147052
21,79.85555267333984,0.18656685948371887
22,79.8257064819336,0.20276097829143205
23,69.5654296875,0.16330504665772122
24,87.45993041992188,0.5256458669900894
25,68.85334014892578,0.2051793870826562
26,93.95379638671875,0.1593943126499653
27,78.6546859741211,0.15860589904089767
28,69.240478515625,0.5202659070491791
29,89.9407730102539,0.1864207237958908
30,86.98397064208984,0.13999478829403716
31,80.96156311035156,0.17236215497056642
32,89.14237976074219,0.46822916716337204
33,68.16461944580078,0.18573696290453273
34,87.6640396118164,0.18143665293852487
35,84.8589096069336,0.1704766427477201
36,69.07643127441406,0.5471488336722057
37,73.33995819091797,0.18918968985478082
38,76.25532531738281,0.15094987923900288
39,93.63229370117188,0.1784958429634571
40,78.31771087646484,0.5273065517346064
41,73.23725891113281,0.2023186186949412
42,73.97119140625,0.19113009919722876
43,83.36261749267578,0.18861143415172896
44,75.89981842041016,0.5106837898492813
45,90.32977294921875,0.21533127377430597
46,82.3465576171875,0.16493425394097966
47,76.56199645996094,0.1557299705843131
48,83.35108184814453,0.5134116858243942
49,98.41691589355469,0.16789022584756214
50,87.94390106201172,0.13632801547646523
51,91.42715454101562,0.17131262893478075
52,90.44171905517578,0.5590661863485972
53,94.81098937988281,0.1971525972088178
54,85.11553192138672,0.14734572420517605
55,94.53935241699219,0.1667197657128175
56,75.50926971435547,0.5364962071180344
57,93.54524993896484,0.1874323474864165
58,93.00891876220703,0.15289438515901566
59,91.57957458496094,0.13728487367431322
60,78.02910614013672,0.5533686180909475
61,85.41415405273438,0.217600479722023
62,80.46279907226562,0.17166456083456677
63,94.91338348388672,0.159848394493262
64,92.50479888916016,0.5501269201437632
65,79.710205078125,0.21899023403724033
66,77.52141571044922,0.15136011689901352
67,81.47056579589844,0.16803671419620514
68,94.98826599121094,0.5545719861984253
69,80.97650909423828,0.2613137339552244
70,69.55827331542969,0.16236921772360802
71,80.64155578613281,0.16153971229990324
72,92.18243408203125,0.5298299193382263
73,75.41519927978516,0.22573860734701157
74,81.9632797241211,0.15714543188611665
75,90.83629608154297,0.1331768085559209
76,84.56285858154297,0.6191401729981104
77,94.07893371582031,0.2741027300556501
78,92.27154541015625,0.159705630193154
79,83.16321563720703,0.15231020003557205
80,74.56602478027344,0.5615970194339752
81,72.72876739501953,0.288645900785923
82,83.96263122558594,0.15650782361626625
83,81.9634780883789,0.14389423343042532
84,91.9818344116211,0.5353805869817734
