epoch,mAP,asym_loss
0,51.89619064331055,7.821426677703857
1,51.48788833618164,5.934414863586426
2,62.92117691040039,5.319678020477295
3,71.24523162841797,5.265853023529052
4,94.02257537841797,17.16148681640625
5,83.88143920898438,13.953108215332032
6,93.82017517089844,11.293697547912597
7,89.25162506103516,8.712609386444091
8,96.1842041015625,5.9375992774963375
9,96.7098388671875,3.088849401473999
10,94.13532257080078,2.954388475418091
11,98.59776306152344,1.998887825012207
12,94.83894348144531,6.330347156524658
13,81.86878204345703,3.735456132888794
14,97.04761505126953,2.4511574506759644
15,91.32317352294922,2.3415226459503176
16,97.40304565429688,6.779572010040283
17,94.55709838867188,4.467252445220947
18,85.91057586669922,3.0112719535827637
19,95.08319854736328,2.0876834392547607
20,85.36693572998047,7.54689769744873
21,75.66548919677734,5.4072552680969235
22,87.16459655761719,2.491232132911682
23,95.46510314941406,2.096923494338989
24,82.40235900878906,7.95770845413208
25,95.47682189941406,4.783016729354858
26,99.22953796386719,2.752881383895874
27,93.85824584960938,2.27352774143219
28,94.99899291992188,8.532539367675781
29,97.4737319946289,5.268493509292602
30,93.8013687133789,3.3144086360931397
31,79.65135955810547,2.4725914001464844
