epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,28.96241569519043,6.015928583485739,0.0,6.015928583485739
1,36.28110122680664,4.375608580453056,0.0,4.375608580453056
2,50.7646484375,4.149343882288251,0.0,4.149343882288251
3,61.65882873535156,3.945086053439549,0.0,3.945086053439549
4,59.86741638183594,14.458977273532323,0.0,14.458977273532323
5,64.90428924560547,4.786710577351706,0.0,4.786710577351706
6,75.55724334716797,3.2456659419195995,0.0,3.2456659419195995
7,72.72177124023438,3.271177768707276,0.0,3.271177768707276
8,54.39768600463867,17.055126190185547,0.0,17.055126190185547
9,52.922584533691406,6.5826495204653055,0.0,6.5826495204653055
10,64.54825592041016,3.770313084125519,0.0,3.770313084125519
11,61.20050048828125,3.265409810202463,0.0,3.265409810202463
12,53.36907958984375,20.054152522768295,0.0,20.054152522768295
13,58.125694274902344,7.720664654459271,0.0,7.720664654459271
14,71.39253234863281,3.9661909895283833,0.0,3.9661909895283833
15,67.0990982055664,3.327284097671509,0.0,3.327284097671509
16,52.40794372558594,21.490860904966084,0.0,21.490860904966084
17,61.55606460571289,8.969204936708724,0.0,8.969204936708724
18,74.17620086669922,4.6335773553167074,0.0,4.6335773553167074
19,70.3411865234375,3.5663010137421742,0.0,3.5663010137421742
20,52.95255661010742,24.444729907172064,0.0,24.444729907172064
21,58.63749313354492,11.774696384157453,0.0,11.774696384157453
22,73.90120697021484,5.812171050480433,0.0,5.812171050480433
23,70.81421661376953,4.066935807466507,0.0,4.066935807466507
24,64.15878295898438,26.0517600945064,0.0,26.0517600945064
25,59.320037841796875,14.193176303591043,0.0,14.193176303591043
26,59.64315414428711,7.320595400674003,0.0,7.320595400674003
27,68.18519592285156,4.731938634599958,0.0,4.731938634599958
28,50.15298080444336,26.690068585532053,0.0,26.690068585532053
29,63.591514587402344,16.017503670283723,0.0,16.017503670283723
30,61.650169372558594,8.769115141459874,0.0,8.769115141459874
31,74.8355712890625,5.864836462906429,0.0,5.864836462906429
32,50.50425720214844,28.82439981188093,0.0,28.82439981188093
33,60.43916320800781,18.31311501775469,0.0,18.31311501775469
34,63.94219207763672,10.18556877544948,0.0,10.18556877544948
35,66.79707336425781,6.964895793369839,0.0,6.964895793369839
36,61.865352630615234,30.120821952819828,0.0,30.120821952819828
37,53.238094329833984,20.692750930786133,0.0,20.692750930786133
38,59.257198333740234,12.671311208180018,0.0,12.671311208180018
39,68.49900817871094,8.053317172186715,0.0,8.053317172186715
40,50.27876663208008,32.522532939910896,0.0,32.522532939910896
41,55.513084411621094,22.459352697644913,0.0,22.459352697644913
42,66.31400299072266,13.66039572443281,0.0,13.66039572443281
43,70.29354858398438,9.502062456948417,0.0,9.502062456948417
44,50.19661331176758,32.87629672459193,0.0,32.87629672459193
45,60.018314361572266,24.535163232258387,0.0,24.535163232258387
46,60.422176361083984,16.170111519949778,0.0,16.170111519949778
47,54.11569595336914,11.810249975749427,0.0,11.810249975749427
48,52.55137252807617,35.642858505249016,0.0,35.642858505249016
49,52.68647766113281,28.018958841051376,0.0,28.018958841051376
50,55.2149772644043,20.47894103186471,0.0,20.47894103186471
51,73.56513214111328,13.946878978184293,0.0,13.946878978184293
52,60.691993713378906,36.311652251652305,0.0,36.311652251652305
53,59.658992767333984,28.67826448168073,0.0,28.67826448168073
54,64.37097930908203,21.185873746871945,0.0,21.185873746871945
55,64.45547485351562,14.908566849572317,0.0,14.908566849572317
56,48.29816818237305,37.98098387037005,0.0,37.98098387037005
57,57.407440185546875,31.108724253518243,0.0,31.108724253518243
58,64.89057922363281,24.41119343893868,0.0,24.41119343893868
59,59.702293395996094,19.038821629115514,0.0,19.038821629115514
60,53.157691955566406,37.75211388724191,0.0,37.75211388724191
61,59.171356201171875,32.66368498120989,0.0,32.66368498120989
62,49.772621154785156,24.588125160762242,0.0,24.588125160762242
63,64.94232177734375,19.18567616598947,0.0,19.18567616598947
64,50.60927200317383,37.493600913456504,0.0,37.493600913456504
65,50.562416076660156,32.249657494681216,0.0,32.249657494681216
66,57.29349899291992,25.656341348375594,0.0,25.656341348375594
67,56.51207733154297,20.743265833173478,0.0,20.743265833173478
68,54.9708137512207,38.1501235961914,0.0,38.1501235961914
69,56.228797912597656,34.15062427520752,0.0,34.15062427520752
70,57.78236389160156,28.241477557591033,0.0,28.241477557591033
71,55.93062210083008,22.734261512756344,0.0,22.734261512756344
72,51.84995651245117,38.805645193372456,0.0,38.805645193372456
73,62.49709701538086,34.39299978528704,0.0,34.39299978528704
74,53.56218719482422,29.89035551888602,0.0,29.89035551888602
75,58.804996490478516,24.67484569549561,0.0,24.67484569549561
76,62.776817321777344,39.63635608128138,0.0,39.63635608128138
77,53.7581787109375,35.49175821031844,0.0,35.49175821031844
78,59.987483978271484,32.14969280787877,0.0,32.14969280787877
79,59.937591552734375,26.074367931910928,0.0,26.074367931910928
80,58.1524658203125,40.11857441493443,0.0,40.11857441493443
81,50.26771926879883,37.14383465903146,0.0,37.14383465903146
82,52.513633728027344,33.266575063977925,0.0,33.266575063977925
83,48.158485412597656,30.239303112030026,0.0,30.239303112030026
84,61.23021697998047,40.415402957371306,0.0,40.415402957371306
85,58.04172134399414,37.06082371303013,0.0,37.06082371303013
86,54.03683090209961,35.4159255027771,0.0,35.4159255027771
87,53.48288345336914,30.55344016211373,0.0,30.55344016211373
88,51.29865264892578,40.83388532911029,0.0,40.83388532911029
89,57.512176513671875,39.224721567971365,0.0,39.224721567971365
90,56.72938919067383,35.621577671595986,0.0,35.621577671595986
91,64.12496948242188,32.04871783937727,0.0,32.04871783937727
92,51.56614303588867,42.25460978916713,0.0,42.25460978916713
93,53.56142044067383,39.70105287006923,0.0,39.70105287006923
94,61.14103698730469,36.2754853112357,0.0,36.2754853112357
95,52.73246765136719,35.292183262961245,0.0,35.292183262961245
96,56.77655792236328,40.39036798477173,0.0,40.39036798477173
97,52.510345458984375,39.54384967258998,0.0,39.54384967258998
98,56.313087463378906,36.206855228969026,0.0,36.206855228969026
99,63.28464889526367,34.93634550912039,0.0,34.93634550912039
100,55.7656364440918,41.64471503666469,0.0,41.64471503666469
101,55.517059326171875,41.09764589582171,0.0,41.09764589582171
102,48.96507263183594,39.4426337650844,0.0,39.4426337650844
103,50.68860626220703,36.45098420551845,0.0,36.45098420551845
104,62.51687240600586,42.83478232792446,0.0,42.83478232792446
105,49.934654235839844,41.56950841631208,0.0,41.56950841631208
106,62.72140121459961,39.354524339948384,0.0,39.354524339948384
107,54.684627532958984,37.59304101126534,0.0,37.59304101126534
