epoch,mAP,train_loss
0,52.86027908325195,6.6390026092529295
1,76.43849182128906,2.4216745615005495
2,85.4761962890625,0.9877338767051697
3,74.4359359741211,1.1881426215171813
4,85.73754119873047,5.509439373016358
5,66.12670135498047,3.976650047302246
6,98.61590576171875,1.885929775238037
7,92.41716003417969,1.1796592831611634
8,74.66629028320312,6.194004487991333
9,66.54257202148438,3.6028338432312013
10,81.3893814086914,2.3609592437744142
11,81.531494140625,1.5134898662567138
12,97.82503509521484,5.4581667423248295
13,90.19001770019531,3.5797078609466553
14,71.19258117675781,2.2919535875320434
15,84.763671875,1.4949867367744445
16,71.9124755859375,6.686802196502685
17,92.17637634277344,3.7863326549530028
18,99.51966094970703,2.3215242862701415
19,99.31816864013672,1.407865309715271
20,70.226318359375,7.0274457931518555
21,88.81843566894531,4.267742443084717
22,86.28825378417969,2.6574979782104493
23,98.87928009033203,1.5601954698562621
24,90.38899230957031,6.346756076812744
25,84.85386657714844,4.28898515701294
26,58.065940856933594,2.9507632732391356
27,97.84242248535156,1.883125329017639
28,73.08718872070312,6.332400608062744
29,78.8110580444336,4.516217041015625
30,98.81806945800781,2.8400217056274415
31,98.24806213378906,2.048135590553284
32,79.38834381103516,6.834498500823974
33,88.12535095214844,4.356606578826904
34,86.44915008544922,2.9894543170928953
35,90.88482666015625,2.2616961002349854
36,84.46922302246094,6.283210182189942
37,83.6159439086914,4.868070650100708
38,85.97023010253906,3.24519362449646
39,99.30085754394531,2.15787878036499
40,71.55146026611328,6.90802116394043
41,79.09273529052734,4.775084638595581
42,98.82772827148438,3.7057796478271485
43,84.9142074584961,2.7096837997436523
44,80.57133483886719,7.2945507049560545
45,89.02116394042969,5.228287696838379
46,85.18061065673828,4.070719814300537
47,85.46826171875,2.7939111232757567
48,97.5589370727539,6.99027681350708
49,73.98773193359375,5.411398410797119
50,91.39908599853516,4.05835485458374
51,91.47799682617188,2.9317780494689942
52,76.10880279541016,7.36123628616333
53,73.52600860595703,5.612179183959961
54,88.32200622558594,4.09271559715271
55,88.12977600097656,3.36560173034668
56,64.94833374023438,7.658601951599121
57,88.93175506591797,5.499588298797607
58,97.41519165039062,4.662196016311645
59,99.16314697265625,3.4038039207458497
60,84.39645385742188,7.025223255157471
61,70.1143569946289,6.71472282409668
62,98.9718246459961,4.73527340888977
63,77.44033813476562,3.9575337886810305
64,75.59878540039062,7.389687728881836
65,86.35106658935547,6.239016342163086
66,74.71712493896484,4.616925859451294
67,79.11272430419922,3.9670301914215087
68,68.19783782958984,7.640776062011719
69,85.44313049316406,5.85945873260498
70,88.44630432128906,5.075651359558106
71,86.77539825439453,4.312573719024658
72,83.27823638916016,7.451412200927734
73,85.66903686523438,5.932552623748779
74,68.29163360595703,5.538971328735352
75,87.21360778808594,4.365406799316406
76,82.83731079101562,7.301535606384277
77,91.42748260498047,6.384168910980224
78,99.38290405273438,4.988012361526489
79,90.54259490966797,4.4418000221252445
80,65.66886901855469,7.368069744110107
81,72.74850463867188,6.761755180358887
82,77.78564453125,5.427554988861084
83,90.97908782958984,4.822264385223389
84,67.8689193725586,7.614221000671387
85,84.6609115600586,6.916482830047608
86,99.04994201660156,5.219697093963623
87,77.01828002929688,5.158125686645508
88,81.01040649414062,8.115753364562988
89,78.34814453125,6.779986095428467
90,78.67239379882812,6.085528564453125
91,84.80292510986328,5.743610095977783
92,90.14039611816406,8.020088386535644
93,86.1823501586914,7.076380443572998
94,88.21687316894531,6.391193962097168
95,96.27128601074219,5.819359683990479
96,72.70480346679688,8.523870086669922
97,82.08606719970703,6.56163911819458
98,90.10285186767578,6.501896762847901
99,76.42474365234375,6.214505577087403
