epoch,mAP,asym_loss
0,60.678123474121094,10.703493356704712
1,65.78870391845703,8.297025203704834
2,69.47462463378906,6.857977747917175
3,74.70419311523438,6.180439829826355
4,98.44812774658203,12.812734365463257
5,98.48148345947266,11.047857761383057
6,96.47587585449219,9.654682517051697
7,97.49149322509766,7.091742038726807
8,96.44688415527344,6.701900243759155
9,79.6566162109375,6.373764514923096
10,96.8887710571289,4.06827175617218
11,97.2350845336914,3.223749101161957
12,99.1263198852539,6.889727354049683
13,77.69640350341797,5.733550429344177
14,97.75509643554688,3.5930500626564026
15,99.46723175048828,2.920698046684265
16,98.5806884765625,7.432098746299744
17,98.35164642333984,6.2168368101119995
18,97.16117095947266,4.986182630062103
19,98.35164642333984,3.9146150946617126
20,85.25509643554688,7.43062150478363
21,97.82246398925781,6.6505666971206665
22,97.97913360595703,4.662413001060486
23,99.46723175048828,3.2743387818336487
24,97.62920379638672,8.161080718040466
25,98.5822525024414,6.64827036857605
26,86.42432403564453,5.40887987613678
27,98.16852569580078,4.5097275376319885
28,98.00618743896484,8.749397158622742
29,84.06593322753906,7.020203948020935
30,79.1355972290039,5.4183409214019775
31,87.25340270996094,4.312564253807068
32,95.60026550292969,7.9632408618927
33,98.92432403564453,5.885052680969238
34,98.53794860839844,5.583952784538269
35,97.16117095947266,4.737405896186829
