epoch,mAP,asym_loss
0,40.279544830322266,8.127358257770537
1,41.99241256713867,7.190515244007112
2,53.66017150878906,7.051024448871614
3,60.71342849731445,6.988693702220917
4,60.17930603027344,5.4200482755899415
5,65.04283905029297,2.091398957371712
6,66.95962524414062,1.9488959372043617
7,76.32550048828125,1.8828325510025026
8,55.668785095214844,4.11018666625023
9,63.62379837036133,1.7179688557982447
10,69.89768981933594,1.5933168947696688
11,78.75359344482422,1.4333582490682597
12,55.74604797363281,4.8181637734174725
13,77.38058471679688,1.7112974524497984
14,83.10771942138672,1.5340142130851746
15,78.07401275634766,1.353544025123119
16,53.15178680419922,5.336943432688712
17,65.68367767333984,1.7910958200693128
18,61.85195541381836,1.6086974382400512
19,79.6794662475586,1.3863850623369218
20,61.22999954223633,5.9777540981769555
21,72.93827819824219,1.7184029385447501
22,72.63182067871094,1.4564690113067629
23,74.74144744873047,1.5153226464986806
24,54.793941497802734,7.483606240153313
25,74.71733093261719,1.809874102473259
26,73.8744125366211,1.591979593038559
27,75.8994369506836,1.5771315708756448
28,57.6284065246582,8.083832412958147
29,69.79954528808594,2.1212672293186183
30,72.96996307373047,1.5840286985039707
31,72.55746459960938,1.5938013345003128
