epoch,mAP,loss
0,37.82175064086914,2.8166605353355405
1,46.9285888671875,2.31264523267746
2,50.69657516479492,1.8629126742482183
3,57.96147537231445,1.6481927439570425
4,56.69038772583008,2.5601494103670124
5,61.347007751464844,1.718287007510662
6,63.067989349365234,1.5578343600034714
7,79.77461242675781,1.2060348823666571
8,59.44893264770508,2.2814688175916666
9,73.28142547607422,1.5288951396942139
10,77.52237701416016,1.3849576354026798
11,90.71769714355469,1.4256757527589798
12,60.93227767944336,2.44262879639864
13,60.956424713134766,1.6839965552091603
14,74.23703002929688,1.4497580990195271
15,81.96924591064453,1.2878594785928732
16,64.11368560791016,2.5227303206920624
17,71.5323486328125,1.5046631202101708
18,68.660888671875,1.3851798117160796
19,84.88679504394531,1.2594662070274347
