epoch,mAP,train_loss
0,84.94999694824219,9.928483009338379
1,90.0,6.54550576210022
2,100.0,4.73393988609314
3,100.0,3.0805262327194214
4,91.0,8.55014181137085
5,99.33333587646484,7.337011098861694
6,88.33333587646484,6.062962055206299
7,95.20000457763672,4.526882767677307
8,93.19999694824219,7.472422122955322
9,96.0,6.565953254699707
10,95.0,4.8491034507751465
11,96.0,3.9508726596832275
12,89.20000457763672,9.21298599243164
13,97.53333282470703,6.965036869049072
14,96.0,5.287755489349365
15,96.0,4.304762005805969
16,94.20000457763672,9.529414176940918
17,98.53333282470703,7.5711829662323
18,89.33332824707031,6.367942810058594
19,98.53333282470703,4.538538217544556
20,91.66666412353516,8.558149337768555
21,99.33333587646484,7.055636167526245
22,100.0,5.89019775390625
23,96.0,4.364626169204712
24,89.33332824707031,10.076723575592041
25,92.86666870117188,8.057275772094727
26,99.33333587646484,6.526028633117676
27,99.33333587646484,5.115814447402954
28,92.86666870117188,10.428468704223633
29,95.20000457763672,8.942734241485596
30,99.33333587646484,6.751948833465576
31,100.0,4.7048832178115845
32,92.86666870117188,11.613173007965088
33,81.66665649414062,9.302012920379639
34,100.0,6.730287790298462
35,100.0,5.363434076309204
36,99.33333587646484,10.662076950073242
37,98.53333282470703,8.200838327407837
38,100.0,6.890746116638184
39,98.99999237060547,6.304401874542236
40,96.20000457763672,11.394662857055664
41,90.0,8.605090618133545
42,100.0,6.84458065032959
43,96.66665649414062,6.40533971786499
44,96.66665649414062,12.695819854736328
45,99.33333587646484,9.822460651397705
46,95.20000457763672,8.82424259185791
47,100.0,7.709166526794434
48,95.20000457763672,12.039433479309082
49,98.99999237060547,9.533336162567139
50,100.0,8.505875587463379
51,95.20000457763672,7.642681360244751
52,90.20000457763672,12.857764720916748
53,96.86666870117188,10.67550277709961
54,99.33333587646484,10.00389289855957
55,99.33333587646484,8.176569938659668
56,99.33333587646484,13.024126529693604
57,88.75,11.512825012207031
58,98.53333282470703,9.491732120513916
59,99.33333587646484,8.770921230316162
60,83.53333282470703,12.674991607666016
61,96.20000457763672,10.429427146911621
62,86.86666870117188,9.790317058563232
63,100.0,8.215753078460693
64,95.28333282470703,12.702803134918213
65,95.20000457763672,11.621113777160645
66,100.0,8.62370252609253
67,98.53333282470703,8.410921573638916
68,96.53333282470703,13.676576614379883
69,91.0,11.131081581115723
70,98.99999237060547,9.919543743133545
71,97.53333282470703,8.890134334564209
72,98.33334350585938,14.501323699951172
73,88.53333282470703,12.91830587387085
74,96.20000457763672,11.479071617126465
75,98.53333282470703,9.819824695587158
76,90.86666107177734,13.86404800415039
77,99.33333587646484,12.11679220199585
78,100.0,10.819769859313965
79,100.0,9.695208072662354
80,90.86666107177734,13.994787216186523
81,96.20000457763672,13.83131217956543
82,98.33334350585938,11.016310691833496
83,98.53333282470703,10.774467468261719
84,100.0,13.476315021514893
85,100.0,12.448311805725098
86,96.0,12.016392230987549
87,99.33333587646484,11.576631546020508
88,94.20000457763672,13.988438606262207
89,97.53333282470703,14.090704917907715
90,98.33334350585938,13.118531703948975
91,95.20000457763672,11.996978282928467
92,96.66665649414062,15.707569599151611
93,99.33333587646484,13.533042430877686
94,92.86666870117188,14.681643009185791
95,94.20000457763672,11.660121440887451
96,100.0,14.552989959716797
97,96.86666870117188,14.664004802703857
98,87.86666870117188,14.809991359710693
99,98.53333282470703,12.005831241607666
100,84.19999694824219,15.96477222442627
101,90.20000457763672,15.182298183441162
102,96.53333282470703,13.58202838897705
103,98.53333282470703,12.978532791137695
104,84.19999694824219,17.071102142333984
105,92.86666870117188,16.061901092529297
106,94.20000457763672,13.689432144165039
107,90.66666412353516,14.10810136795044
108,97.53333282470703,16.227680683135986
109,97.53334045410156,15.468317985534668
110,90.20000457763672,15.155232429504395
111,89.33332824707031,13.997693061828613
112,98.33334350585938,16.925626754760742
113,90.20000457763672,14.118364810943604
114,90.66666412353516,14.558971881866455
115,97.53333282470703,13.560801029205322
116,98.33334350585938,16.010796070098877
117,97.53333282470703,16.895079612731934
118,96.86666870117188,15.72793197631836
119,95.20000457763672,14.395237922668457
120,96.0,15.904852390289307
121,98.53333282470703,14.81165885925293
122,97.53333282470703,15.022772312164307
123,90.20000457763672,15.531140804290771
124,93.19999694824219,16.64528751373291
125,95.20000457763672,16.411537170410156
126,79.19999694824219,16.73160171508789
127,93.19999694824219,15.127455234527588
128,100.0,16.934326171875
129,99.33333587646484,15.942806243896484
130,90.86666107177734,15.690003395080566
131,98.99999237060547,13.680969715118408
132,94.20000457763672,17.933704376220703
133,96.86666870117188,15.987796783447266
134,98.33334350585938,16.144831657409668
135,85.20000457763672,15.662027359008789
136,97.53333282470703,16.988304138183594
137,93.19999694824219,16.694936752319336
138,91.0,16.850906372070312
139,96.20000457763672,16.235946655273438
140,95.0,16.640013694763184
141,79.19999694824219,18.22734546661377
142,88.53333282470703,15.678141593933105
143,97.53333282470703,16.676562786102295
144,99.33333587646484,15.443469524383545
145,94.20000457763672,18.2497501373291
146,88.19999694824219,16.140236377716064
147,86.0,15.086010932922363
148,87.86666870117188,18.08409881591797
149,86.19999694824219,15.467596054077148
150,95.20000457763672,16.570374965667725
151,83.75,16.746054649353027
152,90.20000457763672,18.238887786865234
153,85.86666107177734,17.79369831085205
154,100.0,16.728986740112305
155,93.53334045410156,15.934595108032227
156,79.19999694824219,19.960498809814453
157,90.20000457763672,18.33473491668701
158,91.66666412353516,17.85298728942871
159,97.53333282470703,16.94044589996338
160,85.86666107177734,18.53364372253418
161,90.20000457763672,17.802529335021973
162,98.33334350585938,17.96981143951416
163,98.53333282470703,20.66584587097168
164,97.53333282470703,17.21976089477539
165,91.0,16.29345703125
166,90.20000457763672,18.883322715759277
167,97.53333282470703,18.32602882385254
168,98.53333282470703,17.341044425964355
169,98.53333282470703,18.706181526184082
170,82.86666870117188,19.449484825134277
171,80.0,19.109210968017578
172,96.0,19.540745735168457
173,97.53333282470703,17.796608924865723
174,96.20000457763672,16.843782424926758
175,97.53333282470703,17.06650161743164
176,98.53333282470703,17.590349197387695
177,95.86666870117188,17.538580894470215
178,92.86666870117188,18.2987642288208
179,98.99999237060547,15.10577392578125
180,94.20000457763672,20.124194145202637
181,89.20000457763672,19.339561462402344
182,98.99999237060547,16.756022930145264
183,96.20000457763672,18.34042453765869
184,90.86666107177734,20.088704109191895
185,87.86666870117188,19.0424861907959
186,100.0,15.99332571029663
187,95.20000457763672,18.807055473327637
188,86.19999694824219,19.861106872558594
189,85.86666107177734,18.963266372680664
190,86.19999694824219,17.326433658599854
191,90.20000457763672,21.310261726379395
192,100.0,19.668599128723145
193,94.33333587646484,19.594539642333984
194,97.53333282470703,18.194318771362305
195,97.53333282470703,19.776573181152344
