epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,55.08306121826172,282.6107940673828,216.27751922607422,498.88831329345703
1,68.76038360595703,123.57625579833984,31.90043385823568,155.47669474283853
2,59.53785705566406,89.58391698201497,29.720400492350258,119.30431747436523
3,54.88874816894531,81.09007008870442,23.22107251485189,104.31114451090494
4,75.74298095703125,31.266524632771812,0.2498292773962021,31.51635297139486
5,62.891883850097656,16.08366886774699,0.370414545138677,16.45408296585083
6,68.49224090576172,7.607491493225098,0.22441082696119946,7.831902424494425
7,82.28529357910156,6.548056602478027,0.4143489276369413,6.962405522664389
8,76.54401397705078,25.91978152592977,0.07443017015854518,25.99421183268229
9,78.42122650146484,13.228370825449627,0.052926952640215554,13.28129780292511
10,67.82601928710938,6.631449858347574,0.05125505290925503,6.682704846064249
11,66.16522216796875,5.527975340684256,0.07392043123642604,5.601895848910013
12,75.27483367919922,26.691906611124672,0.024067905421058335,26.715974171956383
13,84.70327758789062,14.95591100056966,0.02838101734717687,14.984291871388752
14,73.67768096923828,8.571436325709024,0.0816688034683466,8.65310525894165
15,94.71693420410156,6.155441761016846,0.025084636795024078,6.180526415506998
16,80.35733795166016,30.100820223490395,0.0720013971440494,30.17282199859619
17,91.50806427001953,19.153240998586018,0.13346859471251565,19.286709467569988
18,75.79564666748047,11.616397857666016,0.013856013771146536,11.630254109700521
19,79.56102752685547,7.894301851590475,0.12316662337010106,8.017468651135763
20,76.65526580810547,26.781062126159668,0.008504278802623352,26.789566834767662
21,81.15676879882812,17.373645464579266,0.027166451017061867,17.400811513264973
22,68.61610412597656,13.038670818010967,0.009211770646894973,13.047883152961731
23,79.55282592773438,6.48787784576416,0.006163274151428292,6.494041045506795
24,81.19596099853516,31.07159932454427,0.010684012124935785,31.08228302001953
25,69.8547592163086,21.73370202382406,0.012998261333753666,21.746700604756676
26,74.27520751953125,12.560553232828777,0.011762633298834166,12.572315851847332
27,84.62482452392578,8.875431617101034,0.02691737034668525,8.90234919389089
28,76.15021514892578,34.65343761444092,0.02369325767116,34.677130381266274
29,83.85449981689453,24.621059894561768,0.009659917249033848,24.630720138549805
30,79.74258422851562,16.491409301757812,0.004216073934609692,16.495625178019207
31,74.03201293945312,11.873529275258381,0.0099668864471217,11.883496205012005
32,75.02786254882812,35.482627868652344,0.005102854105643928,35.487731297810875
33,80.89430236816406,25.092485586802162,0.039621043795098856,25.1321070988973
34,88.80803680419922,15.363757133483887,0.009224439660708109,15.372981230417889
35,83.82728576660156,11.349042415618896,0.010491247410148691,11.359533627827963
36,78.33289337158203,34.113416035970054,0.0036927458519736924,34.117109298706055
37,74.79499816894531,25.062225023905434,0.0027327165007591248,25.064956982930504
38,82.9159164428711,18.428913911183674,0.0024406215331206718,18.431354522705078
39,89.9520492553711,11.816282272338867,0.05198644598325093,11.868268966674805
40,80.25502014160156,33.05394713083903,0.011541832665291926,33.065488497416176
41,80.5719223022461,23.51225678126017,0.011330330632821035,23.523587226867676
42,82.22419738769531,15.83678952852885,0.008334226906299591,15.845123767852783
43,85.21977233886719,12.725637594858807,0.00785287948868548,12.733490864435833
44,82.10772705078125,32.51624870300293,0.004837436647600649,32.52108669281006
45,81.90202331542969,26.434660593668617,0.0036491892145325737,26.438309510548912
46,89.71603393554688,18.936691284179688,0.005799748003482819,18.94249089558919
47,73.53779602050781,14.180401643117268,0.00522792577491297,14.18562952677409
48,68.99073791503906,40.42874081929525,0.003854406182654202,40.43259493509928
49,93.28734588623047,28.338692665100098,0.006011749889391163,28.344704469045006
50,83.66950225830078,19.978278160095215,0.004915046583240231,19.983192602793377
51,87.86985778808594,13.13565452893575,0.005359702045097947,13.141014099121094
52,72.96949768066406,39.64268239339193,0.013236198962355653,39.655918757120766
53,80.05743408203125,29.07141844431559,0.0034784785408798293,29.074896971384682
54,80.37339782714844,19.72281813621521,0.003383283289925506,19.72620153427124
55,71.38846588134766,14.067357858022053,0.006398561177775264,14.073756376902264
56,92.4157943725586,39.04780260721842,0.015281374178205926,39.06308396657308
57,82.24262237548828,33.593753814697266,0.005362998616571228,33.59911632537842
58,91.36307525634766,19.399240175882976,0.0019234639379040648,19.40116349856059
59,90.80787658691406,12.532960096995037,0.005686657813688119,12.538647015889484
60,82.8801040649414,44.85973517100016,0.00684172297284628,44.866576194763184
61,84.47530364990234,33.8460750579834,0.0045168662909418344,33.85059277216593
62,91.3556137084961,22.941651344299316,0.005803838527450958,22.947455406188965
63,68.59262084960938,17.8280135790507,0.0032551753489921493,17.83126910527547
64,80.03783416748047,57.042292277018234,0.007604738852630059,57.04989687601726
65,74.94064331054688,40.209032694498696,0.0027963638034028313,40.211830139160156
66,93.13887786865234,29.69223658243815,0.004367916068683068,29.696605364481606
67,80.67516326904297,21.1721092859904,0.015267957312365372,21.18737729390462
68,80.22602844238281,59.3438704808553,0.011175140893707672,59.3550443649292
69,89.91661834716797,40.88068358103435,0.00527396829177936,40.885957400004074
70,83.02959442138672,29.994678815205894,0.012654123129323125,30.007332801818848
71,95.98111724853516,21.862410863240562,0.004608863343795141,21.867019653320312
72,73.41268920898438,39.725667874018356,0.004321644315496087,39.72998992602031
73,80.85099029541016,34.187269846598305,0.01102613921587666,34.198296546936035
74,80.57041931152344,24.291133880615234,0.011518583633005619,24.302652676900227
75,84.96356964111328,22.177274227142334,0.0030262703270030515,22.18030079205831
76,81.19391632080078,47.21258433659871,0.0026338129731205604,47.215217749277755
77,81.71232604980469,37.58281866709391,0.004882784637932976,37.58770179748535
78,82.24080657958984,25.963235696156822,0.0035082323787113032,25.966743787129722
79,79.49444580078125,22.423803329467773,0.004786951583810151,22.428590138753258
80,84.3587417602539,46.8447364171346,0.004394085619424004,46.849130630493164
81,90.85735321044922,34.8771177927653,0.012892928284903368,34.89001019795736
82,78.82732391357422,27.894142309824623,0.003935860896793504,27.898078282674156
83,92.48941040039062,24.3697509765625,0.004022072685377983,24.3737735748291
84,89.87010955810547,43.55367978413899,0.003846026016011213,43.55752531687419
85,79.58879089355469,40.18117252985637,0.003525330529858669,40.1846981048584
86,92.0439453125,27.779688040415444,0.0037021295283921063,27.783390124638878
87,70.06058502197266,23.223408699035645,0.0031830500811338425,23.226590951283775
88,82.38145446777344,49.671349207560226,0.007568137759032348,49.678917566935226
89,93.56388854980469,41.34849548339844,0.0051299970752249156,41.35362593332927
90,79.99714660644531,36.32892767588297,0.014917041951169569,36.34384568532308
