epoch,mAP,loss
0,57.20695877075195,2.0852380119837246
1,51.04547882080078,2.3449788597913885
2,62.465457916259766,1.4758445803935711
3,65.2990493774414,1.484890415118291
4,83.74142456054688,2.310296870194949
5,78.13185119628906,1.5749006317212033
6,81.41593933105469,1.0303709896711202
7,87.89717102050781,0.8504904187642611
8,76.6499252319336,2.286457217656649
9,83.33018493652344,1.577581708247845
10,82.25965881347656,0.9509464914982135
11,92.23743438720703,0.7609076775037324
12,59.720550537109375,2.5153303008813124
13,81.46041870117188,1.2191417331878953
14,75.09333801269531,0.9437132661159221
15,89.26802062988281,0.9461704400869516
16,87.01170349121094,2.445284605026245
17,81.7524642944336,1.0053688333584712
18,76.45710754394531,0.9259504515391129
19,79.25468444824219,1.1116947875573084
20,80.7124252319336,2.528355204142057
21,78.94926452636719,1.2341391673454871
22,81.74504852294922,0.9474365459038661
23,74.37167358398438,0.9329595244847811
24,85.43106842041016,2.8819147531802836
25,79.7043228149414,1.0989297032356262
26,82.00102233886719,0.8944858725254352
27,88.00882720947266,0.8066193461418153
28,86.65225219726562,3.6616578193811273
29,76.56361389160156,1.5033397399462187
30,91.7854995727539,0.9387122243642806
31,85.28678131103516,1.036955597308966
32,73.677734375,3.793794393539429
33,76.43746948242188,1.2683306840749886
34,95.86731719970703,0.9053152043085831
35,74.03179168701172,0.9988997807869544
36,93.22036743164062,3.6678341168623705
37,95.04769897460938,1.2175043958884018
38,80.79458618164062,0.9435746417595791
39,83.04918670654297,0.902764244721486
40,79.76582336425781,4.322075376143823
41,92.2217788696289,1.1254253249901993
42,82.21543884277344,1.2116102965978477
43,83.30564880371094,1.034476624085353
44,88.51010131835938,4.56214797955293
45,81.65979766845703,1.1502927197859836
46,92.74382019042969,1.0683252146610847
47,84.41175079345703,0.990530807238359
48,90.15037536621094,3.9261285616801334
49,80.28451538085938,1.6033513385515945
50,95.12472534179688,1.238031683059839
51,80.59223175048828,1.0339182890378513
52,59.495574951171875,4.771249890327453
53,92.79132080078125,1.482236593961716
54,78.84339904785156,1.3107132223936229
